key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_TITLE,道具鉴定
1,TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_SUBTITLE,アイテム鑑定
2,TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_NOITEM,没有能够鉴定的道具。
3,TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_TITLE,道具鉴定结果
4,TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_SUBTITLE,アイテム鑑定結果
5,TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_NEXT,继续鉴定
6,TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_CONFIRM_SINGLE,确定要鉴定<hex:02280AFF05>Item<hex:E8020103>吗？<hex:02100103><hex:02100103>还可以鉴定<hex:022003E80303>次。（持有数量：<hex:022003E80403>）
7,TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_CONFIRM_MULTI,确定要鉴定<hex:02280AFF05>Item<hex:E8020103>×<hex:022003E80503>吗？<hex:02100103><hex:02100103>还可以鉴定<hex:022003E80303>次。（持有数量：<hex:022003E80403>）
