key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZF006_05154_SEQ_00,
1,TEXT_KINGZF006_05154_SEQ_01,
2,TEXT_KINGZF006_05154_SEQ_02,
3,TEXT_KINGZF006_05154_SEQ_03,
4,TEXT_KINGZF006_05154_SEQ_04,
5,TEXT_KINGZF006_05154_SEQ_05,
6,TEXT_KINGZF006_05154_SEQ_06,
7,TEXT_KINGZF006_05154_SEQ_07,
8,TEXT_KINGZF006_05154_SEQ_08,
9,TEXT_KINGZF006_05154_SEQ_09,
10,TEXT_KINGZF006_05154_SEQ_10,
11,TEXT_KINGZF006_05154_SEQ_11,
12,TEXT_KINGZF006_05154_SEQ_12,
13,TEXT_KINGZF006_05154_SEQ_13,
14,TEXT_KINGZF006_05154_SEQ_14,
15,TEXT_KINGZF006_05154_SEQ_15,
16,TEXT_KINGZF006_05154_SEQ_16,
17,TEXT_KINGZF006_05154_SEQ_17,
18,TEXT_KINGZF006_05154_SEQ_18,
19,TEXT_KINGZF006_05154_SEQ_19,
20,TEXT_KINGZF006_05154_SEQ_20,
21,TEXT_KINGZF006_05154_SEQ_21,
22,TEXT_KINGZF006_05154_SEQ_22,
23,TEXT_KINGZF006_05154_SEQ_23,
24,TEXT_KINGZF006_05154_TODO_00,
25,TEXT_KINGZF006_05154_TODO_01,
26,TEXT_KINGZF006_05154_TODO_02,
27,TEXT_KINGZF006_05154_TODO_03,
28,TEXT_KINGZF006_05154_TODO_04,
29,TEXT_KINGZF006_05154_TODO_05,
30,TEXT_KINGZF006_05154_TODO_06,
31,TEXT_KINGZF006_05154_TODO_07,
32,TEXT_KINGZF006_05154_TODO_08,
33,TEXT_KINGZF006_05154_TODO_09,
34,TEXT_KINGZF006_05154_TODO_10,
35,TEXT_KINGZF006_05154_TODO_11,
36,TEXT_KINGZF006_05154_TODO_12,
37,TEXT_KINGZF006_05154_TODO_13,
38,TEXT_KINGZF006_05154_TODO_14,
39,TEXT_KINGZF006_05154_TODO_15,
40,TEXT_KINGZF006_05154_TODO_16,
41,TEXT_KINGZF006_05154_TODO_17,
42,TEXT_KINGZF006_05154_TODO_18,
43,TEXT_KINGZF006_05154_TODO_19,
44,TEXT_KINGZF006_05154_TODO_20,
45,TEXT_KINGZF006_05154_TODO_21,
46,TEXT_KINGZF006_05154_TODO_22,
47,TEXT_KINGZF006_05154_TODO_23,
48,TEXT_KINGZF006_05154_CORNSERVANT_000_001,
49,TEXT_KINGZF006_05154_CORNSERVANT_000_002,
50,TEXT_KINGZF006_05154_CORNSERVANT_000_003,
51,TEXT_KINGZF006_05154_CORNSERVANT_000_005,
52,TEXT_KINGZF006_05154_HUNGRYMILALA05154_000_010,
53,TEXT_KINGZF006_05154_HUNGRYMILALA05154_000_011,
54,TEXT_KINGZF006_05154_CORNSERVANT_000_012,
55,TEXT_KINGZF006_05154_HUNGRYMILALA05154_000_013,
56,TEXT_KINGZF006_05154_HUNGRYMILALA05154_000_014,
57,TEXT_KINGZF006_05154_HUNGRYMILALA05154_000_015,
58,TEXT_KINGZF006_05154_CORNSERVANT_000_020,
59,TEXT_KINGZF006_05154_CORNSERVANT_000_021,
60,TEXT_KINGZF006_05154_CORNSERVANT_000_022,
61,TEXT_KINGZF006_05154_CORNSERVANT_000_023,
