key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD105_05104_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整<hex:0249020103><hex:0248020103><hex:02100103>玛穆克的梅瑞加想要提醒别人注意自己目击到的东西。
1,TEXT_KINGZD105_05104_SEQ_01,
2,TEXT_KINGZD105_05104_SEQ_02,
3,TEXT_KINGZD105_05104_SEQ_03,
4,TEXT_KINGZD105_05104_SEQ_04,
5,TEXT_KINGZD105_05104_SEQ_05,
6,TEXT_KINGZD105_05104_SEQ_06,
7,TEXT_KINGZD105_05104_SEQ_07,
8,TEXT_KINGZD105_05104_SEQ_08,
9,TEXT_KINGZD105_05104_SEQ_09,
10,TEXT_KINGZD105_05104_SEQ_10,
11,TEXT_KINGZD105_05104_SEQ_11,
12,TEXT_KINGZD105_05104_SEQ_12,
13,TEXT_KINGZD105_05104_SEQ_13,
14,TEXT_KINGZD105_05104_SEQ_14,
15,TEXT_KINGZD105_05104_SEQ_15,
16,TEXT_KINGZD105_05104_SEQ_16,
17,TEXT_KINGZD105_05104_SEQ_17,
18,TEXT_KINGZD105_05104_SEQ_18,
19,TEXT_KINGZD105_05104_SEQ_19,
20,TEXT_KINGZD105_05104_SEQ_20,
21,TEXT_KINGZD105_05104_SEQ_21,
22,TEXT_KINGZD105_05104_SEQ_22,
23,TEXT_KINGZD105_05104_SEQ_23,
24,TEXT_KINGZD105_05104_TODO_00,寻找神秘的元灵
25,TEXT_KINGZD105_05104_TODO_01,在神秘的元灵的引导下出发
26,TEXT_KINGZD105_05104_TODO_02,和神秘的元灵对话
27,TEXT_KINGZD105_05104_TODO_03,调查悬崖下边的<hex:02280CFF05>EObj<hex:F61EBC330103>
28,TEXT_KINGZD105_05104_TODO_04,将<hex:022811FF0A>EventItem<hex:F61E92D20103>交给梅瑞加
29,TEXT_KINGZD105_05104_TODO_05,
30,TEXT_KINGZD105_05104_TODO_06,
31,TEXT_KINGZD105_05104_TODO_07,
32,TEXT_KINGZD105_05104_TODO_08,
33,TEXT_KINGZD105_05104_TODO_09,
34,TEXT_KINGZD105_05104_TODO_10,
35,TEXT_KINGZD105_05104_TODO_11,
36,TEXT_KINGZD105_05104_TODO_12,
37,TEXT_KINGZD105_05104_TODO_13,
38,TEXT_KINGZD105_05104_TODO_14,
39,TEXT_KINGZD105_05104_TODO_15,
40,TEXT_KINGZD105_05104_TODO_16,
41,TEXT_KINGZD105_05104_TODO_17,
42,TEXT_KINGZD105_05104_TODO_18,
43,TEXT_KINGZD105_05104_TODO_19,
44,TEXT_KINGZD105_05104_TODO_20,
45,TEXT_KINGZD105_05104_TODO_21,
46,TEXT_KINGZD105_05104_TODO_22,
47,TEXT_KINGZD105_05104_TODO_23,
48,TEXT_KINGZD105_05104_MEERELJA_000_000,这位旅行者，如果你要进入森林的话，一定要多加小心。<hex:02100103>其实就在刚才，我发现了一个之前从未见过的神奇生物。<hex:02100103>我甚至都不确定那是不是生物，总之充满了一种神秘的氛围……
49,TEXT_KINGZD105_05104_MEERELJA_000_001,感觉就像是在邀请我进入森林深处一样……<hex:02100103>如果你好奇的话我可以告诉你具体位置，但安全我就无法保证了。
50,TEXT_KINGZD105_05104_MEERELJA_000_002,我是在鲜甜蜜园的北边、碧眼人家的西边发现的。<hex:02100103>如果你去过之后了解了什么，记得告诉我啊。
51,TEXT_KINGZD105_05104_MEERELJA_000_003,我是在鲜甜蜜园的北边、碧眼人家的西边<hex:02100103>发现那个充满神秘氛围的神奇生物的。<hex:02100103>如果你知道那是什么了，记得告诉我啊。
52,TEXT_KINGZD105_05104_SYSTEM_000_004,这应该就是梅瑞加提到的神奇生物了……<hex:02100103>看来它是希望你跟着它进入森林深处。
53,TEXT_KINGZD105_05104_SYSTEM_100_004,要跟随神秘的元灵吗？
54,TEXT_KINGZD105_05104_SYSTEM_000_005,接下来将跟随神秘的元灵同行，注意不要离它太远。
55,TEXT_KINGZD105_05104_SYSTEM_000_006,神秘的元灵停下了脚步。<hex:02100103>看起来这里就是目的地了。<hex:02100103>和神秘的元灵对话。
56,TEXT_KINGZD105_05104_SYSTEM_000_007,神秘的元灵一直注视着一个点。<hex:02100103>看样子它是希望冒险者调查悬崖下面的水边。
57,TEXT_KINGZD105_05104_SYSTEM_000_008,神秘的元灵一直注视着一个点。<hex:02100103>看样子它是希望冒险者调查悬崖下面的水边。
58,TEXT_KINGZD105_05104_SYSTEM_000_009,在草丛中发现了<hex:022811FF0A>EventItem<hex:F61E92D20103>。<hex:02100103>似乎是谁掉落在这里的。
59,TEXT_KINGZD105_05104_SYSTEM_000_010,神秘的元灵的气息消失了。<hex:02100103>或许它就是想让冒险者找到<hex:022811FF0A>EventItem<hex:F61E92D20103>……<hex:02100103>向梅瑞加报告吧。
60,TEXT_KINGZD105_05104_MEERELJA_000_011,啊，你是刚才的……<hex:02100103>怎么样？找到那个神奇生物了吗？
61,TEXT_KINGZD105_05104_MEERELJA_000_012,这是……！<hex:02100103>我爷爷丢失的戒指！
62,TEXT_KINGZD105_05104_MEERELJA_000_013,我爷爷过去住在那个如今已经荒废的献出的战地。<hex:02100103>和对双血教一样，他对古老的传说也有着极大的热情。
63,TEXT_KINGZD105_05104_MEERELJA_000_014,他至今还会按照村里的风俗，前往天坑献上传统舞蹈……<hex:02100103>该不会是因此召唤出了什么吧？
64,TEXT_KINGZD105_05104_MEERELJA_000_015,总之我会把你发现的这枚戒指交给爷爷的。<hex:02100103>谢谢你！
65,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_000,
66,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_001,
67,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_002,
68,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_003,
69,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_011,
70,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_012,
71,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_013,
72,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_014,
73,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_015,
