key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBZ001_05188_SEQ_00,
1,TEXT_KINGBZ001_05188_SEQ_01,
2,TEXT_KINGBZ001_05188_SEQ_02,
3,TEXT_KINGBZ001_05188_SEQ_03,
4,TEXT_KINGBZ001_05188_SEQ_04,
5,TEXT_KINGBZ001_05188_SEQ_05,
6,TEXT_KINGBZ001_05188_SEQ_06,
7,TEXT_KINGBZ001_05188_SEQ_07,
8,TEXT_KINGBZ001_05188_SEQ_08,
9,TEXT_KINGBZ001_05188_SEQ_09,
10,TEXT_KINGBZ001_05188_SEQ_10,
11,TEXT_KINGBZ001_05188_SEQ_11,
12,TEXT_KINGBZ001_05188_SEQ_12,
13,TEXT_KINGBZ001_05188_SEQ_13,
14,TEXT_KINGBZ001_05188_SEQ_14,
15,TEXT_KINGBZ001_05188_SEQ_15,
16,TEXT_KINGBZ001_05188_SEQ_16,
17,TEXT_KINGBZ001_05188_SEQ_17,
18,TEXT_KINGBZ001_05188_SEQ_18,
19,TEXT_KINGBZ001_05188_SEQ_19,
20,TEXT_KINGBZ001_05188_SEQ_20,
21,TEXT_KINGBZ001_05188_SEQ_21,
22,TEXT_KINGBZ001_05188_SEQ_22,
23,TEXT_KINGBZ001_05188_SEQ_23,
24,TEXT_KINGBZ001_05188_TODO_00,
25,TEXT_KINGBZ001_05188_TODO_01,
26,TEXT_KINGBZ001_05188_TODO_02,
27,TEXT_KINGBZ001_05188_TODO_03,
28,TEXT_KINGBZ001_05188_TODO_04,
29,TEXT_KINGBZ001_05188_TODO_05,
30,TEXT_KINGBZ001_05188_TODO_06,
31,TEXT_KINGBZ001_05188_TODO_07,
32,TEXT_KINGBZ001_05188_TODO_08,
33,TEXT_KINGBZ001_05188_TODO_09,
34,TEXT_KINGBZ001_05188_TODO_10,
35,TEXT_KINGBZ001_05188_TODO_11,
36,TEXT_KINGBZ001_05188_TODO_12,
37,TEXT_KINGBZ001_05188_TODO_13,
38,TEXT_KINGBZ001_05188_TODO_14,
39,TEXT_KINGBZ001_05188_TODO_15,
40,TEXT_KINGBZ001_05188_TODO_16,
41,TEXT_KINGBZ001_05188_TODO_17,
42,TEXT_KINGBZ001_05188_TODO_18,
43,TEXT_KINGBZ001_05188_TODO_19,
44,TEXT_KINGBZ001_05188_TODO_20,
45,TEXT_KINGBZ001_05188_TODO_21,
46,TEXT_KINGBZ001_05188_TODO_22,
47,TEXT_KINGBZ001_05188_TODO_23,
48,TEXT_KINGBZ001_05188_RRALMAJUN_000_000,
49,TEXT_KINGBZ001_05188_RRALMAJUN_000_001,
50,TEXT_KINGBZ001_05188_RRALMAJUN_000_002,
51,TEXT_KINGBZ001_05188_RRALMAJUN_000_003,
52,TEXT_KINGBZ001_05188_RRALMAJUN_000_004,
53,TEXT_KINGBZ001_05188_BRUKEVU_000_005,
54,TEXT_KINGBZ001_05188_BRUKEVU_000_006,
55,TEXT_KINGBZ001_05188_Q6_000_000,
56,TEXT_KINGBZ001_05188_A6_000_001,
57,TEXT_KINGBZ001_05188_A6_000_002,
58,TEXT_KINGBZ001_05188_A6_000_003,
59,TEXT_KINGBZ001_05188_A6_000_004,
60,TEXT_KINGBZ001_05188_BRUKEVU_000_008,
61,TEXT_KINGBZ001_05188_BRUKEVU_000_009,
62,TEXT_KINGBZ001_05188_RRALMAJUN_100_009,
63,TEXT_KINGBZ001_05188_BRUKEVU_000_010,
64,TEXT_KINGBZ001_05188_BRUKEVU_100_010,
65,TEXT_KINGBZ001_05188_RRALMAJUN_200_010,
66,TEXT_KINGBZ001_05188_RRALMAJUN_000_011,
67,TEXT_KINGBZ001_05188_RRALMAJUN_000_012,
68,TEXT_KINGBZ001_05188_BRUKEVU_000_013,
69,TEXT_KINGBZ001_05188_RRALMAJUN_100_013,
70,TEXT_KINGBZ001_05188_BRUKEVU_000_014,
71,TEXT_KINGBZ001_05188_RRALMAJUN_000_015,
72,TEXT_KINGBZ001_05188_BRUKEVU_000_016,
73,TEXT_KINGBZ001_05188_BRUKEVU_000_017,
74,TEXT_KINGBZ001_05188_Q7_000_000,
75,TEXT_KINGBZ001_05188_A7_000_001,
76,TEXT_KINGBZ001_05188_A7_000_002,
77,TEXT_KINGBZ001_05188_RRALMAJUN_000_019,
78,TEXT_KINGBZ001_05188_RRALMAJUN_000_020,
79,TEXT_KINGBZ001_05188_RRALMAJUN_000_021,
80,TEXT_KINGBZ001_05188_RRALMAJUN_000_022,
81,TEXT_KINGBZ001_05188_BRUKEVU_000_023,
82,TEXT_KINGBZ001_05188_RRALMAJUN_000_024,
83,TEXT_KINGBZ001_05188_RRALMAJUN_000_025,
84,TEXT_KINGBZ001_05188_BRUKEVU_000_030,
85,TEXT_KINGBZ001_05188_SIBOLD_000_100,
86,TEXT_KINGBZ001_05188_SIBOLD_000_101,
87,TEXT_KINGBZ001_05188_LANDEBERT_000_102,
88,TEXT_KINGBZ001_05188_LANDEBERT_000_103,
89,TEXT_KINGBZ001_05188_WOMAN05188_000_104,
90,TEXT_KINGBZ001_05188_WOMAN05188_000_105,
91,TEXT_KINGBZ001_05188_SYSTEM_000_106,
92,TEXT_KINGBZ001_05188_SIBOLD_000_110,
93,TEXT_KINGBZ001_05188_LANDEBERT_000_115,
94,TEXT_KINGBZ001_05188_WOMAN05188_000_120,
95,TEXT_KINGBZ001_05188_SYSTEM_100_200,
96,TEXT_KINGBZ001_05188_MAN05188_000_200,
97,TEXT_KINGBZ001_05188_MAN05188_000_201,
98,TEXT_KINGBZ001_05188_MAN05188_000_202,
99,TEXT_KINGBZ001_05188_MAN05188_000_203,
100,TEXT_KINGBZ001_05188_Q8_000_000,
101,TEXT_KINGBZ001_05188_A8_000_001,
102,TEXT_KINGBZ001_05188_A8_000_002,
103,TEXT_KINGBZ001_05188_MAN05188_000_205,
104,TEXT_KINGBZ001_05188_MAN05188_000_206,
105,TEXT_KINGBZ001_05188_MAN05188_000_207,
106,TEXT_KINGBZ001_05188_GUIDE05188_100_300,
107,TEXT_KINGBZ001_05188_GUIDE05188_100_301,
108,TEXT_KINGBZ001_05188_GUIDE05188_100_302,
109,TEXT_KINGBZ001_05188_GUIDE05188_100_303,
110,TEXT_KINGBZ001_05188_GUIDE05188_200_303,
111,TEXT_KINGBZ001_05188_GUIDE05188_000_300,
112,TEXT_KINGBZ001_05188_JUDGE05188A_000_301,
113,TEXT_KINGBZ001_05188_JUDGE05188A_000_302,
114,TEXT_KINGBZ001_05188_JUDGE05188B_000_303,
115,TEXT_KINGBZ001_05188_JUDGE05188C_000_304,
116,TEXT_KINGBZ001_05188_JUDGE05188A_000_305,
117,TEXT_KINGBZ001_05188_JUDGE05188A_000_306,
118,TEXT_KINGBZ001_05188_JUDGE05188A_000_307,
119,TEXT_KINGBZ001_05188_JUDGE05188A_000_308,
120,TEXT_KINGBZ001_05188_JUDGE05188A_000_309,
