key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC104_00955_SEQ_00,枯骨营地的以太学者朗贝尔坦，想要指导冒险者如何收集水晶。
1,TEXT_GAIUSC104_00955_SEQ_01,从朗贝尔坦那里领取了可以容纳偏属性水晶的<hex:022811FF0A>EventItem<hex:F61E87650103>。将其交给跨天桥的哈哈萨克，他是朗贝尔坦的弟子，向他询问详情。
2,TEXT_GAIUSC104_00955_SEQ_02,哈哈萨克在跨天桥围绕水晶展开研究。他很乐意帮助冒险者寻找偏属性水晶。
3,TEXT_GAIUSC104_00955_SEQ_03,无
4,TEXT_GAIUSC104_00955_SEQ_04,无
5,TEXT_GAIUSC104_00955_SEQ_05,无
6,TEXT_GAIUSC104_00955_SEQ_06,无
7,TEXT_GAIUSC104_00955_SEQ_07,无
8,TEXT_GAIUSC104_00955_SEQ_08,无
9,TEXT_GAIUSC104_00955_SEQ_09,无
10,TEXT_GAIUSC104_00955_SEQ_10,无
11,TEXT_GAIUSC104_00955_SEQ_11,无
12,TEXT_GAIUSC104_00955_SEQ_12,无
13,TEXT_GAIUSC104_00955_SEQ_13,无
14,TEXT_GAIUSC104_00955_SEQ_14,无
15,TEXT_GAIUSC104_00955_SEQ_15,无
16,TEXT_GAIUSC104_00955_SEQ_16,无
17,TEXT_GAIUSC104_00955_SEQ_17,无
18,TEXT_GAIUSC104_00955_SEQ_18,无
19,TEXT_GAIUSC104_00955_SEQ_19,无
20,TEXT_GAIUSC104_00955_SEQ_20,无
21,TEXT_GAIUSC104_00955_SEQ_21,无
22,TEXT_GAIUSC104_00955_SEQ_22,无
23,TEXT_GAIUSC104_00955_SEQ_23,无
24,TEXT_GAIUSC104_00955_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E87650103>交给跨天桥的哈哈萨克
25,TEXT_GAIUSC104_00955_TODO_01,无
26,TEXT_GAIUSC104_00955_TODO_02,无
27,TEXT_GAIUSC104_00955_TODO_03,无
28,TEXT_GAIUSC104_00955_TODO_04,无
29,TEXT_GAIUSC104_00955_TODO_05,无
30,TEXT_GAIUSC104_00955_TODO_06,无
31,TEXT_GAIUSC104_00955_TODO_07,无
32,TEXT_GAIUSC104_00955_TODO_08,无
33,TEXT_GAIUSC104_00955_TODO_09,无
34,TEXT_GAIUSC104_00955_TODO_10,无
35,TEXT_GAIUSC104_00955_TODO_11,无
36,TEXT_GAIUSC104_00955_TODO_12,无
37,TEXT_GAIUSC104_00955_TODO_13,无
38,TEXT_GAIUSC104_00955_TODO_14,无
39,TEXT_GAIUSC104_00955_TODO_15,无
40,TEXT_GAIUSC104_00955_TODO_16,无
41,TEXT_GAIUSC104_00955_TODO_17,无
42,TEXT_GAIUSC104_00955_TODO_18,无
43,TEXT_GAIUSC104_00955_TODO_19,无
44,TEXT_GAIUSC104_00955_TODO_20,无
45,TEXT_GAIUSC104_00955_TODO_21,无
46,TEXT_GAIUSC104_00955_TODO_22,无
47,TEXT_GAIUSC104_00955_TODO_23,无
48,TEXT_GAIUSC104_00955_SYSTEM_100_000,需要先放弃进行中的主线任务才可领取此任务。<hex:02100103>请在快捷指令的任务情报中打开日志，然后放弃该任务。
49,TEXT_GAIUSC104_00955_LAMBERTEINT_000_000,居然有人来打听偏属性水晶，真罕见啊。<hex:02100103>你是第二个为此而来的人。
50,TEXT_GAIUSC104_00955_LAMBERTEINT_000_001,第一个来打听的是一个圣阿达玛·兰达玛教会的人，<hex:02100103>我记得好像是叫马尔克斯……<hex:02100103>我从没在艾欧泽亚见过他那样神秘的男人。
51,TEXT_GAIUSC104_00955_LAMBERTEINT_000_002,对了，你是在找偏属性水晶吧。<hex:02100103>那是一种非常不稳定的水晶，<hex:02100103>会因为外界以太的影响而改变自身的性质。
52,TEXT_GAIUSC104_00955_LAMBERTEINT_000_003,为了不让它改变性质，就需要用到特殊的容器。<hex:02100103>这种容器必须要用以太传导率很低的绝灵体制成。
53,TEXT_GAIUSC104_00955_LAMBERTEINT_000_004,我这里正好还有<hex:022811FF0A>EventItem<hex:F61E87650103>，<hex:02100103>是我亲手做的，就给你用吧。
54,TEXT_GAIUSC104_00955_LAMBERTEINT_000_005,你可以把它拿给我在跨天桥的学生哈哈萨克，<hex:02100103>向他询问偏属性水晶的采集之法。
55,TEXT_GAIUSC104_00955_HAHASAKO_000_010,哦哦哦！<hex:02100103>别看我这副样子，我好歹也是学者呢！<hex:02100103>你妨碍我进行研究了，快走开！
56,TEXT_GAIUSC104_00955_HAHASAKO_000_020,哦，这个壶……是朗贝尔坦老师的作品啊！<hex:02100103>这是你从老师那里偷来的吗？！<hex:02100103>咦，不是吗？
57,TEXT_GAIUSC104_00955_HAHASAKO_000_021,原来如此，你在寻找偏属性水晶啊！<hex:02100103>于是乎，便选了我这位首席弟子来帮你是吧？<hex:02100103>老师还真是独具慧眼啊！
