key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC308_00975_SEQ_00,赫丁想要将<hex:022811FF0A>EventItem<hex:F61E87710103>交还给冒险者。
1,TEXT_GAIUSC308_00975_SEQ_01,所需的偏属性水晶全部集齐了。将<hex:022811FF0A>EventItem<hex:F61E87710103>交给格里达尼亚飞艇坪的西德。利翁内莱会带领冒险者前往登艇大厅内部。
2,TEXT_GAIUSC308_00975_SEQ_02,将偏属性水晶交给了西德。这下子，不论什么样的暴风都挡不住飞空艇企业号了。
3,TEXT_GAIUSC308_00975_SEQ_03,无
4,TEXT_GAIUSC308_00975_SEQ_04,无
5,TEXT_GAIUSC308_00975_SEQ_05,无
6,TEXT_GAIUSC308_00975_SEQ_06,无
7,TEXT_GAIUSC308_00975_SEQ_07,无
8,TEXT_GAIUSC308_00975_SEQ_08,无
9,TEXT_GAIUSC308_00975_SEQ_09,无
10,TEXT_GAIUSC308_00975_SEQ_10,无
11,TEXT_GAIUSC308_00975_SEQ_11,无
12,TEXT_GAIUSC308_00975_SEQ_12,无
13,TEXT_GAIUSC308_00975_SEQ_13,无
14,TEXT_GAIUSC308_00975_SEQ_14,无
15,TEXT_GAIUSC308_00975_SEQ_15,无
16,TEXT_GAIUSC308_00975_SEQ_16,无
17,TEXT_GAIUSC308_00975_SEQ_17,无
18,TEXT_GAIUSC308_00975_SEQ_18,无
19,TEXT_GAIUSC308_00975_SEQ_19,无
20,TEXT_GAIUSC308_00975_SEQ_20,无
21,TEXT_GAIUSC308_00975_SEQ_21,无
22,TEXT_GAIUSC308_00975_SEQ_22,无
23,TEXT_GAIUSC308_00975_SEQ_23,无
24,TEXT_GAIUSC308_00975_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E87710103>交给格里达尼亚飞艇坪的西德
25,TEXT_GAIUSC308_00975_TODO_01,无
26,TEXT_GAIUSC308_00975_TODO_02,无
27,TEXT_GAIUSC308_00975_TODO_03,无
28,TEXT_GAIUSC308_00975_TODO_04,无
29,TEXT_GAIUSC308_00975_TODO_05,无
30,TEXT_GAIUSC308_00975_TODO_06,无
31,TEXT_GAIUSC308_00975_TODO_07,无
32,TEXT_GAIUSC308_00975_TODO_08,无
33,TEXT_GAIUSC308_00975_TODO_09,无
34,TEXT_GAIUSC308_00975_TODO_10,无
35,TEXT_GAIUSC308_00975_TODO_11,无
36,TEXT_GAIUSC308_00975_TODO_12,无
37,TEXT_GAIUSC308_00975_TODO_13,无
38,TEXT_GAIUSC308_00975_TODO_14,无
39,TEXT_GAIUSC308_00975_TODO_15,无
40,TEXT_GAIUSC308_00975_TODO_16,无
41,TEXT_GAIUSC308_00975_TODO_17,无
42,TEXT_GAIUSC308_00975_TODO_18,无
43,TEXT_GAIUSC308_00975_TODO_19,无
44,TEXT_GAIUSC308_00975_TODO_20,无
45,TEXT_GAIUSC308_00975_TODO_21,无
46,TEXT_GAIUSC308_00975_TODO_22,无
47,TEXT_GAIUSC308_00975_TODO_23,无
48,TEXT_GAIUSC308_00975_HEDYN_000_000,哎呀，不好意思，<hex:02100103><hex:022811FF0A>EventItem<hex:F61E87710103>该还给你了，呃。
49,TEXT_GAIUSC308_00975_HEDYN_000_001,老师把事情都告诉我了，呃。<hex:02100103>马尔克斯帮了老师许多忙，<hex:02100103>他现在正在格里达尼亚飞艇坪……
50,TEXT_GAIUSC308_00975_HEDYN_000_002,像你这样的冒险者会四处收集偏属性水晶，<hex:02100103>肯定意味着发生了什么大事。
51,TEXT_GAIUSC308_00975_HEDYN_000_003,不过，我只是一名研究者。不会向你打听缘由的。<hex:02100103>我们“零组”全体组员，祝各位旗开得胜……呃。
52,TEXT_GAIUSC308_00975_CID_000_010,是<hex:022903EB0203>啊。<hex:02100103>朗贝尔坦把其余的偏属性水晶都送来了。<hex:02100103>剩下的就只有你那块了。
53,TEXT_GAIUSC308_00975_CID_000_020,偏属性水晶都集齐了……<hex:02100103>这下子，这艘飞空艇的性能就可以恢复至巅峰时期了。<hex:02100103>不论什么样的暴风都是挡不住它的。
54,TEXT_GAIUSC308_00975_CID_000_021,改造工作只有我能做到……<hex:02100103>是这样吧？
55,TEXT_GAIUSC308_00975_CID_000_022,那就让我来露一手吧，看我怎么唤醒企业号。<hex:02100103>稍微给我一点时间，我马上动手制作属性转换装置。
56,TEXT_GAIUSC308_00975_CID_000_023,企业号……<hex:02100103>有我在……它需要我……
57,TEXT_GAIUSC308_00975_LIONNELLAIS_000_030,您要进入格里达尼亚飞艇坪的登艇大厅吗？
58,TEXT_GAIUSC308_00975_Q1_000_040,要前往登艇大厅吗？
59,TEXT_GAIUSC308_00975_A1_000_041,是
60,TEXT_GAIUSC308_00975_A1_000_042,否
