key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC501_00989_SEQ_00,丧灵钟的古奥尔盖姆，有东西想要搬走。
1,TEXT_GAIUSC501_00989_SEQ_01,古奥尔盖姆的工作是将物资由废弃营地运到丧灵钟。对废弃营地中的<hex:02280CFF05>EObj<hex:F61E8D200103>使用<hex:022811FF0A>EventItem<hex:F61E87E40103>，收集<hex:022811FF0A>EventItem<hex:F61E87760103>。
2,TEXT_GAIUSC501_00989_SEQ_02,集齐了<hex:022811FF0A>EventItem<hex:F61E87760103>。返回丧灵钟，将<hex:022811FF0A>EventItem<hex:F61E87760103>交给古奥尔盖姆。
3,TEXT_GAIUSC501_00989_SEQ_03,以前在丧灵钟发生过一场悲剧般的事故。古奥尔盖姆显得十分疲惫。希望她没事……
4,TEXT_GAIUSC501_00989_SEQ_04,无
5,TEXT_GAIUSC501_00989_SEQ_05,无
6,TEXT_GAIUSC501_00989_SEQ_06,无
7,TEXT_GAIUSC501_00989_SEQ_07,无
8,TEXT_GAIUSC501_00989_SEQ_08,无
9,TEXT_GAIUSC501_00989_SEQ_09,无
10,TEXT_GAIUSC501_00989_SEQ_10,无
11,TEXT_GAIUSC501_00989_SEQ_11,无
12,TEXT_GAIUSC501_00989_SEQ_12,无
13,TEXT_GAIUSC501_00989_SEQ_13,无
14,TEXT_GAIUSC501_00989_SEQ_14,无
15,TEXT_GAIUSC501_00989_SEQ_15,无
16,TEXT_GAIUSC501_00989_SEQ_16,无
17,TEXT_GAIUSC501_00989_SEQ_17,无
18,TEXT_GAIUSC501_00989_SEQ_18,无
19,TEXT_GAIUSC501_00989_SEQ_19,无
20,TEXT_GAIUSC501_00989_SEQ_20,无
21,TEXT_GAIUSC501_00989_SEQ_21,无
22,TEXT_GAIUSC501_00989_SEQ_22,无
23,TEXT_GAIUSC501_00989_SEQ_23,无
24,TEXT_GAIUSC501_00989_TODO_00,对<hex:02280CFF05>EObj<hex:F61E8D200103>使用<hex:022811FF0A>EventItem<hex:F61E87E40103>
25,TEXT_GAIUSC501_00989_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E87760103>交给古奥尔盖姆
26,TEXT_GAIUSC501_00989_TODO_02,无
27,TEXT_GAIUSC501_00989_TODO_03,无
28,TEXT_GAIUSC501_00989_TODO_04,无
29,TEXT_GAIUSC501_00989_TODO_05,无
30,TEXT_GAIUSC501_00989_TODO_06,无
31,TEXT_GAIUSC501_00989_TODO_07,无
32,TEXT_GAIUSC501_00989_TODO_08,无
33,TEXT_GAIUSC501_00989_TODO_09,无
34,TEXT_GAIUSC501_00989_TODO_10,无
35,TEXT_GAIUSC501_00989_TODO_11,无
36,TEXT_GAIUSC501_00989_TODO_12,无
37,TEXT_GAIUSC501_00989_TODO_13,无
38,TEXT_GAIUSC501_00989_TODO_14,无
39,TEXT_GAIUSC501_00989_TODO_15,无
40,TEXT_GAIUSC501_00989_TODO_16,无
41,TEXT_GAIUSC501_00989_TODO_17,无
42,TEXT_GAIUSC501_00989_TODO_18,无
43,TEXT_GAIUSC501_00989_TODO_19,无
44,TEXT_GAIUSC501_00989_TODO_20,无
45,TEXT_GAIUSC501_00989_TODO_21,无
46,TEXT_GAIUSC501_00989_TODO_22,无
47,TEXT_GAIUSC501_00989_TODO_23,无
48,TEXT_GAIUSC501_00989_GUOLGEIM_000_000,由这里一路向西，有一个废弃营地。<hex:02100103>你知道那里吗？
49,TEXT_GAIUSC501_00989_GUOLGEIM_000_001,我的工作就是回收那个营地的物资，然后搬回这里来。<hex:02100103>但是，最近一阵我实在太累了……
50,TEXT_GAIUSC501_00989_GUOLGEIM_000_002,不好意思，你能帮帮我吗？<hex:02100103>用这个<hex:022811FF0A>EventItem<hex:F61E87E40103>就可以撬开<hex:02280CFF05>EObj<hex:F61E8D200103>，<hex:02100103>请你把里面的东西搬回来。撬开3个箱子就足够了。
51,TEXT_GAIUSC501_00989_SYSTEM_000_010,获得了<hex:022811FF0A>EventItem<hex:F61E87760103>！
52,TEXT_GAIUSC501_00989_DUMMY_000_010,对废弃营地中的巨大木箱使用撬棍
53,TEXT_GAIUSC501_00989_TODO_000_010,（未使用/预计删除）
54,TEXT_GAIUSC501_00989_GUOLGEIM_000_020,是你啊。<hex:02100103>东西都集齐了吗？
55,TEXT_GAIUSC501_00989_GUOLGEIM_000_030,真是不好意思啊，拜托你做这种杂事。<hex:02100103>但是呢，我每次去那个营地遗址就会感到很疲惫……
56,TEXT_GAIUSC501_00989_GUOLGEIM_000_031,虽然被灵灾时飞来火球砸中而变成了废墟，<hex:02100103>但那里原本是名为“丧灵钟营地”的冒险者行会据点。
57,TEXT_GAIUSC501_00989_GUOLGEIM_000_032,对，跟这里的名字一样。<hex:02100103>“丧灵钟”……悼念死者的丧钟，<hex:02100103>不知是不是这个不吉利的地名，招来了灾祸呢。
58,TEXT_GAIUSC501_00989_GUOLGEIM_000_033,愿新的据点不会像那座遗址一样遭受不幸的洗礼。
59,TEXT_GAIUSC501_00989_GUOLGEIM_000_034,话说回来……<hex:02100103>去了那座遗址后，我还真是累了呢。<hex:02100103>累得都要扛不住了……
