key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC503_00991_SEQ_00,圣寇伊纳克调查地的纳吉尔·都吉尔，想要委托冒险者去送信。
1,TEXT_GAIUSC503_00991_SEQ_01,所有调查员都是背井离乡，独自前来进行调查活动的。将寄给他们的信交到他们手上。
2,TEXT_GAIUSC503_00991_SEQ_02,所有的信都送到了。向纳吉尔·都吉尔报告。
3,TEXT_GAIUSC503_00991_SEQ_03,纳吉尔·都吉尔隶属的圣寇伊纳克财团，是成立于学术城邦萨雷安的组织。眼下，他们主要对古代亚拉戈文明的遗迹展开调查。
4,TEXT_GAIUSC503_00991_SEQ_04,无
5,TEXT_GAIUSC503_00991_SEQ_05,无
6,TEXT_GAIUSC503_00991_SEQ_06,无
7,TEXT_GAIUSC503_00991_SEQ_07,无
8,TEXT_GAIUSC503_00991_SEQ_08,无
9,TEXT_GAIUSC503_00991_SEQ_09,无
10,TEXT_GAIUSC503_00991_SEQ_10,无
11,TEXT_GAIUSC503_00991_SEQ_11,无
12,TEXT_GAIUSC503_00991_SEQ_12,无
13,TEXT_GAIUSC503_00991_SEQ_13,无
14,TEXT_GAIUSC503_00991_SEQ_14,无
15,TEXT_GAIUSC503_00991_SEQ_15,无
16,TEXT_GAIUSC503_00991_SEQ_16,无
17,TEXT_GAIUSC503_00991_SEQ_17,无
18,TEXT_GAIUSC503_00991_SEQ_18,无
19,TEXT_GAIUSC503_00991_SEQ_19,无
20,TEXT_GAIUSC503_00991_SEQ_20,无
21,TEXT_GAIUSC503_00991_SEQ_21,无
22,TEXT_GAIUSC503_00991_SEQ_22,无
23,TEXT_GAIUSC503_00991_SEQ_23,无
24,TEXT_GAIUSC503_00991_TODO_00,将信交给妙龄的调查员
25,TEXT_GAIUSC503_00991_TODO_01,将信交给温柔的调查员
26,TEXT_GAIUSC503_00991_TODO_02,将信交给认真的调查员
27,TEXT_GAIUSC503_00991_TODO_03,向纳吉尔·都吉尔报告
28,TEXT_GAIUSC503_00991_TODO_04,无
29,TEXT_GAIUSC503_00991_TODO_05,无
30,TEXT_GAIUSC503_00991_TODO_06,无
31,TEXT_GAIUSC503_00991_TODO_07,无
32,TEXT_GAIUSC503_00991_TODO_08,无
33,TEXT_GAIUSC503_00991_TODO_09,无
34,TEXT_GAIUSC503_00991_TODO_10,无
35,TEXT_GAIUSC503_00991_TODO_11,无
36,TEXT_GAIUSC503_00991_TODO_12,无
37,TEXT_GAIUSC503_00991_TODO_13,无
38,TEXT_GAIUSC503_00991_TODO_14,无
39,TEXT_GAIUSC503_00991_TODO_15,无
40,TEXT_GAIUSC503_00991_TODO_16,无
41,TEXT_GAIUSC503_00991_TODO_17,无
42,TEXT_GAIUSC503_00991_TODO_18,无
43,TEXT_GAIUSC503_00991_TODO_19,无
44,TEXT_GAIUSC503_00991_TODO_20,无
45,TEXT_GAIUSC503_00991_TODO_21,无
46,TEXT_GAIUSC503_00991_TODO_22,无
47,TEXT_GAIUSC503_00991_TODO_23,无
48,TEXT_GAIUSC503_00991_NAZYLDUZYL_000_001,圣寇伊纳克财团是一个国际化的学术研究机构，<hex:02100103>其中汇集了各个城邦的专家。
49,TEXT_GAIUSC503_00991_NAZYLDUZYL_000_002,因此，这里的调查员们几乎都是背井离乡，<hex:02100103>孤身一人到这片调查地来任职的。很多人都感到颇为寂寞。
50,TEXT_GAIUSC503_00991_NAZYLDUZYL_000_003,挖掘调查十分劳神累心，<hex:02100103>而家人或朋友的来信，则是治愈他们最棒的良药……
