key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC410_00985_SEQ_00,秘石塔的凯莉安，想要冒险者赶走某些家伙。
1,TEXT_GAIUSC410_00985_SEQ_01,加雷马帝国基地的活动愈发频繁了。调查3处监视地点有无帝国兵的痕迹，一旦发现帝国兵就将其赶走。
2,TEXT_GAIUSC410_00985_SEQ_02,把附近的帝国兵全都赶走了。向黄金谷前的皮埃尔蒙报告。
3,TEXT_GAIUSC410_00985_SEQ_03,向皮埃尔蒙报告完毕。据他所说，摩杜纳有加雷马帝国军的基地。探索摩杜纳地区时，一定要多加小心。
4,TEXT_GAIUSC410_00985_SEQ_04,无
5,TEXT_GAIUSC410_00985_SEQ_05,无
6,TEXT_GAIUSC410_00985_SEQ_06,无
7,TEXT_GAIUSC410_00985_SEQ_07,无
8,TEXT_GAIUSC410_00985_SEQ_08,无
9,TEXT_GAIUSC410_00985_SEQ_09,无
10,TEXT_GAIUSC410_00985_SEQ_10,无
11,TEXT_GAIUSC410_00985_SEQ_11,无
12,TEXT_GAIUSC410_00985_SEQ_12,无
13,TEXT_GAIUSC410_00985_SEQ_13,无
14,TEXT_GAIUSC410_00985_SEQ_14,无
15,TEXT_GAIUSC410_00985_SEQ_15,无
16,TEXT_GAIUSC410_00985_SEQ_16,无
17,TEXT_GAIUSC410_00985_SEQ_17,无
18,TEXT_GAIUSC410_00985_SEQ_18,无
19,TEXT_GAIUSC410_00985_SEQ_19,无
20,TEXT_GAIUSC410_00985_SEQ_20,无
21,TEXT_GAIUSC410_00985_SEQ_21,无
22,TEXT_GAIUSC410_00985_SEQ_22,无
23,TEXT_GAIUSC410_00985_SEQ_23,无
24,TEXT_GAIUSC410_00985_TODO_00,调查帝国兵的痕迹
25,TEXT_GAIUSC410_00985_TODO_01,向黄金谷的皮埃尔蒙报告
26,TEXT_GAIUSC410_00985_TODO_02,无
27,TEXT_GAIUSC410_00985_TODO_03,无
28,TEXT_GAIUSC410_00985_TODO_04,无
29,TEXT_GAIUSC410_00985_TODO_05,无
30,TEXT_GAIUSC410_00985_TODO_06,无
31,TEXT_GAIUSC410_00985_TODO_07,无
32,TEXT_GAIUSC410_00985_TODO_08,无
33,TEXT_GAIUSC410_00985_TODO_09,无
34,TEXT_GAIUSC410_00985_TODO_10,无
35,TEXT_GAIUSC410_00985_TODO_11,无
36,TEXT_GAIUSC410_00985_TODO_12,无
37,TEXT_GAIUSC410_00985_TODO_13,无
38,TEXT_GAIUSC410_00985_TODO_14,无
39,TEXT_GAIUSC410_00985_TODO_15,无
40,TEXT_GAIUSC410_00985_TODO_16,无
41,TEXT_GAIUSC410_00985_TODO_17,无
42,TEXT_GAIUSC410_00985_TODO_18,无
43,TEXT_GAIUSC410_00985_TODO_19,无
44,TEXT_GAIUSC410_00985_TODO_20,无
45,TEXT_GAIUSC410_00985_TODO_21,无
46,TEXT_GAIUSC410_00985_TODO_22,无
47,TEXT_GAIUSC410_00985_TODO_23,无
48,TEXT_GAIUSC410_00985_CAILEAN_000_000,你难道就是那位……<hex:02100103>洗清了艾因哈特家异端者嫌疑的冒险者吗？
49,TEXT_GAIUSC410_00985_CAILEAN_000_001,果然是你！<hex:02100103>我是艾因哈特家旗下的骑兵。<hex:02100103>我有件重要的任务想委托给你。
50,TEXT_GAIUSC410_00985_CAILEAN_000_002,这座秘石塔起到了监视帝国基地的作用。<hex:02100103>最近，他们的活动愈发频繁……<hex:02100103>我想请你消灭入侵这一带的帝国兵。
51,TEXT_GAIUSC410_00985_CAILEAN_000_003,请你去3处监视地点巡视，查看是否有帝国兵的蛛丝马迹。<hex:02100103>巡视结束后，请你向黄金谷的皮埃尔蒙报告。<hex:02100103>一切就拜托你了。
52,TEXT_GAIUSC410_00985_IMPERIALSOLA_000_010,（未使用/预计删除）
53,TEXT_GAIUSC410_00985_IMPERIALSOLB_000_020,你说我是帝国兵？快别开玩笑了。<hex:02100103>你有什么证据这么说？<hex:02100103>就算你“质疑”我，也毫无意义。
54,TEXT_GAIUSC410_00985_IMPERIALSOLB_000_021,……唔，不，那是……看看还不懂么！<hex:02100103>撤、撤退！
55,TEXT_GAIUSC410_00985_IMPERIALSOLB_000_022,……你到底想怎么样？<hex:02100103>既然连“质疑”我都做不到，你肯定毫无证据！
56,TEXT_GAIUSC410_00985_IMPERIALSOLC_000_030,（未使用/预计删除）
57,TEXT_GAIUSC410_00985_PIERREMONS_000_040,什么！<hex:02100103>居然3处全都有帝国兵？！
58,TEXT_GAIUSC410_00985_PIERREMONS_000_041,帝国军在摩杜纳修筑了据点，<hex:02100103>那些家伙不时会从那边跑来，进行一些调查。
59,TEXT_GAIUSC410_00985_PIERREMONS_000_042,我们也要抓紧对周边进行巡查了。<hex:02100103>你要是打算前往摩杜纳的话，请一定多加小心。<hex:02100103>感谢你出手相助！
60,TEXT_GAIUSC410_00985_POP_MESSAGE_000,察觉到了敌人的气息！
