key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC010_00947_SEQ_00,披雪大冰壁的奥尔蒂里克，立刻有工作想要委托给冒险者。
1,TEXT_GAIUSC010_00947_SEQ_01,打倒3只妨碍调查的<hex:02280FFF09>BNpcName<hex:F203160103>。
2,TEXT_GAIUSC010_00947_SEQ_02,打倒了<hex:02280FFF09>BNpcName<hex:F203160103>。向披雪大冰壁的奥尔蒂里克报告。
3,TEXT_GAIUSC010_00947_SEQ_03,向奥尔蒂里克报告完毕。披雪大冰壁的某个地方，曾有一条与大路相连的小道。第七灵灾的后遗症，至今仍困扰着人们……
4,TEXT_GAIUSC010_00947_SEQ_04,无
5,TEXT_GAIUSC010_00947_SEQ_05,无
6,TEXT_GAIUSC010_00947_SEQ_06,无
7,TEXT_GAIUSC010_00947_SEQ_07,无
8,TEXT_GAIUSC010_00947_SEQ_08,无
9,TEXT_GAIUSC010_00947_SEQ_09,无
10,TEXT_GAIUSC010_00947_SEQ_10,无
11,TEXT_GAIUSC010_00947_SEQ_11,无
12,TEXT_GAIUSC010_00947_SEQ_12,无
13,TEXT_GAIUSC010_00947_SEQ_13,无
14,TEXT_GAIUSC010_00947_SEQ_14,无
15,TEXT_GAIUSC010_00947_SEQ_15,无
16,TEXT_GAIUSC010_00947_SEQ_16,无
17,TEXT_GAIUSC010_00947_SEQ_17,无
18,TEXT_GAIUSC010_00947_SEQ_18,无
19,TEXT_GAIUSC010_00947_SEQ_19,无
20,TEXT_GAIUSC010_00947_SEQ_20,无
21,TEXT_GAIUSC010_00947_SEQ_21,无
22,TEXT_GAIUSC010_00947_SEQ_22,无
23,TEXT_GAIUSC010_00947_SEQ_23,无
24,TEXT_GAIUSC010_00947_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F203160103>
25,TEXT_GAIUSC010_00947_TODO_01,向奥尔蒂里克报告
26,TEXT_GAIUSC010_00947_TODO_02,无
27,TEXT_GAIUSC010_00947_TODO_03,无
28,TEXT_GAIUSC010_00947_TODO_04,无
29,TEXT_GAIUSC010_00947_TODO_05,无
30,TEXT_GAIUSC010_00947_TODO_06,无
31,TEXT_GAIUSC010_00947_TODO_07,无
32,TEXT_GAIUSC010_00947_TODO_08,无
33,TEXT_GAIUSC010_00947_TODO_09,无
34,TEXT_GAIUSC010_00947_TODO_10,无
35,TEXT_GAIUSC010_00947_TODO_11,无
36,TEXT_GAIUSC010_00947_TODO_12,无
37,TEXT_GAIUSC010_00947_TODO_13,无
38,TEXT_GAIUSC010_00947_TODO_14,无
39,TEXT_GAIUSC010_00947_TODO_15,无
40,TEXT_GAIUSC010_00947_TODO_16,无
41,TEXT_GAIUSC010_00947_TODO_17,无
42,TEXT_GAIUSC010_00947_TODO_18,无
43,TEXT_GAIUSC010_00947_TODO_19,无
44,TEXT_GAIUSC010_00947_TODO_20,无
45,TEXT_GAIUSC010_00947_TODO_21,无
46,TEXT_GAIUSC010_00947_TODO_22,无
47,TEXT_GAIUSC010_00947_TODO_23,无
48,TEXT_GAIUSC010_00947_OURDILIC_000_000,事不宜迟，请你马上动手消灭魔物，<hex:02100103>讨伐3只<hex:02280FFF09>BNpcName<hex:F203160103>。<hex:02100103>那些家伙不时会来妨碍调查，让我们伤透了脑筋。
49,TEXT_GAIUSC010_00947_DUMMY_000_010,讨伐3只怪物（骏鹰）
50,TEXT_GAIUSC010_00947_DUMMYTODO_000_010,（未使用/预计删除）
51,TEXT_GAIUSC010_00947_OURDILIC_000_020,你消灭了那些家伙啊，谢谢。<hex:02100103>说起来，你见过西面的披雪大冰壁了吗？
52,TEXT_GAIUSC010_00947_OURDILIC_000_021,那里曾有一条与西库尔札斯相连的小路，<hex:02100103>但因第七灵灾后寒冷效应的影响，<hex:02100103>现在那条小路完全被巨大的冰壁封死了。
53,TEXT_GAIUSC010_00947_OURDILIC_000_022,如果不能解决那个大冰壁的话，<hex:02100103>我们就无法使用通向西方地带的干道。<hex:02100103>这次调查的目的之一，就是寻找大冰壁的解决方案。
