key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC506_00994_SEQ_00,圣寇伊纳克调查地的克林托塔，有件秘密的事想要委托给冒险者。
1,TEXT_GAIUSC506_00994_SEQ_01,克林托塔想要调查卫月。前往圣寇伊纳克调查地北方的歌咏裂谷，在<hex:02280CFF05>EObj<hex:F61E8D230103>等待，从随后现身的<hex:02280FFF09>BNpcName<hex:F2080D0103>身上获得<hex:022811FF0A>EventItem<hex:F61E88260103>。对<hex:02280FFF09>BNpcName<hex:F2080D0103>使用<hex:022811FF0A>EventItem<hex:F61E88420103>可以削弱它的力量。
2,TEXT_GAIUSC506_00994_SEQ_02,从<hex:02280FFF09>BNpcName<hex:F2080D0103>身上得到了<hex:022811FF0A>EventItem<hex:F61E88260103>。将其交给圣寇伊纳克调查地的克林托塔。
3,TEXT_GAIUSC506_00994_SEQ_03,构成<hex:022811FF0A>EventItem<hex:F61E88260103>的素材与古代亚拉戈帝国时代的遗物很相似。卫月真的与古代亚拉戈帝国有关联么……
4,TEXT_GAIUSC506_00994_SEQ_04,无
5,TEXT_GAIUSC506_00994_SEQ_05,无
6,TEXT_GAIUSC506_00994_SEQ_06,无
7,TEXT_GAIUSC506_00994_SEQ_07,无
8,TEXT_GAIUSC506_00994_SEQ_08,无
9,TEXT_GAIUSC506_00994_SEQ_09,无
10,TEXT_GAIUSC506_00994_SEQ_10,无
11,TEXT_GAIUSC506_00994_SEQ_11,无
12,TEXT_GAIUSC506_00994_SEQ_12,无
13,TEXT_GAIUSC506_00994_SEQ_13,无
14,TEXT_GAIUSC506_00994_SEQ_14,无
15,TEXT_GAIUSC506_00994_SEQ_15,无
16,TEXT_GAIUSC506_00994_SEQ_16,无
17,TEXT_GAIUSC506_00994_SEQ_17,无
18,TEXT_GAIUSC506_00994_SEQ_18,无
19,TEXT_GAIUSC506_00994_SEQ_19,无
20,TEXT_GAIUSC506_00994_SEQ_20,无
21,TEXT_GAIUSC506_00994_SEQ_21,无
22,TEXT_GAIUSC506_00994_SEQ_22,无
23,TEXT_GAIUSC506_00994_SEQ_23,无
24,TEXT_GAIUSC506_00994_TODO_00,在<hex:02280CFF05>EObj<hex:F61E8D230103>等待 对现身的<hex:02280FFF09>BNpcName<hex:F2080D0103>使用<hex:022811FF0A>EventItem<hex:F61E88420103> 从它身上获取<hex:022811FF0A>EventItem<hex:F61E88260103>
25,TEXT_GAIUSC506_00994_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E88260103>交给克林托塔
26,TEXT_GAIUSC506_00994_TODO_02,无
27,TEXT_GAIUSC506_00994_TODO_03,无
28,TEXT_GAIUSC506_00994_TODO_04,无
29,TEXT_GAIUSC506_00994_TODO_05,无
30,TEXT_GAIUSC506_00994_TODO_06,无
31,TEXT_GAIUSC506_00994_TODO_07,无
32,TEXT_GAIUSC506_00994_TODO_08,无
33,TEXT_GAIUSC506_00994_TODO_09,无
34,TEXT_GAIUSC506_00994_TODO_10,无
35,TEXT_GAIUSC506_00994_TODO_11,无
36,TEXT_GAIUSC506_00994_TODO_12,无
37,TEXT_GAIUSC506_00994_TODO_13,无
38,TEXT_GAIUSC506_00994_TODO_14,无
39,TEXT_GAIUSC506_00994_TODO_15,无
40,TEXT_GAIUSC506_00994_TODO_16,无
41,TEXT_GAIUSC506_00994_TODO_17,无
42,TEXT_GAIUSC506_00994_TODO_18,无
43,TEXT_GAIUSC506_00994_TODO_19,无
44,TEXT_GAIUSC506_00994_TODO_20,无
45,TEXT_GAIUSC506_00994_TODO_21,无
