key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC505_00993_SEQ_00,圣寇伊纳克调查地的旺达凌·布里兹，有件事想要委托给冒险者。
1,TEXT_GAIUSC505_00993_SEQ_01,向南面调查的队伍受到了某些魔物的阻碍。前往圣寇伊纳克调查地的南面，与犯愁的调查员交谈。
2,TEXT_GAIUSC505_00993_SEQ_02,打倒袭来的<hex:02280FFF09>BNpcName<hex:F202860103>。返回圣寇伊纳克调查地，向旺达凌·布里兹报告。
3,TEXT_GAIUSC505_00993_SEQ_03,向旺达凌·布里兹报告完毕。第七灵灾导致食物紧缺，<hex:02280FFF09>BNpcName<hex:F202860103>便聚集到了这一带。艾欧泽亚的广大地区，都因灵灾受到了损失。
4,TEXT_GAIUSC505_00993_SEQ_04,无
5,TEXT_GAIUSC505_00993_SEQ_05,无
6,TEXT_GAIUSC505_00993_SEQ_06,无
7,TEXT_GAIUSC505_00993_SEQ_07,无
8,TEXT_GAIUSC505_00993_SEQ_08,无
9,TEXT_GAIUSC505_00993_SEQ_09,无
10,TEXT_GAIUSC505_00993_SEQ_10,无
11,TEXT_GAIUSC505_00993_SEQ_11,无
12,TEXT_GAIUSC505_00993_SEQ_12,无
13,TEXT_GAIUSC505_00993_SEQ_13,无
14,TEXT_GAIUSC505_00993_SEQ_14,无
15,TEXT_GAIUSC505_00993_SEQ_15,无
16,TEXT_GAIUSC505_00993_SEQ_16,无
17,TEXT_GAIUSC505_00993_SEQ_17,无
18,TEXT_GAIUSC505_00993_SEQ_18,无
19,TEXT_GAIUSC505_00993_SEQ_19,无
20,TEXT_GAIUSC505_00993_SEQ_20,无
21,TEXT_GAIUSC505_00993_SEQ_21,无
22,TEXT_GAIUSC505_00993_SEQ_22,无
23,TEXT_GAIUSC505_00993_SEQ_23,无
24,TEXT_GAIUSC505_00993_TODO_00,和犯愁的调查员对话
25,TEXT_GAIUSC505_00993_TODO_01,向旺达凌·布里兹报告
26,TEXT_GAIUSC505_00993_TODO_02,无
27,TEXT_GAIUSC505_00993_TODO_03,无
28,TEXT_GAIUSC505_00993_TODO_04,无
29,TEXT_GAIUSC505_00993_TODO_05,无
30,TEXT_GAIUSC505_00993_TODO_06,无
31,TEXT_GAIUSC505_00993_TODO_07,无
32,TEXT_GAIUSC505_00993_TODO_08,无
33,TEXT_GAIUSC505_00993_TODO_09,无
34,TEXT_GAIUSC505_00993_TODO_10,无
35,TEXT_GAIUSC505_00993_TODO_11,无
36,TEXT_GAIUSC505_00993_TODO_12,无
37,TEXT_GAIUSC505_00993_TODO_13,无
38,TEXT_GAIUSC505_00993_TODO_14,无
39,TEXT_GAIUSC505_00993_TODO_15,无
40,TEXT_GAIUSC505_00993_TODO_16,无
41,TEXT_GAIUSC505_00993_TODO_17,无
42,TEXT_GAIUSC505_00993_TODO_18,无
43,TEXT_GAIUSC505_00993_TODO_19,无
44,TEXT_GAIUSC505_00993_TODO_20,无
45,TEXT_GAIUSC505_00993_TODO_21,无
46,TEXT_GAIUSC505_00993_TODO_22,无
47,TEXT_GAIUSC505_00993_TODO_23,无
48,TEXT_GAIUSC505_00993_WANDERINGBREEZE_000_000,我收到了向南进行调查的队伍发回的报告，<hex:02100103>他们受到基迦巨人族百般阻碍，损失惨重，<hex:02100103>能请你去看看情况如何了吗？
49,TEXT_GAIUSC505_00993_WANDERINGBREEZE_000_001,（未使用/预计删除）
50,TEXT_GAIUSC505_00993_NPCA_000_010,你是从调查地赶来的吗？<hex:02100103>基迦巨人族不断袭来，我们一直发愁怎么对付他们。<hex:02100103>对对，就是那种样子的……出、出现啦！
51,TEXT_GAIUSC505_00993_NPCA_000_015,啊！<hex:02100103>哎呀，我一点也不好吃啊！
52,TEXT_GAIUSC505_00993_NPCA_000_020,唔，太可怕了……多亏有你在！<hex:02100103>那我们也该继续调查工作了……
53,TEXT_GAIUSC505_00993_WANDERINGBREEZE_000_030,方才我收到别的调查员发回报告，<hex:02100103>听说你击退了基迦巨人族啊……<hex:02100103>真是辛苦你了。
54,TEXT_GAIUSC505_00993_WANDERINGBREEZE_000_031,那些家伙原本是聚居在北阿巴拉提亚山脉的巨人族。<hex:02100103>以灵灾为契机，他们大规模迁徙到了这片土地上。<hex:02100103>今后我们也要多加小心呢。
55,TEXT_GAIUSC505_00993_POP_MESSAGE_000,察觉到了敌人的气息！
