key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC009_00946_SEQ_00,白云崖前哨的福尔瑟马尔，看上去很愤怒的样子。
1,TEXT_GAIUSC009_00946_SEQ_01,对披雪大冰壁展开调查时，负责护卫的佣兵逃跑了。前往披雪大冰壁的营地，与调查队长奥尔蒂里克交谈。
2,TEXT_GAIUSC009_00946_SEQ_02,奥尔蒂里克因得不到骑兵的协助而感到十分烦恼。为了能让她继续调查，尽力帮忙。
3,TEXT_GAIUSC009_00946_SEQ_03,无
4,TEXT_GAIUSC009_00946_SEQ_04,无
5,TEXT_GAIUSC009_00946_SEQ_05,无
6,TEXT_GAIUSC009_00946_SEQ_06,无
7,TEXT_GAIUSC009_00946_SEQ_07,无
8,TEXT_GAIUSC009_00946_SEQ_08,无
9,TEXT_GAIUSC009_00946_SEQ_09,无
10,TEXT_GAIUSC009_00946_SEQ_10,无
11,TEXT_GAIUSC009_00946_SEQ_11,无
12,TEXT_GAIUSC009_00946_SEQ_12,无
13,TEXT_GAIUSC009_00946_SEQ_13,无
14,TEXT_GAIUSC009_00946_SEQ_14,无
15,TEXT_GAIUSC009_00946_SEQ_15,无
16,TEXT_GAIUSC009_00946_SEQ_16,无
17,TEXT_GAIUSC009_00946_SEQ_17,无
18,TEXT_GAIUSC009_00946_SEQ_18,无
19,TEXT_GAIUSC009_00946_SEQ_19,无
20,TEXT_GAIUSC009_00946_SEQ_20,无
21,TEXT_GAIUSC009_00946_SEQ_21,无
22,TEXT_GAIUSC009_00946_SEQ_22,无
23,TEXT_GAIUSC009_00946_SEQ_23,无
24,TEXT_GAIUSC009_00946_TODO_00,和奥尔蒂里克对话
25,TEXT_GAIUSC009_00946_TODO_01,无
26,TEXT_GAIUSC009_00946_TODO_02,无
27,TEXT_GAIUSC009_00946_TODO_03,无
28,TEXT_GAIUSC009_00946_TODO_04,无
29,TEXT_GAIUSC009_00946_TODO_05,无
30,TEXT_GAIUSC009_00946_TODO_06,无
31,TEXT_GAIUSC009_00946_TODO_07,无
32,TEXT_GAIUSC009_00946_TODO_08,无
33,TEXT_GAIUSC009_00946_TODO_09,无
34,TEXT_GAIUSC009_00946_TODO_10,无
35,TEXT_GAIUSC009_00946_TODO_11,无
36,TEXT_GAIUSC009_00946_TODO_12,无
37,TEXT_GAIUSC009_00946_TODO_13,无
38,TEXT_GAIUSC009_00946_TODO_14,无
39,TEXT_GAIUSC009_00946_TODO_15,无
40,TEXT_GAIUSC009_00946_TODO_16,无
41,TEXT_GAIUSC009_00946_TODO_17,无
42,TEXT_GAIUSC009_00946_TODO_18,无
43,TEXT_GAIUSC009_00946_TODO_19,无
44,TEXT_GAIUSC009_00946_TODO_20,无
45,TEXT_GAIUSC009_00946_TODO_21,无
46,TEXT_GAIUSC009_00946_TODO_22,无
47,TEXT_GAIUSC009_00946_TODO_23,无
48,TEXT_GAIUSC009_00946_FORSEMART_000_000,我们是负责对披雪大冰壁进行调查的工作人员。<hex:02100103>那里危机四伏，我们便雇佣了护卫的佣兵……
49,TEXT_GAIUSC009_00946_FORSEMART_000_001,但他们畏惧周边的魔物，竟抛下我们逃跑了。<hex:02100103>那群窝囊废！
50,TEXT_GAIUSC009_00946_FORSEMART_000_002,看样子你倒是有两下子啊……<hex:02100103>能不能请你来保护我们的调查活动呢。<hex:02100103>短期护卫也可以，你要是能来帮忙就太好了。
51,TEXT_GAIUSC009_00946_FORSEMART_000_003,详细情况就请你前往披雪大冰壁，<hex:02100103>向奥尔蒂里克询问吧。<hex:02100103>一切就拜托你了。
52,TEXT_GAIUSC009_00946_OURDILIC_000_010,你是福尔瑟马尔找来的吗？<hex:02100103>啊太好了。冒险者，你真是帮上大忙了。<hex:02100103>再这样下去的话，调查就根本无法进行了。
53,TEXT_GAIUSC009_00946_OURDILIC_000_011,虽然我也向骑兵们求援了，<hex:02100103>但他们以全部兵力都在与龙族交战为由，拒绝了我……<hex:02100103>接下来就拜托你了。
