key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC008_00945_SEQ_00,白云崖前哨的贝朗若瓦，有件无论如何都想要证明的事。
1,TEXT_GAIUSC008_00945_SEQ_01,贝朗若瓦在巡逻中击落了龙族。但谁都不相信他的话。找到龙族的尸骸，将<hex:022811FF0A>EventItem<hex:F61E88250103>带回来。
2,TEXT_GAIUSC008_00945_SEQ_02,找到了<hex:022811FF0A>EventItem<hex:F61E88250103>。将其交给白云崖前哨的贝朗若瓦。
3,TEXT_GAIUSC008_00945_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E88250103>交给了贝朗若瓦。依他的口气来判断，在伊修加德打倒龙族有着极其重大的意义。
4,TEXT_GAIUSC008_00945_SEQ_04,无
5,TEXT_GAIUSC008_00945_SEQ_05,无
6,TEXT_GAIUSC008_00945_SEQ_06,无
7,TEXT_GAIUSC008_00945_SEQ_07,无
8,TEXT_GAIUSC008_00945_SEQ_08,无
9,TEXT_GAIUSC008_00945_SEQ_09,无
10,TEXT_GAIUSC008_00945_SEQ_10,无
11,TEXT_GAIUSC008_00945_SEQ_11,无
12,TEXT_GAIUSC008_00945_SEQ_12,无
13,TEXT_GAIUSC008_00945_SEQ_13,无
14,TEXT_GAIUSC008_00945_SEQ_14,无
15,TEXT_GAIUSC008_00945_SEQ_15,无
16,TEXT_GAIUSC008_00945_SEQ_16,无
17,TEXT_GAIUSC008_00945_SEQ_17,无
18,TEXT_GAIUSC008_00945_SEQ_18,无
19,TEXT_GAIUSC008_00945_SEQ_19,无
20,TEXT_GAIUSC008_00945_SEQ_20,无
21,TEXT_GAIUSC008_00945_SEQ_21,无
22,TEXT_GAIUSC008_00945_SEQ_22,无
23,TEXT_GAIUSC008_00945_SEQ_23,无
24,TEXT_GAIUSC008_00945_TODO_00,寻找<hex:022811FF0A>EventItem<hex:F61E88250103>
25,TEXT_GAIUSC008_00945_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E88250103>交给贝朗若瓦
26,TEXT_GAIUSC008_00945_TODO_02,无
27,TEXT_GAIUSC008_00945_TODO_03,无
28,TEXT_GAIUSC008_00945_TODO_04,无
29,TEXT_GAIUSC008_00945_TODO_05,无
30,TEXT_GAIUSC008_00945_TODO_06,无
31,TEXT_GAIUSC008_00945_TODO_07,无
32,TEXT_GAIUSC008_00945_TODO_08,无
33,TEXT_GAIUSC008_00945_TODO_09,无
34,TEXT_GAIUSC008_00945_TODO_10,无
35,TEXT_GAIUSC008_00945_TODO_11,无
36,TEXT_GAIUSC008_00945_TODO_12,无
37,TEXT_GAIUSC008_00945_TODO_13,无
38,TEXT_GAIUSC008_00945_TODO_14,无
39,TEXT_GAIUSC008_00945_TODO_15,无
40,TEXT_GAIUSC008_00945_TODO_16,无
41,TEXT_GAIUSC008_00945_TODO_17,无
42,TEXT_GAIUSC008_00945_TODO_18,无
43,TEXT_GAIUSC008_00945_TODO_19,无
44,TEXT_GAIUSC008_00945_TODO_20,无
45,TEXT_GAIUSC008_00945_TODO_21,无
46,TEXT_GAIUSC008_00945_TODO_22,无
47,TEXT_GAIUSC008_00945_TODO_23,无
48,TEXT_GAIUSC008_00945_BERENGEOIT_000_000,前段日子，我在执行巡逻任务中发现了一只负伤的龙族，<hex:02100103>那大概是从伊修加德内地游荡过来的，<hex:02100103>我便用弩炮解决了它。
49,TEXT_GAIUSC008_00945_BERENGEOIT_000_001,但因为那次是在夜里，谁也不肯相信我的话。<hex:02100103>能不能想想办法在同伴中彰显一下我的勇猛呢。
50,TEXT_GAIUSC008_00945_BERENGEOIT_000_002,那家伙的尸骸应该还留在那一带。<hex:02100103>你去找到尸骸，把<hex:022811FF0A>EventItem<hex:F61E88250103>给我拿回来。
51,TEXT_GAIUSC008_00945_DUMMY_000_010,点击溪谷底的龙族遗体，获得<hex:022811FF0A>EventItem<hex:F61E88250103>
52,TEXT_GAIUSC008_00945_DUMMYTODO_000_010,（未使用/预计删除）
53,TEXT_GAIUSC008_00945_BERENGEOIT_000_020,你找到<hex:022811FF0A>EventItem<hex:F61E88250103>了吗？<hex:02100103>要是这个功劳落得一场空的话，那可就太让人不甘心了！
54,TEXT_GAIUSC008_00945_BERENGEOIT_000_030,这、这正是<hex:022811FF0A>EventItem<hex:F61E88250103>！<hex:02100103>哈哈哈哈！太好啦！<hex:02100103>果然我的实力才是最强的！
55,TEXT_GAIUSC008_00945_BERENGEOIT_000_031,这下子我也能实现长久的愿望，成为屠龙者了！<hex:02100103>在内地的教皇陛下肯定也会夸奖我的！
