key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC103_00954_SEQ_00,枯骨营地的以太学者朗贝尔坦，对冒险者的问题有着浓厚的兴趣。
1,TEXT_GAIUSC103_00954_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往枯骨营地找朗贝尔坦重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSC103_00954_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E87640103>。将其交给枯骨营地的朗贝尔坦。
3,TEXT_GAIUSC103_00954_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E87640103>交给了朗贝尔坦。这样就真的能获得偏属性水晶了么……
4,TEXT_GAIUSC103_00954_SEQ_04,无
5,TEXT_GAIUSC103_00954_SEQ_05,无
6,TEXT_GAIUSC103_00954_SEQ_06,无
7,TEXT_GAIUSC103_00954_SEQ_07,无
8,TEXT_GAIUSC103_00954_SEQ_08,无
9,TEXT_GAIUSC103_00954_SEQ_09,无
10,TEXT_GAIUSC103_00954_SEQ_10,无
11,TEXT_GAIUSC103_00954_SEQ_11,无
12,TEXT_GAIUSC103_00954_SEQ_12,无
13,TEXT_GAIUSC103_00954_SEQ_13,无
14,TEXT_GAIUSC103_00954_SEQ_14,无
15,TEXT_GAIUSC103_00954_SEQ_15,无
16,TEXT_GAIUSC103_00954_SEQ_16,无
17,TEXT_GAIUSC103_00954_SEQ_17,无
18,TEXT_GAIUSC103_00954_SEQ_18,无
19,TEXT_GAIUSC103_00954_SEQ_19,无
20,TEXT_GAIUSC103_00954_SEQ_20,无
21,TEXT_GAIUSC103_00954_SEQ_21,无
22,TEXT_GAIUSC103_00954_SEQ_22,无
23,TEXT_GAIUSC103_00954_SEQ_23,无
24,TEXT_GAIUSC103_00954_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往枯骨营地找朗贝尔坦重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSC103_00954_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往枯骨营地找朗贝尔坦重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSC103_00954_TODO_02,无
27,TEXT_GAIUSC103_00954_TODO_03,无
28,TEXT_GAIUSC103_00954_TODO_04,无
29,TEXT_GAIUSC103_00954_TODO_05,无
30,TEXT_GAIUSC103_00954_TODO_06,无
31,TEXT_GAIUSC103_00954_TODO_07,无
32,TEXT_GAIUSC103_00954_TODO_08,无
33,TEXT_GAIUSC103_00954_TODO_09,无
34,TEXT_GAIUSC103_00954_TODO_10,无
35,TEXT_GAIUSC103_00954_TODO_11,无
36,TEXT_GAIUSC103_00954_TODO_12,无
37,TEXT_GAIUSC103_00954_TODO_13,无
38,TEXT_GAIUSC103_00954_TODO_14,无
39,TEXT_GAIUSC103_00954_TODO_15,无
40,TEXT_GAIUSC103_00954_TODO_16,无
41,TEXT_GAIUSC103_00954_TODO_17,无
42,TEXT_GAIUSC103_00954_TODO_18,无
43,TEXT_GAIUSC103_00954_TODO_19,无
44,TEXT_GAIUSC103_00954_TODO_20,无
45,TEXT_GAIUSC103_00954_TODO_21,无
46,TEXT_GAIUSC103_00954_TODO_22,无
47,TEXT_GAIUSC103_00954_TODO_23,无
48,TEXT_GAIUSC103_00954_LAMBERTEINT_000_000,居然有人来打听偏属性水晶，真罕见啊。<hex:02100103>你是第二个为此而来的人。
49,TEXT_GAIUSC103_00954_LAMBERTEINT_000_001,第一个来打听的是一个圣阿达玛·兰达玛教会的人，<hex:02100103>我记得好像是叫马尔克斯……<hex:02100103>我从没在艾欧泽亚见过他那样神秘的男人。
50,TEXT_GAIUSC103_00954_LAMBERTEINT_000_002,唔……你在寻找偏属性水晶么……<hex:02100103>正如其名，那是一种不稳定的水晶。<hex:02100103>一旦受到以太的影响，其性质就会发生改变。
51,TEXT_GAIUSC103_00954_LAMBERTEINT_000_003,为了不让它改变性质，就需要用到特殊的容器。<hex:02100103>这种容器必须要用以太传导率很低的绝灵体制成。
52,TEXT_GAIUSC103_00954_LAMBERTEINT_000_004,首先你要去准备一个恰当合用的壶，<hex:02100103>然后由我来将炼金药涂抹进去，<hex:02100103>将其做成可以容纳偏属性水晶的容器。
53,TEXT_GAIUSC103_00954_LAMBERTEINT_000_005,嗯，对了……<hex:02100103>你去黄金集市跑一趟吧。<hex:02100103>我记得那里商人贩卖的壶，就正合适我们用。
54,TEXT_GAIUSC103_00954_ENPC_000_010,欢迎光临！什么，你想要壶吗？<hex:02100103>可我只剩下破旧的壶了，<hex:02100103>反正也是卖剩下要处理掉的，你就拿走吧！
55,TEXT_GAIUSC103_00954_ENPC_000_015,收拾库房也要费不少劲呢……<hex:02100103>今天就先打烊了吧。
56,TEXT_GAIUSC103_00954_LAMBERTEINT_000_020,凌空而起的水晶群、四处喷射的以太地脉。<hex:02100103>这片土地宛如天堂一般啊……<hex:02100103>真让人向往。唔……
57,TEXT_GAIUSC103_00954_LAMBERTEINT_000_030,你把壶拿回来了吗？<hex:02100103>让我来看看……哈哈哈！这破壶也太破了！<hex:02100103>不好意思，这壶还真是够糊弄事。啊哈哈！
