key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC007_00944_SEQ_00,白云崖前哨的丹伯特，正为弟弟的事情感到苦恼万分。
1,TEXT_GAIUSC007_00944_SEQ_01,接受了丹伯特的委托，帮助他的弟弟劳伦斯进行越狱。从打瞌睡的狱卒费尔蒂埃身上获得<hex:022811FF0A>EventItem<hex:F61E87600103>。
2,TEXT_GAIUSC007_00944_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E87600103>交给监狱中的劳伦斯。
3,TEXT_GAIUSC007_00944_SEQ_03,劳伦斯下定了决心要逃离伊修加德。向白云崖前哨的丹伯特报告。
4,TEXT_GAIUSC007_00944_SEQ_04,丹伯特祈祷弟弟能够平安活下来。不知劳伦斯何时才能与恋人重逢……
5,TEXT_GAIUSC007_00944_SEQ_05,无
6,TEXT_GAIUSC007_00944_SEQ_06,无
7,TEXT_GAIUSC007_00944_SEQ_07,无
8,TEXT_GAIUSC007_00944_SEQ_08,无
9,TEXT_GAIUSC007_00944_SEQ_09,无
10,TEXT_GAIUSC007_00944_SEQ_10,无
11,TEXT_GAIUSC007_00944_SEQ_11,无
12,TEXT_GAIUSC007_00944_SEQ_12,无
13,TEXT_GAIUSC007_00944_SEQ_13,无
14,TEXT_GAIUSC007_00944_SEQ_14,无
15,TEXT_GAIUSC007_00944_SEQ_15,无
16,TEXT_GAIUSC007_00944_SEQ_16,无
17,TEXT_GAIUSC007_00944_SEQ_17,无
18,TEXT_GAIUSC007_00944_SEQ_18,无
19,TEXT_GAIUSC007_00944_SEQ_19,无
20,TEXT_GAIUSC007_00944_SEQ_20,无
21,TEXT_GAIUSC007_00944_SEQ_21,无
22,TEXT_GAIUSC007_00944_SEQ_22,无
23,TEXT_GAIUSC007_00944_SEQ_23,无
24,TEXT_GAIUSC007_00944_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E87600103>
25,TEXT_GAIUSC007_00944_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E87600103>交给劳伦斯
26,TEXT_GAIUSC007_00944_TODO_02,向丹伯特报告
27,TEXT_GAIUSC007_00944_TODO_03,无
28,TEXT_GAIUSC007_00944_TODO_04,无
29,TEXT_GAIUSC007_00944_TODO_05,无
30,TEXT_GAIUSC007_00944_TODO_06,无
31,TEXT_GAIUSC007_00944_TODO_07,无
32,TEXT_GAIUSC007_00944_TODO_08,无
33,TEXT_GAIUSC007_00944_TODO_09,无
34,TEXT_GAIUSC007_00944_TODO_10,无
35,TEXT_GAIUSC007_00944_TODO_11,无
36,TEXT_GAIUSC007_00944_TODO_12,无
37,TEXT_GAIUSC007_00944_TODO_13,无
38,TEXT_GAIUSC007_00944_TODO_14,无
39,TEXT_GAIUSC007_00944_TODO_15,无
40,TEXT_GAIUSC007_00944_TODO_16,无
41,TEXT_GAIUSC007_00944_TODO_17,无
42,TEXT_GAIUSC007_00944_TODO_18,无
43,TEXT_GAIUSC007_00944_TODO_19,无
44,TEXT_GAIUSC007_00944_TODO_20,无
45,TEXT_GAIUSC007_00944_TODO_21,无
46,TEXT_GAIUSC007_00944_TODO_22,无
47,TEXT_GAIUSC007_00944_TODO_23,无
48,TEXT_GAIUSC007_00944_DAIMBERT_000_000,你是冒险者吧？<hex:02100103>我有事想要委托你，请不要透露给骑士们。<hex:02100103>我想请你帮我弟弟越狱……
49,TEXT_GAIUSC007_00944_DAIMBERT_000_001,我弟弟因临阵脱逃的罪名而入狱了。<hex:02100103>但说什么从征讨龙族的圣战中逃走的就是异端者，<hex:02100103>这种说法怎么能让人信服！
