key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC507_00995_SEQ_00,圣寇伊纳克调查地的旺达凌·布里兹，有件事想要委托给冒险者。
1,TEXT_GAIUSC507_00995_SEQ_01,旺达凌·布里兹想要对基迦巨人族的生活状态及习性进行研究。讨伐<hex:02280FFF09>BNpcName<hex:F202870103>、<hex:02280FFF09>BNpcName<hex:F202860103>或<hex:02280FFF09>BNpcName<hex:F202880103>共4只，获得<hex:022811FF0A>EventItem<hex:F61E877A0103>。
2,TEXT_GAIUSC507_00995_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E877A0103>。将其交给圣寇伊纳克调查地的旺达凌·布里兹。
3,TEXT_GAIUSC507_00995_SEQ_03,基迦巨人族将水晶塔视为圣地，因此才迁移至此。将<hex:022811FF0A>EventItem<hex:F61E88330103>放置在<hex:02280CFF05>EObj<hex:F61E8D240103>处，观察基迦巨人族的反应。
4,TEXT_GAIUSC507_00995_SEQ_04,打倒现身的<hex:02280FFF09>BNpcName<hex:F207D60103>，获得<hex:022811FF0A>EventItem<hex:F61E87D50103>。将其交给圣寇伊纳克调查地的旺达凌·布里兹。
5,TEXT_GAIUSC507_00995_SEQ_05,发现了<hex:02280FFF09>BNpcName<hex:F202870103>阅览过资料的痕迹。看来就连身为魔物的基迦巨人族，也想解开水晶塔之谜……
6,TEXT_GAIUSC507_00995_SEQ_06,无
7,TEXT_GAIUSC507_00995_SEQ_07,无
8,TEXT_GAIUSC507_00995_SEQ_08,无
9,TEXT_GAIUSC507_00995_SEQ_09,无
10,TEXT_GAIUSC507_00995_SEQ_10,无
11,TEXT_GAIUSC507_00995_SEQ_11,无
12,TEXT_GAIUSC507_00995_SEQ_12,无
13,TEXT_GAIUSC507_00995_SEQ_13,无
14,TEXT_GAIUSC507_00995_SEQ_14,无
15,TEXT_GAIUSC507_00995_SEQ_15,无
16,TEXT_GAIUSC507_00995_SEQ_16,无
17,TEXT_GAIUSC507_00995_SEQ_17,无
18,TEXT_GAIUSC507_00995_SEQ_18,无
19,TEXT_GAIUSC507_00995_SEQ_19,无
20,TEXT_GAIUSC507_00995_SEQ_20,无
21,TEXT_GAIUSC507_00995_SEQ_21,无
22,TEXT_GAIUSC507_00995_SEQ_22,无
23,TEXT_GAIUSC507_00995_SEQ_23,无
24,TEXT_GAIUSC507_00995_TODO_00,从基迦巨人族身上获取<hex:022811FF0A>EventItem<hex:F61E877A0103>
25,TEXT_GAIUSC507_00995_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E877A0103>交给旺达凌·布里兹
26,TEXT_GAIUSC507_00995_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E88330103>设置在<hex:02280CFF05>EObj<hex:F61E8D240103>处
27,TEXT_GAIUSC507_00995_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E87D50103>交给旺达凌·布里兹
28,TEXT_GAIUSC507_00995_TODO_04,无
29,TEXT_GAIUSC507_00995_TODO_05,无
30,TEXT_GAIUSC507_00995_TODO_06,无
31,TEXT_GAIUSC507_00995_TODO_07,无
32,TEXT_GAIUSC507_00995_TODO_08,无
33,TEXT_GAIUSC507_00995_TODO_09,无
34,TEXT_GAIUSC507_00995_TODO_10,无
35,TEXT_GAIUSC507_00995_TODO_11,无
36,TEXT_GAIUSC507_00995_TODO_12,无
37,TEXT_GAIUSC507_00995_TODO_13,无
38,TEXT_GAIUSC507_00995_TODO_14,无
39,TEXT_GAIUSC507_00995_TODO_15,无
40,TEXT_GAIUSC507_00995_TODO_16,无
