key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC006_00943_SEQ_00,白云崖前哨的阿斯蒂迪安，想要冒险者去迎接某人。
1,TEXT_GAIUSC006_00943_SEQ_01,白云崖前哨的野战医院雇佣了一位新医师。与巨龙首营地的布雷托尼厄交谈。
2,TEXT_GAIUSC006_00943_SEQ_02,看来冒险者错过了医师。搜寻迷路的医师，对他使用<hex:022811FF0A>EventItem<hex:F61E875F0103>。
3,TEXT_GAIUSC006_00943_SEQ_03,找到了迷路的医师。但他能不能抵达目的地还是很令人担心……在白云崖前哨附近再一次搜寻医师。
4,TEXT_GAIUSC006_00943_SEQ_04,找到了迷路的医师，打倒袭击他的<hex:02280FFF09>BNpcName<hex:F2027D0103>。再一次与医师交谈。
5,TEXT_GAIUSC006_00943_SEQ_05,医师前往了白云崖前哨。向白云崖前哨的阿斯蒂迪安报告。
6,TEXT_GAIUSC006_00943_SEQ_06,医师平安到达了前哨。愿他能在阿斯蒂迪安手下成长为一名合格的医师……
7,TEXT_GAIUSC006_00943_SEQ_07,无
8,TEXT_GAIUSC006_00943_SEQ_08,无
9,TEXT_GAIUSC006_00943_SEQ_09,无
10,TEXT_GAIUSC006_00943_SEQ_10,无
11,TEXT_GAIUSC006_00943_SEQ_11,无
12,TEXT_GAIUSC006_00943_SEQ_12,无
13,TEXT_GAIUSC006_00943_SEQ_13,无
14,TEXT_GAIUSC006_00943_SEQ_14,无
15,TEXT_GAIUSC006_00943_SEQ_15,无
16,TEXT_GAIUSC006_00943_SEQ_16,无
17,TEXT_GAIUSC006_00943_SEQ_17,无
18,TEXT_GAIUSC006_00943_SEQ_18,无
19,TEXT_GAIUSC006_00943_SEQ_19,无
20,TEXT_GAIUSC006_00943_SEQ_20,无
21,TEXT_GAIUSC006_00943_SEQ_21,无
22,TEXT_GAIUSC006_00943_SEQ_22,无
23,TEXT_GAIUSC006_00943_SEQ_23,无
24,TEXT_GAIUSC006_00943_TODO_00,和布雷托尼厄对话
25,TEXT_GAIUSC006_00943_TODO_01,在白云崖地区寻找迷路的医师 对医师使用<hex:022811FF0A>EventItem<hex:F61E875F0103>
26,TEXT_GAIUSC006_00943_TODO_02,在白云崖地区寻找迷路的医师
27,TEXT_GAIUSC006_00943_TODO_03,和迷路的医师对话
28,TEXT_GAIUSC006_00943_TODO_04,向阿斯蒂迪安报告
29,TEXT_GAIUSC006_00943_TODO_05,无
30,TEXT_GAIUSC006_00943_TODO_06,无
31,TEXT_GAIUSC006_00943_TODO_07,无
32,TEXT_GAIUSC006_00943_TODO_08,无
33,TEXT_GAIUSC006_00943_TODO_09,无
34,TEXT_GAIUSC006_00943_TODO_10,无
35,TEXT_GAIUSC006_00943_TODO_11,无
36,TEXT_GAIUSC006_00943_TODO_12,无
37,TEXT_GAIUSC006_00943_TODO_13,无
38,TEXT_GAIUSC006_00943_TODO_14,无
39,TEXT_GAIUSC006_00943_TODO_15,无
40,TEXT_GAIUSC006_00943_TODO_16,无
41,TEXT_GAIUSC006_00943_TODO_17,无
42,TEXT_GAIUSC006_00943_TODO_18,无
43,TEXT_GAIUSC006_00943_TODO_19,无
44,TEXT_GAIUSC006_00943_TODO_20,无
45,TEXT_GAIUSC006_00943_TODO_21,无
46,TEXT_GAIUSC006_00943_TODO_22,无
47,TEXT_GAIUSC006_00943_TODO_23,无
48,TEXT_GAIUSC006_00943_ASTIDIEN_000_000,白云崖前哨附近不光有龙族活动，<hex:02100103>还有许多其他的残暴魔物四处游荡。
