key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC102_00953_SEQ_00,西德在思考飞空艇企业号的维修方法。
1,TEXT_GAIUSC102_00953_SEQ_01,蛮神“迦楼罗”的住所处于暴风障壁的保护之下，要想突破它就需要用到偏属性水晶。与枯骨营地的以太学者朗贝尔坦交谈，请求他的协助。
2,TEXT_GAIUSC102_00953_SEQ_02,和枯骨营地的朗贝尔坦进行了交谈。要是能了解到偏属性水晶的有用情报就好了……
3,TEXT_GAIUSC102_00953_SEQ_03,无
4,TEXT_GAIUSC102_00953_SEQ_04,无
5,TEXT_GAIUSC102_00953_SEQ_05,无
6,TEXT_GAIUSC102_00953_SEQ_06,无
7,TEXT_GAIUSC102_00953_SEQ_07,无
8,TEXT_GAIUSC102_00953_SEQ_08,无
9,TEXT_GAIUSC102_00953_SEQ_09,无
10,TEXT_GAIUSC102_00953_SEQ_10,无
11,TEXT_GAIUSC102_00953_SEQ_11,无
12,TEXT_GAIUSC102_00953_SEQ_12,无
13,TEXT_GAIUSC102_00953_SEQ_13,无
14,TEXT_GAIUSC102_00953_SEQ_14,无
15,TEXT_GAIUSC102_00953_SEQ_15,无
16,TEXT_GAIUSC102_00953_SEQ_16,无
17,TEXT_GAIUSC102_00953_SEQ_17,无
18,TEXT_GAIUSC102_00953_SEQ_18,无
19,TEXT_GAIUSC102_00953_SEQ_19,无
20,TEXT_GAIUSC102_00953_SEQ_20,无
21,TEXT_GAIUSC102_00953_SEQ_21,无
22,TEXT_GAIUSC102_00953_SEQ_22,无
23,TEXT_GAIUSC102_00953_SEQ_23,无
24,TEXT_GAIUSC102_00953_TODO_00,和枯骨营地的朗贝尔坦对话
25,TEXT_GAIUSC102_00953_TODO_01,无
26,TEXT_GAIUSC102_00953_TODO_02,无
27,TEXT_GAIUSC102_00953_TODO_03,无
28,TEXT_GAIUSC102_00953_TODO_04,无
29,TEXT_GAIUSC102_00953_TODO_05,无
30,TEXT_GAIUSC102_00953_TODO_06,无
31,TEXT_GAIUSC102_00953_TODO_07,无
32,TEXT_GAIUSC102_00953_TODO_08,无
33,TEXT_GAIUSC102_00953_TODO_09,无
34,TEXT_GAIUSC102_00953_TODO_10,无
35,TEXT_GAIUSC102_00953_TODO_11,无
36,TEXT_GAIUSC102_00953_TODO_12,无
37,TEXT_GAIUSC102_00953_TODO_13,无
38,TEXT_GAIUSC102_00953_TODO_14,无
39,TEXT_GAIUSC102_00953_TODO_15,无
40,TEXT_GAIUSC102_00953_TODO_16,无
41,TEXT_GAIUSC102_00953_TODO_17,无
42,TEXT_GAIUSC102_00953_TODO_18,无
43,TEXT_GAIUSC102_00953_TODO_19,无
44,TEXT_GAIUSC102_00953_TODO_20,无
45,TEXT_GAIUSC102_00953_TODO_21,无
46,TEXT_GAIUSC102_00953_TODO_22,无
47,TEXT_GAIUSC102_00953_TODO_23,无
48,TEXT_GAIUSC102_00953_CID_000_000,从格里达尼亚飞艇坪的西德处接受了委托
49,TEXT_GAIUSC102_00953_CID_000_020,是<hex:022903EB0203>啊……<hex:02100103>看着这艘飞空艇，不知怎么回事，<hex:02100103>我就是平静不下来。
50,TEXT_GAIUSC102_00953_CID_000_021,我果然知道这艘飞空艇……<hex:02100103>知道企业号的事情……
51,TEXT_GAIUSC102_00953_ALPHINAUD_000_022,呵呵，这不是理所当然的么。<hex:02100103>毕竟造出它的就是你啊。
52,TEXT_GAIUSC102_00953_ALPHINAUD_000_023,元灵评议会下发了正式的停泊许可。<hex:02100103>我们可以在这里停留一阵子。
