key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC206_00965_SEQ_00,船舶墓场的阿尔德乌维尔，想要得到某样东西。
1,TEXT_GAIUSC206_00965_SEQ_01,接受了将<hex:022811FF0A>EventItem<hex:F61E876A0103>中装满酒的委托。从<hex:02280CFF05>EObj<hex:F61E8D0B0103>中取得葡萄酒。
2,TEXT_GAIUSC206_00965_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E876B0103>。将其交给船舶墓场的阿尔德乌维尔。
3,TEXT_GAIUSC206_00965_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E876B0103>交给了阿尔德乌维尔。冒险者拿来的酒海水腥味很重，根本没法喝……
4,TEXT_GAIUSC206_00965_SEQ_04,无
5,TEXT_GAIUSC206_00965_SEQ_05,无
6,TEXT_GAIUSC206_00965_SEQ_06,无
7,TEXT_GAIUSC206_00965_SEQ_07,无
8,TEXT_GAIUSC206_00965_SEQ_08,无
9,TEXT_GAIUSC206_00965_SEQ_09,无
10,TEXT_GAIUSC206_00965_SEQ_10,无
11,TEXT_GAIUSC206_00965_SEQ_11,无
12,TEXT_GAIUSC206_00965_SEQ_12,无
13,TEXT_GAIUSC206_00965_SEQ_13,无
14,TEXT_GAIUSC206_00965_SEQ_14,无
15,TEXT_GAIUSC206_00965_SEQ_15,无
16,TEXT_GAIUSC206_00965_SEQ_16,无
17,TEXT_GAIUSC206_00965_SEQ_17,无
18,TEXT_GAIUSC206_00965_SEQ_18,无
19,TEXT_GAIUSC206_00965_SEQ_19,无
20,TEXT_GAIUSC206_00965_SEQ_20,无
21,TEXT_GAIUSC206_00965_SEQ_21,无
22,TEXT_GAIUSC206_00965_SEQ_22,无
23,TEXT_GAIUSC206_00965_SEQ_23,无
24,TEXT_GAIUSC206_00965_TODO_00,对<hex:02280CFF05>EObj<hex:F61E8D0B0103>使用<hex:022811FF0A>EventItem<hex:F61E876A0103>
25,TEXT_GAIUSC206_00965_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E876B0103>交给阿尔德乌维尔
26,TEXT_GAIUSC206_00965_TODO_02,无
27,TEXT_GAIUSC206_00965_TODO_03,无
28,TEXT_GAIUSC206_00965_TODO_04,无
29,TEXT_GAIUSC206_00965_TODO_05,无
30,TEXT_GAIUSC206_00965_TODO_06,无
31,TEXT_GAIUSC206_00965_TODO_07,无
32,TEXT_GAIUSC206_00965_TODO_08,无
33,TEXT_GAIUSC206_00965_TODO_09,无
34,TEXT_GAIUSC206_00965_TODO_10,无
35,TEXT_GAIUSC206_00965_TODO_11,无
36,TEXT_GAIUSC206_00965_TODO_12,无
37,TEXT_GAIUSC206_00965_TODO_13,无
38,TEXT_GAIUSC206_00965_TODO_14,无
39,TEXT_GAIUSC206_00965_TODO_15,无
40,TEXT_GAIUSC206_00965_TODO_16,无
41,TEXT_GAIUSC206_00965_TODO_17,无
42,TEXT_GAIUSC206_00965_TODO_18,无
43,TEXT_GAIUSC206_00965_TODO_19,无
44,TEXT_GAIUSC206_00965_TODO_20,无
45,TEXT_GAIUSC206_00965_TODO_21,无
46,TEXT_GAIUSC206_00965_TODO_22,无
47,TEXT_GAIUSC206_00965_TODO_23,无
48,TEXT_GAIUSC206_00965_AHLDUWIL_000_000,可恶，没酒了啊……嗝。<hex:02100103>哎呀，站在我面前的是冒险者吗？<hex:02100103>而且看起来闲得很，是个跟岛一样郁闷的冒险者呢。
49,TEXT_GAIUSC206_00965_AHLDUWIL_000_001,对面的船舶墓场受海流的影响，<hex:02100103>可以打捞到许多漂在海上的遇难船的残骸。<hex:02100103>也有很久之前的船中积攒的酒桶，那酒的年份都十分长。
50,TEXT_GAIUSC206_00965_AHLDUWIL_000_002,你要是很闲的话，就拿着这个瓶子去取些酒回来。<hex:02100103>传说那里的酒桶香气四溢，<hex:02100103>连死灵都会去那里喝呢……嗝。
51,TEXT_GAIUSC206_00965_DUMMY_000_000,点击船舶墓场的桶→打倒现身的喝醉的幽灵，获得上等葡萄酒
52,TEXT_GAIUSC206_00965_SYSTEM_000_000,（未使用/预计删除）
53,TEXT_GAIUSC206_00965_AHLDUWIL_000_010,区区死灵都怕，还怎么去船上闹事！<hex:02100103>……嗝！
54,TEXT_GAIUSC206_00965_AHLDUWIL_000_020,哦哦，你取来了不少酒啊。<hex:02100103>有劳你帮忙了，谢谢！
55,TEXT_GAIUSC206_00965_AHLDUWIL_000_021,据说触礁的船只，不少都打算去东洲或南方大陆做生意，<hex:02100103>为此船舱中装载了很多珍宝。<hex:02100103>但现如今，只有这酒才是我的珍宝。
56,TEXT_GAIUSC206_00965_AHLDUWIL_000_022,来让我尝尝这酒……哇，海水的腥味好重！<hex:02100103>这东西完全不能喝啊！<hex:02100103>怎么会这样，连我的心情都变得郁闷了……
57,TEXT_GAIUSC206_00965_POP_MESSAGE_000,察觉到了敌人的气息！
