key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC305_00972_SEQ_00,十二神大圣堂的凯因，想要鼓动某位青年。
1,TEXT_GAIUSC305_00972_SEQ_01,凯因发现某位青年正打算向心仪的对象表白。将<hex:022811FF0A>EventItem<hex:F61E87E10103>交给紧张的青年。
2,TEXT_GAIUSC305_00972_SEQ_02,青年收下<hex:022811FF0A>EventItem<hex:F61E87E10103>并走开了。向十二神大圣堂的凯因报告。
3,TEXT_GAIUSC305_00972_SEQ_03,以凯因和冒险者的行动为契机，青年下决心去表白了。愿青年及其伴侣能一生幸福。
4,TEXT_GAIUSC305_00972_SEQ_04,无
5,TEXT_GAIUSC305_00972_SEQ_05,无
6,TEXT_GAIUSC305_00972_SEQ_06,无
7,TEXT_GAIUSC305_00972_SEQ_07,无
8,TEXT_GAIUSC305_00972_SEQ_08,无
9,TEXT_GAIUSC305_00972_SEQ_09,无
10,TEXT_GAIUSC305_00972_SEQ_10,无
11,TEXT_GAIUSC305_00972_SEQ_11,无
12,TEXT_GAIUSC305_00972_SEQ_12,无
13,TEXT_GAIUSC305_00972_SEQ_13,无
14,TEXT_GAIUSC305_00972_SEQ_14,无
15,TEXT_GAIUSC305_00972_SEQ_15,无
16,TEXT_GAIUSC305_00972_SEQ_16,无
17,TEXT_GAIUSC305_00972_SEQ_17,无
18,TEXT_GAIUSC305_00972_SEQ_18,无
19,TEXT_GAIUSC305_00972_SEQ_19,无
20,TEXT_GAIUSC305_00972_SEQ_20,无
21,TEXT_GAIUSC305_00972_SEQ_21,无
22,TEXT_GAIUSC305_00972_SEQ_22,无
23,TEXT_GAIUSC305_00972_SEQ_23,无
24,TEXT_GAIUSC305_00972_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E87E10103>交给紧张的青年
25,TEXT_GAIUSC305_00972_TODO_01,向凯因报告
26,TEXT_GAIUSC305_00972_TODO_02,无
27,TEXT_GAIUSC305_00972_TODO_03,无
28,TEXT_GAIUSC305_00972_TODO_04,无
29,TEXT_GAIUSC305_00972_TODO_05,无
30,TEXT_GAIUSC305_00972_TODO_06,无
31,TEXT_GAIUSC305_00972_TODO_07,无
32,TEXT_GAIUSC305_00972_TODO_08,无
33,TEXT_GAIUSC305_00972_TODO_09,无
34,TEXT_GAIUSC305_00972_TODO_10,无
35,TEXT_GAIUSC305_00972_TODO_11,无
36,TEXT_GAIUSC305_00972_TODO_12,无
37,TEXT_GAIUSC305_00972_TODO_13,无
38,TEXT_GAIUSC305_00972_TODO_14,无
39,TEXT_GAIUSC305_00972_TODO_15,无
40,TEXT_GAIUSC305_00972_TODO_16,无
41,TEXT_GAIUSC305_00972_TODO_17,无
42,TEXT_GAIUSC305_00972_TODO_18,无
43,TEXT_GAIUSC305_00972_TODO_19,无
44,TEXT_GAIUSC305_00972_TODO_20,无
45,TEXT_GAIUSC305_00972_TODO_21,无
46,TEXT_GAIUSC305_00972_TODO_22,无
47,TEXT_GAIUSC305_00972_TODO_23,无
48,TEXT_GAIUSC305_00972_KAIN_000_000,我在这个庭院工作时，认识了前来做修复工作的雕金匠。<hex:02100103>之后，那位雕金匠变成了我的妻子。
49,TEXT_GAIUSC305_00972_KAIN_000_001,哈哈哈，这说不定是在十二神指引下的姻缘呢。<hex:02100103>因为这十二神大圣堂，也是爱情的圣地呢。<hex:02100103>说起来，我刚看到一位像是要去表白的青年。
50,TEXT_GAIUSC305_00972_KAIN_000_002,促使人鼓起勇气的，往往只是很小的契机。<hex:02100103>你能不能将我精心培育的<hex:022811FF0A>EventItem<hex:F61E87E10103>交给那位青年呢？
51,TEXT_GAIUSC305_00972_YOUTH_000_020,请、请嫁给我！<hex:02100103>呜嗯，好紧张啊……我冷静不下来。
52,TEXT_GAIUSC305_00972_YOUTH_000_025,你、你要干什么？！<hex:02100103>咦，这束花……好香啊，还这么好看。<hex:02100103>这么棒的东西，让我收下合适吗？
53,TEXT_GAIUSC305_00972_YOUTH_000_026,谢谢！<hex:02100103>我要拿着这个，去向她表白！<hex:02100103>我向十二神发誓，爱她到天荒地老！
54,TEXT_GAIUSC305_00972_KAIN_000_040,哈哈哈，看样子进展很顺利呢。<hex:02100103>我要抓紧培育你送来的种子了，<hex:02100103>得让它们赶在结婚典礼之前盛开美丽的花朵！ 
