key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC014_00951_SEQ_00,白云崖前哨的布里亚纳，正在寻找可以帮忙救援同伴的人。
1,TEXT_GAIUSC014_00951_SEQ_01,接受了救援落下悬崖的骑兵的委托。首先在城中拿到救援所必需的<hex:022811FF0A>EventItem<hex:F61E87630103>。
2,TEXT_GAIUSC014_00951_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E87630103>。与悬崖上前来救援的骑兵交谈。
3,TEXT_GAIUSC014_00951_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E87630103>交给悬崖下滑倒的骑兵。到底该怎么做才能将<hex:022811FF0A>EventItem<hex:F61E87630103>送到呢……
4,TEXT_GAIUSC014_00951_SEQ_04,多亏冒险者送来的<hex:022811FF0A>EventItem<hex:F61E87630103>，滑倒的骑兵得救了。向白云崖前哨的布里亚纳报告。
5,TEXT_GAIUSC014_00951_SEQ_05,向白云崖前哨的布里亚纳报告完毕。布里亚纳十分感谢冒险者。
6,TEXT_GAIUSC014_00951_SEQ_06,无
7,TEXT_GAIUSC014_00951_SEQ_07,无
8,TEXT_GAIUSC014_00951_SEQ_08,无
9,TEXT_GAIUSC014_00951_SEQ_09,无
10,TEXT_GAIUSC014_00951_SEQ_10,无
11,TEXT_GAIUSC014_00951_SEQ_11,无
12,TEXT_GAIUSC014_00951_SEQ_12,无
13,TEXT_GAIUSC014_00951_SEQ_13,无
14,TEXT_GAIUSC014_00951_SEQ_14,无
15,TEXT_GAIUSC014_00951_SEQ_15,无
16,TEXT_GAIUSC014_00951_SEQ_16,无
17,TEXT_GAIUSC014_00951_SEQ_17,无
18,TEXT_GAIUSC014_00951_SEQ_18,无
19,TEXT_GAIUSC014_00951_SEQ_19,无
20,TEXT_GAIUSC014_00951_SEQ_20,无
21,TEXT_GAIUSC014_00951_SEQ_21,无
22,TEXT_GAIUSC014_00951_SEQ_22,无
23,TEXT_GAIUSC014_00951_SEQ_23,无
24,TEXT_GAIUSC014_00951_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E87630103>
25,TEXT_GAIUSC014_00951_TODO_01,和前来救援的骑兵对话
26,TEXT_GAIUSC014_00951_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E87630103>交给滑倒的骑兵
27,TEXT_GAIUSC014_00951_TODO_03,向布里亚纳报告
28,TEXT_GAIUSC014_00951_TODO_04,无
29,TEXT_GAIUSC014_00951_TODO_05,无
30,TEXT_GAIUSC014_00951_TODO_06,无
31,TEXT_GAIUSC014_00951_TODO_07,无
32,TEXT_GAIUSC014_00951_TODO_08,无
33,TEXT_GAIUSC014_00951_TODO_09,无
34,TEXT_GAIUSC014_00951_TODO_10,无
35,TEXT_GAIUSC014_00951_TODO_11,无
36,TEXT_GAIUSC014_00951_TODO_12,无
37,TEXT_GAIUSC014_00951_TODO_13,无
38,TEXT_GAIUSC014_00951_TODO_14,无
39,TEXT_GAIUSC014_00951_TODO_15,无
40,TEXT_GAIUSC014_00951_TODO_16,无
41,TEXT_GAIUSC014_00951_TODO_17,无
42,TEXT_GAIUSC014_00951_TODO_18,无
43,TEXT_GAIUSC014_00951_TODO_19,无
44,TEXT_GAIUSC014_00951_TODO_20,无
45,TEXT_GAIUSC014_00951_TODO_21,无
46,TEXT_GAIUSC014_00951_TODO_22,无
47,TEXT_GAIUSC014_00951_TODO_23,无
48,TEXT_GAIUSC014_00951_BRIANNAIX_000_000,你来得正是时候！<hex:02100103>有同伴跌落悬崖了，你也快来帮忙吧。
