key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC202_00961_SEQ_00,小麦酒港的西艾娜，想要对幽灵骚乱一事展开调查。
1,TEXT_GAIUSC202_00961_SEQ_01,灯塔守卫斯奇夫林曾经在天狼星灯塔执勤，他可能会知道些什么。去向他询问详情。
2,TEXT_GAIUSC202_00961_SEQ_02,斯奇夫林说了很多让人摸不着头脑的话。他想要将<hex:022811FF0A>EventItem<hex:F61E87690103>交给一位名为弥弥德亚的人。向西艾娜询问弥弥德亚的详细情况。
3,TEXT_GAIUSC202_00961_SEQ_03,西艾娜告知了冒险者弥弥德亚的下落。将<hex:022811FF0A>EventItem<hex:F61E87690103>交给小麦酒港的弥弥德亚。
4,TEXT_GAIUSC202_00961_SEQ_04,从弥弥德亚处接受了解决这件幽灵闹剧的委托。将<hex:022811FF0A>EventItem<hex:F61E87CB0103>交给小麦酒港的西艾娜。
5,TEXT_GAIUSC202_00961_SEQ_05,和西艾娜一起出发前往幻影群岛。岛上到底发生了什么事……
6,TEXT_GAIUSC202_00961_SEQ_06,无
7,TEXT_GAIUSC202_00961_SEQ_07,无
8,TEXT_GAIUSC202_00961_SEQ_08,无
9,TEXT_GAIUSC202_00961_SEQ_09,无
10,TEXT_GAIUSC202_00961_SEQ_10,无
11,TEXT_GAIUSC202_00961_SEQ_11,无
12,TEXT_GAIUSC202_00961_SEQ_12,无
13,TEXT_GAIUSC202_00961_SEQ_13,无
14,TEXT_GAIUSC202_00961_SEQ_14,无
15,TEXT_GAIUSC202_00961_SEQ_15,无
16,TEXT_GAIUSC202_00961_SEQ_16,无
17,TEXT_GAIUSC202_00961_SEQ_17,无
18,TEXT_GAIUSC202_00961_SEQ_18,无
19,TEXT_GAIUSC202_00961_SEQ_19,无
20,TEXT_GAIUSC202_00961_SEQ_20,无
21,TEXT_GAIUSC202_00961_SEQ_21,无
22,TEXT_GAIUSC202_00961_SEQ_22,无
23,TEXT_GAIUSC202_00961_SEQ_23,无
24,TEXT_GAIUSC202_00961_TODO_00,和斯奇夫林对话
25,TEXT_GAIUSC202_00961_TODO_01,和西艾娜对话
26,TEXT_GAIUSC202_00961_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E87690103>交给弥弥德亚
27,TEXT_GAIUSC202_00961_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E87CB0103>交给西艾娜
28,TEXT_GAIUSC202_00961_TODO_04,无
29,TEXT_GAIUSC202_00961_TODO_05,无
30,TEXT_GAIUSC202_00961_TODO_06,无
31,TEXT_GAIUSC202_00961_TODO_07,无
32,TEXT_GAIUSC202_00961_TODO_08,无
33,TEXT_GAIUSC202_00961_TODO_09,无
34,TEXT_GAIUSC202_00961_TODO_10,无
35,TEXT_GAIUSC202_00961_TODO_11,无
36,TEXT_GAIUSC202_00961_TODO_12,无
37,TEXT_GAIUSC202_00961_TODO_13,无
38,TEXT_GAIUSC202_00961_TODO_14,无
39,TEXT_GAIUSC202_00961_TODO_15,无
40,TEXT_GAIUSC202_00961_TODO_16,无
41,TEXT_GAIUSC202_00961_TODO_17,无
42,TEXT_GAIUSC202_00961_TODO_18,无
43,TEXT_GAIUSC202_00961_TODO_19,无
44,TEXT_GAIUSC202_00961_TODO_20,无
45,TEXT_GAIUSC202_00961_TODO_21,无
46,TEXT_GAIUSC202_00961_TODO_22,无
47,TEXT_GAIUSC202_00961_TODO_23,无
48,TEXT_GAIUSC202_00961_CEANA_000_000,幻影群岛居然有幽灵……居然有这样的内幕！<hex:02100103>既、既然都下了禁航令，这件事肯定不光是单纯的传闻……
