key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC204_00963_SEQ_00,天狼星灯塔的大卫，有事想要委托给冒险者。
1,TEXT_GAIUSC204_00963_SEQ_01,冒险者要着手解决幻影群岛中发生的怪事。首先在天狼星灯塔附近收集情报。
2,TEXT_GAIUSC204_00963_SEQ_02,收集到了情报。返回天狼星灯塔，向大卫报告。
3,TEXT_GAIUSC204_00963_SEQ_03,在船舶墓场附近，可以听到动听的歌声。岛上之所以随处可见魔物，可能是受到那歌声的影响。
4,TEXT_GAIUSC204_00963_SEQ_04,无
5,TEXT_GAIUSC204_00963_SEQ_05,无
6,TEXT_GAIUSC204_00963_SEQ_06,无
7,TEXT_GAIUSC204_00963_SEQ_07,无
8,TEXT_GAIUSC204_00963_SEQ_08,无
9,TEXT_GAIUSC204_00963_SEQ_09,无
10,TEXT_GAIUSC204_00963_SEQ_10,无
11,TEXT_GAIUSC204_00963_SEQ_11,无
12,TEXT_GAIUSC204_00963_SEQ_12,无
13,TEXT_GAIUSC204_00963_SEQ_13,无
14,TEXT_GAIUSC204_00963_SEQ_14,无
15,TEXT_GAIUSC204_00963_SEQ_15,无
16,TEXT_GAIUSC204_00963_SEQ_16,无
17,TEXT_GAIUSC204_00963_SEQ_17,无
18,TEXT_GAIUSC204_00963_SEQ_18,无
19,TEXT_GAIUSC204_00963_SEQ_19,无
20,TEXT_GAIUSC204_00963_SEQ_20,无
21,TEXT_GAIUSC204_00963_SEQ_21,无
22,TEXT_GAIUSC204_00963_SEQ_22,无
23,TEXT_GAIUSC204_00963_SEQ_23,无
24,TEXT_GAIUSC204_00963_TODO_00,和幻影群岛的冒险者对话
25,TEXT_GAIUSC204_00963_TODO_01,向大卫报告
26,TEXT_GAIUSC204_00963_TODO_02,无
27,TEXT_GAIUSC204_00963_TODO_03,无
28,TEXT_GAIUSC204_00963_TODO_04,无
29,TEXT_GAIUSC204_00963_TODO_05,无
30,TEXT_GAIUSC204_00963_TODO_06,无
31,TEXT_GAIUSC204_00963_TODO_07,无
32,TEXT_GAIUSC204_00963_TODO_08,无
33,TEXT_GAIUSC204_00963_TODO_09,无
34,TEXT_GAIUSC204_00963_TODO_10,无
35,TEXT_GAIUSC204_00963_TODO_11,无
36,TEXT_GAIUSC204_00963_TODO_12,无
37,TEXT_GAIUSC204_00963_TODO_13,无
38,TEXT_GAIUSC204_00963_TODO_14,无
39,TEXT_GAIUSC204_00963_TODO_15,无
40,TEXT_GAIUSC204_00963_TODO_16,无
41,TEXT_GAIUSC204_00963_TODO_17,无
42,TEXT_GAIUSC204_00963_TODO_18,无
43,TEXT_GAIUSC204_00963_TODO_19,无
44,TEXT_GAIUSC204_00963_TODO_20,无
45,TEXT_GAIUSC204_00963_TODO_21,无
46,TEXT_GAIUSC204_00963_TODO_22,无
47,TEXT_GAIUSC204_00963_TODO_23,无
48,TEXT_GAIUSC204_00963_DAVYD_000_000,这个天狼星灯塔现在正处于封锁中。<hex:02100103>灵灾前，这里曾利用地脉中喷出的以太来发光，<hex:02100103>在当时，这是最先进的灯塔……
49,TEXT_GAIUSC204_00963_DAVYD_000_001,第七灵灾时，这里被火球击中。<hex:02100103>那时的冲击使得以太凝结为不安定的形态。<hex:02100103>说不好何时塔内便会坍塌，所以便禁止闲人入内了。
50,TEXT_GAIUSC204_00963_DAVYD_000_002,要是你无论如何都需要偏属性水晶的话，<hex:02100103>我也可以替你去采……<hex:02100103>但你能不能帮我一个忙呢？
51,TEXT_GAIUSC204_00963_DAVYD_000_003,想必你已经听说幻影群岛有幽灵出没的传闻了吧？<hex:02100103>传闻终归只是传闻……<hex:02100103>其实，那不是幽灵而是魔物。
52,TEXT_GAIUSC204_00963_DAVYD_000_004,一入夜，海岸那边就会出现未知的魔物，<hex:02100103>在岛上四处徘徊……<hex:02100103>看到这样的情景，自然会传出有幽灵出没的传闻。
53,TEXT_GAIUSC204_00963_DAVYD_000_005,就因为这样，技师们也不敢过来，修理完全没有进展。<hex:02100103>万幸的是，这个巨大的偏属性水晶散发出的光辉，<hex:02100103>照亮四周，起到了灯塔的作用。
54,TEXT_GAIUSC204_00963_DAVYD_000_006,你是冒险者对吧，我想让你对魔物展开调查。<hex:02100103>说不定能从冒险者们口中打听到情报，<hex:02100103>你先去找他们谈谈吧。
55,TEXT_GAIUSC204_00963_AHLDUWIL_000_010,灵灾过后，海水的流向发生了变化，<hex:02100103>许多遇难船漂到岛上，船聚集的地方被称作“船舶墓场”。<hex:02100103>真是个让人毛骨悚然的名字……
56,TEXT_GAIUSC204_00963_ERAPITAROPI_000_020,一入夜，南面的“船舶墓场”就会有幽灵出没……<hex:02100103>我亲眼见到过！回想起来都觉得害怕呢……
57,TEXT_GAIUSC204_00963_LOUIS_000_030,在“船舶墓场”那里，可以听到歌声。<hex:02100103>而且是非常动听的歌声……<hex:02100103>有传闻说听到歌声的人，都会被幽灵带走……
58,TEXT_GAIUSC204_00963_DAVYD_000_040,在“船舶墓场”能听到歌声？<hex:02100103>这座岛上之所以会有这么多魔物，<hex:02100103>难道都是因为那个歌声吗？
