key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC407_00982_SEQ_00,魏吉想要委托冒险者找人。
1,TEXT_GAIUSC407_00982_SEQ_01,比格斯去向不明，魏吉想要找到他。秘石塔的阿贝莉说不定会知道些什么。向她询问详情。
2,TEXT_GAIUSC407_00982_SEQ_02,阿贝莉虽不知道比格斯的去向，但她告诉了冒险者一个可以藏身的洞窟。调查战争神眼的<hex:02280CFF05>EObj<hex:F61E8D590103>。
3,TEXT_GAIUSC407_00982_SEQ_03,很遗憾，比格斯并没在战争神眼。返回秘石塔，向魏吉报告。
4,TEXT_GAIUSC407_00982_SEQ_04,得知没找到比格斯后，魏吉显得十分失落。比格斯到底跑到哪里去了……
5,TEXT_GAIUSC407_00982_SEQ_05,无
6,TEXT_GAIUSC407_00982_SEQ_06,无
7,TEXT_GAIUSC407_00982_SEQ_07,无
8,TEXT_GAIUSC407_00982_SEQ_08,无
9,TEXT_GAIUSC407_00982_SEQ_09,无
10,TEXT_GAIUSC407_00982_SEQ_10,无
11,TEXT_GAIUSC407_00982_SEQ_11,无
12,TEXT_GAIUSC407_00982_SEQ_12,无
13,TEXT_GAIUSC407_00982_SEQ_13,无
14,TEXT_GAIUSC407_00982_SEQ_14,无
15,TEXT_GAIUSC407_00982_SEQ_15,无
16,TEXT_GAIUSC407_00982_SEQ_16,无
17,TEXT_GAIUSC407_00982_SEQ_17,无
18,TEXT_GAIUSC407_00982_SEQ_18,无
19,TEXT_GAIUSC407_00982_SEQ_19,无
20,TEXT_GAIUSC407_00982_SEQ_20,无
21,TEXT_GAIUSC407_00982_SEQ_21,无
22,TEXT_GAIUSC407_00982_SEQ_22,无
23,TEXT_GAIUSC407_00982_SEQ_23,无
24,TEXT_GAIUSC407_00982_TODO_00,和阿贝莉对话
25,TEXT_GAIUSC407_00982_TODO_01,调查<hex:02280CFF05>EObj<hex:F61E8D590103>
26,TEXT_GAIUSC407_00982_TODO_02,向魏吉报告
27,TEXT_GAIUSC407_00982_TODO_03,无
28,TEXT_GAIUSC407_00982_TODO_04,无
29,TEXT_GAIUSC407_00982_TODO_05,无
30,TEXT_GAIUSC407_00982_TODO_06,无
31,TEXT_GAIUSC407_00982_TODO_07,无
32,TEXT_GAIUSC407_00982_TODO_08,无
33,TEXT_GAIUSC407_00982_TODO_09,无
34,TEXT_GAIUSC407_00982_TODO_10,无
35,TEXT_GAIUSC407_00982_TODO_11,无
36,TEXT_GAIUSC407_00982_TODO_12,无
37,TEXT_GAIUSC407_00982_TODO_13,无
38,TEXT_GAIUSC407_00982_TODO_14,无
39,TEXT_GAIUSC407_00982_TODO_15,无
40,TEXT_GAIUSC407_00982_TODO_16,无
41,TEXT_GAIUSC407_00982_TODO_17,无
42,TEXT_GAIUSC407_00982_TODO_18,无
43,TEXT_GAIUSC407_00982_TODO_19,无
44,TEXT_GAIUSC407_00982_TODO_20,无
45,TEXT_GAIUSC407_00982_TODO_21,无
46,TEXT_GAIUSC407_00982_TODO_22,无
47,TEXT_GAIUSC407_00982_TODO_23,无
48,TEXT_GAIUSC407_00982_WEDGE_000_000,<hex:022903EB0203>，我有一事相求！<hex:02100103>请你去救救比格斯！<hex:02100103>他孤身一人，现在肯定还在逃跑……
49,TEXT_GAIUSC407_00982_WEDGE_000_001,在我们逃出帝国的飞空艇时，<hex:02100103>那家伙为了救我，把帝国兵全都引走了……
50,TEXT_GAIUSC407_00982_WEDGE_000_002,但因为我们是分头逃走的，我根本不知道他去了哪里……<hex:02100103>那边的阿贝莉会不会看见了什么呢？
51,TEXT_GAIUSC407_00982_ABELIE_000_010,……你问那边那位的同伴？<hex:02100103>很遗憾，我没有看到。
52,TEXT_GAIUSC407_00982_ABELIE_000_011,对了……<hex:02100103>秘石塔附近有一个名叫战争神眼的洞窟。
53,TEXT_GAIUSC407_00982_ABELIE_000_012,那里是藏身的绝佳地点。<hex:02100103>说不定那位同伴就藏在那里呢……<hex:02100103>你快去那里看看如何？
54,TEXT_GAIUSC407_00982_DUMMY_000_020,（点击战争神眼的指定地点，<hex:02100103>出现了3个幽灵）
55,TEXT_GAIUSC407_00982_WEDGE_000_030,怎、怎么样？！<hex:02100103>找到比格斯了吗？！
56,TEXT_GAIUSC407_00982_WEDGE_000_031,他没在那里是么……<hex:02100103>那他大概没往这边跑……<hex:02100103>比格斯……你到底去哪了……
57,TEXT_GAIUSC407_00982_POP_MESSAGE_000,察觉到了敌人的气息！
