key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC307_00974_SEQ_00,十二神大圣堂的梅尔温，想要为冒险者提供情报。
1,TEXT_GAIUSC307_00974_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往小麦酒港找西艾娜重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSC307_00974_SEQ_02,这还远远不够。将<hex:022811FF0A>EventItem<hex:F61E88220103>放在<hex:02280CFF05>EObj<hex:F61E8D120103>上。
3,TEXT_GAIUSC307_00974_SEQ_03,获得了<hex:022811FF0A>EventItem<hex:F61E87700103>。与龙纹岩的提吉交谈。
4,TEXT_GAIUSC307_00974_SEQ_04,这下子就可以把格吉引诱出来了。在<hex:02280CFF05>EObj<hex:F61E8D130103>使用<hex:022811FF0A>EventItem<hex:F61E87700103>，从<hex:02280FFF09>BNpcName<hex:F207BE0103>身上获得<hex:022811FF0A>EventItem<hex:F61E87710103>。
5,TEXT_GAIUSC307_00974_SEQ_05,终于获得了<hex:022811FF0A>EventItem<hex:F61E87710103>。将其交给格里达尼亚旧街的赫丁。
6,TEXT_GAIUSC307_00974_SEQ_06,将<hex:022811FF0A>EventItem<hex:F61E87710103>交给了赫丁。终于集齐了改造飞空艇企业号所需的水晶。
7,TEXT_GAIUSC307_00974_SEQ_07,无
8,TEXT_GAIUSC307_00974_SEQ_08,无
9,TEXT_GAIUSC307_00974_SEQ_09,无
10,TEXT_GAIUSC307_00974_SEQ_10,无
11,TEXT_GAIUSC307_00974_SEQ_11,无
12,TEXT_GAIUSC307_00974_SEQ_12,无
13,TEXT_GAIUSC307_00974_SEQ_13,无
14,TEXT_GAIUSC307_00974_SEQ_14,无
15,TEXT_GAIUSC307_00974_SEQ_15,无
16,TEXT_GAIUSC307_00974_SEQ_16,无
17,TEXT_GAIUSC307_00974_SEQ_17,无
18,TEXT_GAIUSC307_00974_SEQ_18,无
19,TEXT_GAIUSC307_00974_SEQ_19,无
20,TEXT_GAIUSC307_00974_SEQ_20,无
21,TEXT_GAIUSC307_00974_SEQ_21,无
22,TEXT_GAIUSC307_00974_SEQ_22,无
23,TEXT_GAIUSC307_00974_SEQ_23,无
24,TEXT_GAIUSC307_00974_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSC307_00974_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSC307_00974_TODO_02,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
27,TEXT_GAIUSC307_00974_TODO_03,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
28,TEXT_GAIUSC307_00974_TODO_04,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
