key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC012_00949_SEQ_00,披雪大冰壁的奥尔蒂里克，想要委托冒险者营救工作。
1,TEXT_GAIUSC012_00949_SEQ_01,前往大冰壁的调查员一去不归。搜寻下落不明的队员，对其展开救援。
2,TEXT_GAIUSC012_00949_SEQ_02,搭救了面色很差的调查员。返回披雪大冰壁，向奥尔蒂里克报告。
3,TEXT_GAIUSC012_00949_SEQ_03,向奥尔蒂里克报告完毕。多亏冒险者出手相助，调查员平安返回了。
4,TEXT_GAIUSC012_00949_SEQ_04,无
5,TEXT_GAIUSC012_00949_SEQ_05,无
6,TEXT_GAIUSC012_00949_SEQ_06,无
7,TEXT_GAIUSC012_00949_SEQ_07,无
8,TEXT_GAIUSC012_00949_SEQ_08,无
9,TEXT_GAIUSC012_00949_SEQ_09,无
10,TEXT_GAIUSC012_00949_SEQ_10,无
11,TEXT_GAIUSC012_00949_SEQ_11,无
12,TEXT_GAIUSC012_00949_SEQ_12,无
13,TEXT_GAIUSC012_00949_SEQ_13,无
14,TEXT_GAIUSC012_00949_SEQ_14,无
15,TEXT_GAIUSC012_00949_SEQ_15,无
16,TEXT_GAIUSC012_00949_SEQ_16,无
17,TEXT_GAIUSC012_00949_SEQ_17,无
18,TEXT_GAIUSC012_00949_SEQ_18,无
19,TEXT_GAIUSC012_00949_SEQ_19,无
20,TEXT_GAIUSC012_00949_SEQ_20,无
21,TEXT_GAIUSC012_00949_SEQ_21,无
22,TEXT_GAIUSC012_00949_SEQ_22,无
23,TEXT_GAIUSC012_00949_SEQ_23,无
24,TEXT_GAIUSC012_00949_TODO_00,救援调查员
25,TEXT_GAIUSC012_00949_TODO_01,向奥尔蒂里克报告
26,TEXT_GAIUSC012_00949_TODO_02,无
27,TEXT_GAIUSC012_00949_TODO_03,无
28,TEXT_GAIUSC012_00949_TODO_04,无
29,TEXT_GAIUSC012_00949_TODO_05,无
30,TEXT_GAIUSC012_00949_TODO_06,无
31,TEXT_GAIUSC012_00949_TODO_07,无
32,TEXT_GAIUSC012_00949_TODO_08,无
33,TEXT_GAIUSC012_00949_TODO_09,无
34,TEXT_GAIUSC012_00949_TODO_10,无
35,TEXT_GAIUSC012_00949_TODO_11,无
36,TEXT_GAIUSC012_00949_TODO_12,无
37,TEXT_GAIUSC012_00949_TODO_13,无
38,TEXT_GAIUSC012_00949_TODO_14,无
39,TEXT_GAIUSC012_00949_TODO_15,无
40,TEXT_GAIUSC012_00949_TODO_16,无
41,TEXT_GAIUSC012_00949_TODO_17,无
42,TEXT_GAIUSC012_00949_TODO_18,无
43,TEXT_GAIUSC012_00949_TODO_19,无
44,TEXT_GAIUSC012_00949_TODO_20,无
45,TEXT_GAIUSC012_00949_TODO_21,无
46,TEXT_GAIUSC012_00949_TODO_22,无
47,TEXT_GAIUSC012_00949_TODO_23,无
48,TEXT_GAIUSC012_00949_OURDILIC_000_000,实际上，大冰壁的调查进展十分不容乐观。<hex:02100103>冰元精也经常会来碍事。
49,TEXT_GAIUSC012_00949_OURDILIC_000_001,我想委托你去搜寻队员。<hex:02100103>之前派去采集大冰壁标本的人，到现在也没有回来。
50,TEXT_GAIUSC012_00949_OURDILIC_000_002,有可能是遭到魔物袭击，被逼到了进退两难的境地。<hex:02100103>能请你马上出发去搜寻他吗？
51,TEXT_GAIUSC012_00949_NPCA_000_010,得、得救了……<hex:02100103>我遭到冰元精的袭击，差点以为没命了呢。<hex:02100103>这下子我就能返回营地了。
52,TEXT_GAIUSC012_00949_NPCB_000_020,（未使用/预计删除）
53,TEXT_GAIUSC012_00949_OURDILIC_000_030,你回来啦，冒险者。<hex:02100103>刚刚队员平安回到了营地。<hex:02100103>这一切都是你的功劳。
54,TEXT_GAIUSC012_00949_OURDILIC_000_031,靠着你的协助，调查有了些许进展。<hex:02100103>在这样恶劣的环境下展开调查工作实属不易，<hex:02100103>但一想起这都是为了库尔札斯的百姓，我便干劲十足了。
55,TEXT_GAIUSC012_00949_POP_MESSAGE_000,察觉到了敌人的气息！
56,TEXT_GAIUSC012_00949_ACCESS_MESSAGE,打倒出现的敌人之后才能进行下一步动作。
