key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC304_00971_SEQ_00,妖精暂留地的科姆希奥，想要为冒险者提供情报。
1,TEXT_GAIUSC304_00971_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往小麦酒港找西艾娜重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSC304_00971_SEQ_02,提吉前往了妖精暂留地。与妖精暂留地的科姆希奥交谈。
3,TEXT_GAIUSC304_00971_SEQ_03,获得了坏蛋大胃王魔石精格吉的情报。前往十二神大圣堂，与梅尔温交谈。
4,TEXT_GAIUSC304_00971_SEQ_04,将事情的缘由告诉了梅尔温。冒险者所寻找的石头似乎很珍贵……
5,TEXT_GAIUSC304_00971_SEQ_05,无
6,TEXT_GAIUSC304_00971_SEQ_06,无
7,TEXT_GAIUSC304_00971_SEQ_07,无
8,TEXT_GAIUSC304_00971_SEQ_08,无
9,TEXT_GAIUSC304_00971_SEQ_09,无
10,TEXT_GAIUSC304_00971_SEQ_10,无
11,TEXT_GAIUSC304_00971_SEQ_11,无
12,TEXT_GAIUSC304_00971_SEQ_12,无
13,TEXT_GAIUSC304_00971_SEQ_13,无
14,TEXT_GAIUSC304_00971_SEQ_14,无
15,TEXT_GAIUSC304_00971_SEQ_15,无
16,TEXT_GAIUSC304_00971_SEQ_16,无
17,TEXT_GAIUSC304_00971_SEQ_17,无
18,TEXT_GAIUSC304_00971_SEQ_18,无
19,TEXT_GAIUSC304_00971_SEQ_19,无
20,TEXT_GAIUSC304_00971_SEQ_20,无
21,TEXT_GAIUSC304_00971_SEQ_21,无
22,TEXT_GAIUSC304_00971_SEQ_22,无
23,TEXT_GAIUSC304_00971_SEQ_23,无
24,TEXT_GAIUSC304_00971_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSC304_00971_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSC304_00971_TODO_02,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
27,TEXT_GAIUSC304_00971_TODO_03,无
28,TEXT_GAIUSC304_00971_TODO_04,无
29,TEXT_GAIUSC304_00971_TODO_05,无
30,TEXT_GAIUSC304_00971_TODO_06,无
31,TEXT_GAIUSC304_00971_TODO_07,无
32,TEXT_GAIUSC304_00971_TODO_08,无
33,TEXT_GAIUSC304_00971_TODO_09,无
34,TEXT_GAIUSC304_00971_TODO_10,无
35,TEXT_GAIUSC304_00971_TODO_11,无
36,TEXT_GAIUSC304_00971_TODO_12,无
37,TEXT_GAIUSC304_00971_TODO_13,无
38,TEXT_GAIUSC304_00971_TODO_14,无
39,TEXT_GAIUSC304_00971_TODO_15,无
40,TEXT_GAIUSC304_00971_TODO_16,无
41,TEXT_GAIUSC304_00971_TODO_17,无
42,TEXT_GAIUSC304_00971_TODO_18,无
43,TEXT_GAIUSC304_00971_TODO_19,无
44,TEXT_GAIUSC304_00971_TODO_20,无
