key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC105_00956_SEQ_00,实习以太学者哈哈萨克有事想要委托给冒险者，以此作为他帮忙的回报。
1,TEXT_GAIUSC105_00956_SEQ_01,冒险者所寻求的高纯度偏属性水晶，只有在火墙最深处才能采集到。紫红瀑布位于跨天桥的东面，穿过瀑布的洞窟，在<hex:02280CFF05>EObj<hex:F61E8D970103>处使用<hex:022811FF0A>EventItem<hex:F61E87660103>。
2,TEXT_GAIUSC105_00956_SEQ_02,使用<hex:022811FF0A>EventItem<hex:F61E87660103>将<hex:02280CFF05>EObj<hex:F61E8E450103>刨出来。对<hex:02280CFF05>EObj<hex:F61E8E450103>使用<hex:022811FF0A>EventItem<hex:F61E87C50103>，获得<hex:022811FF0A>EventItem<hex:F61E87C60103>。
3,TEXT_GAIUSC105_00956_SEQ_03,获得了<hex:022811FF0A>EventItem<hex:F61E87C60103>。让跨天桥的实习以太学者哈哈萨克查看。
4,TEXT_GAIUSC105_00956_SEQ_04,让哈哈萨克查看了<hex:022811FF0A>EventItem<hex:F61E87C60103>。再让枯骨营地的以太学者朗贝尔坦查看<hex:022811FF0A>EventItem<hex:F61E87C60103>。
5,TEXT_GAIUSC105_00956_SEQ_05,光靠冒险者拿回来的偏属性水晶，无法达到预想中的效果。还需要找到朗贝尔坦提到的偏属性水晶。继续踏上寻找偏属性水晶之路。
6,TEXT_GAIUSC105_00956_SEQ_06,无
7,TEXT_GAIUSC105_00956_SEQ_07,无
8,TEXT_GAIUSC105_00956_SEQ_08,无
9,TEXT_GAIUSC105_00956_SEQ_09,无
10,TEXT_GAIUSC105_00956_SEQ_10,无
11,TEXT_GAIUSC105_00956_SEQ_11,无
12,TEXT_GAIUSC105_00956_SEQ_12,无
13,TEXT_GAIUSC105_00956_SEQ_13,无
14,TEXT_GAIUSC105_00956_SEQ_14,无
15,TEXT_GAIUSC105_00956_SEQ_15,无
16,TEXT_GAIUSC105_00956_SEQ_16,无
17,TEXT_GAIUSC105_00956_SEQ_17,无
18,TEXT_GAIUSC105_00956_SEQ_18,无
19,TEXT_GAIUSC105_00956_SEQ_19,无
20,TEXT_GAIUSC105_00956_SEQ_20,无
21,TEXT_GAIUSC105_00956_SEQ_21,无
22,TEXT_GAIUSC105_00956_SEQ_22,无
23,TEXT_GAIUSC105_00956_SEQ_23,无
24,TEXT_GAIUSC105_00956_TODO_00,在<hex:02280CFF05>EObj<hex:F61E8D970103>使用<hex:022811FF0A>EventItem<hex:F61E87660103>
25,TEXT_GAIUSC105_00956_TODO_01,对<hex:02280CFF05>EObj<hex:F61E8E450103>使用<hex:022811FF0A>EventItem<hex:F61E87C50103>
26,TEXT_GAIUSC105_00956_TODO_02,让哈哈萨克查看<hex:022811FF0A>EventItem<hex:F61E87C60103>
27,TEXT_GAIUSC105_00956_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E87C60103>交给朗贝尔坦
28,TEXT_GAIUSC105_00956_TODO_04,无
29,TEXT_GAIUSC105_00956_TODO_05,无
30,TEXT_GAIUSC105_00956_TODO_06,无
31,TEXT_GAIUSC105_00956_TODO_07,无
32,TEXT_GAIUSC105_00956_TODO_08,无
33,TEXT_GAIUSC105_00956_TODO_09,无
34,TEXT_GAIUSC105_00956_TODO_10,无
35,TEXT_GAIUSC105_00956_TODO_11,无
36,TEXT_GAIUSC105_00956_TODO_12,无
37,TEXT_GAIUSC105_00956_TODO_13,无
38,TEXT_GAIUSC105_00956_TODO_14,无
39,TEXT_GAIUSC105_00956_TODO_15,无
