key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC005_00942_SEQ_00,白云崖前哨的利奥托鲁瓦，想要让冒险者去收集某样东西。
1,TEXT_GAIUSC005_00942_SEQ_01,利奥托鲁瓦想要修复损坏的钟。在白云崖前哨收集<hex:022811FF0A>EventItem<hex:F61E875E0103>。
2,TEXT_GAIUSC005_00942_SEQ_02,成功收集到了<hex:022811FF0A>EventItem<hex:F61E875E0103>。将<hex:022811FF0A>EventItem<hex:F61E875E0103>交给白云崖前哨的图阿克。
3,TEXT_GAIUSC005_00942_SEQ_03,图阿克欣然接受了维修工作。向白云崖前哨钟楼前的利奥托鲁瓦报告。
4,TEXT_GAIUSC005_00942_SEQ_04,将维修工作向利奥托鲁瓦报告完毕。他认为越是面临战争，越应该保护看得见摸得着的象征物。
5,TEXT_GAIUSC005_00942_SEQ_05,无
6,TEXT_GAIUSC005_00942_SEQ_06,无
7,TEXT_GAIUSC005_00942_SEQ_07,无
8,TEXT_GAIUSC005_00942_SEQ_08,无
9,TEXT_GAIUSC005_00942_SEQ_09,无
10,TEXT_GAIUSC005_00942_SEQ_10,无
11,TEXT_GAIUSC005_00942_SEQ_11,无
12,TEXT_GAIUSC005_00942_SEQ_12,无
13,TEXT_GAIUSC005_00942_SEQ_13,无
14,TEXT_GAIUSC005_00942_SEQ_14,无
15,TEXT_GAIUSC005_00942_SEQ_15,无
16,TEXT_GAIUSC005_00942_SEQ_16,无
17,TEXT_GAIUSC005_00942_SEQ_17,无
18,TEXT_GAIUSC005_00942_SEQ_18,无
19,TEXT_GAIUSC005_00942_SEQ_19,无
20,TEXT_GAIUSC005_00942_SEQ_20,无
21,TEXT_GAIUSC005_00942_SEQ_21,无
22,TEXT_GAIUSC005_00942_SEQ_22,无
23,TEXT_GAIUSC005_00942_SEQ_23,无
24,TEXT_GAIUSC005_00942_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E875E0103>
25,TEXT_GAIUSC005_00942_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E875E0103>交给图阿克
26,TEXT_GAIUSC005_00942_TODO_02,向利奥托鲁瓦报告
27,TEXT_GAIUSC005_00942_TODO_03,无
28,TEXT_GAIUSC005_00942_TODO_04,无
29,TEXT_GAIUSC005_00942_TODO_05,无
30,TEXT_GAIUSC005_00942_TODO_06,无
31,TEXT_GAIUSC005_00942_TODO_07,无
32,TEXT_GAIUSC005_00942_TODO_08,无
33,TEXT_GAIUSC005_00942_TODO_09,无
34,TEXT_GAIUSC005_00942_TODO_10,无
35,TEXT_GAIUSC005_00942_TODO_11,无
36,TEXT_GAIUSC005_00942_TODO_12,无
37,TEXT_GAIUSC005_00942_TODO_13,无
38,TEXT_GAIUSC005_00942_TODO_14,无
39,TEXT_GAIUSC005_00942_TODO_15,无
40,TEXT_GAIUSC005_00942_TODO_16,无
41,TEXT_GAIUSC005_00942_TODO_17,无
42,TEXT_GAIUSC005_00942_TODO_18,无
43,TEXT_GAIUSC005_00942_TODO_19,无
44,TEXT_GAIUSC005_00942_TODO_20,无
45,TEXT_GAIUSC005_00942_TODO_21,无
46,TEXT_GAIUSC005_00942_TODO_22,无
47,TEXT_GAIUSC005_00942_TODO_23,无
48,TEXT_GAIUSC005_00942_LIAUTROIX_000_000,这座钟是白云崖的象征。<hex:02100103>自从不久前坏掉后，就一直被丢在这里不管。
49,TEXT_GAIUSC005_00942_LIAUTROIX_000_001,听说你是一个值得信赖的家伙。<hex:02100103>怎么样，能不能帮我修理这个钟呢？
50,TEXT_GAIUSC005_00942_LIAUTROIX_000_002,要想修理它，就要用到金属……<hex:02100103>幸好这里损坏的武器多得数不胜数。<hex:02100103>请你收集它们，并将其交给铸甲匠图阿克阁下。
51,TEXT_GAIUSC005_00942_BENEDICT_000_010,你想要损坏的武器？<hex:02100103>哦，是用来修钟的啊。武器有倒是有……<hex:02100103>给，这些就够了吧？
52,TEXT_GAIUSC005_00942_IGNEMORTEL_000_020,终于要修理钟楼了啊！<hex:02100103>请你务必让我也帮帮忙。<hex:02100103>来，把这些拿走吧！
53,TEXT_GAIUSC005_00942_DUMMY_000_000,点击白云崖营房和仓库的指定地点，收集3个损坏的武器
54,TEXT_GAIUSC005_00942_DUMMY_000_001,点击白云崖营房和仓库的指定地点，收集3个损坏的武器
55,TEXT_GAIUSC005_00942_DUMMY_000_002,点击白云崖营房和仓库的指定地点，收集3个损坏的武器
56,TEXT_GAIUSC005_00942_SYSTEM_000_000,无
57,TEXT_GAIUSC005_00942_SYSTEM_000_001,无
58,TEXT_GAIUSC005_00942_SYSTEM_000_002,（未使用/预计删除）
59,TEXT_GAIUSC005_00942_TUATKK_000_030,有什么事吗？<hex:02100103>咦，你是来找我的吗？
60,TEXT_GAIUSC005_00942_TUATKK_000_040,你说想要修理那个钟吗？<hex:02100103>确实，我也一直对那个耿耿于怀。
61,TEXT_GAIUSC005_00942_TUATKK_000_041,有这么多金属的话，完全足够修理它了。<hex:02100103>请你转告利奥托鲁瓦阁下，我一定会谨慎修理那座钟的。
62,TEXT_GAIUSC005_00942_LIAUTROIX_000_050,图阿克阁下答应修理了啊。<hex:02100103>这真是太好了！
63,TEXT_GAIUSC005_00942_LIAUTROIX_000_051,伊修加德眼下正面临战争。<hex:02100103>大家都觉得应将物资全都投入作战之中。
64,TEXT_GAIUSC005_00942_LIAUTROIX_000_052,但我认为，掌控这场圣战的是有形的象征……<hex:02100103>保护我们心灵的象征，在圣战中也至关重要。
