key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC207_00966_SEQ_00,船舶墓场的艾拉毗·塔洛毗，想要将汤熬得更加美味。
1,TEXT_GAIUSC207_00966_SEQ_01,艾拉毗·塔洛毗想要一些可以加入汤中的香料。调查船舶墓场的<hex:02280CFF05>EObj<hex:F61E8D0C0103>，获得<hex:022811FF0A>EventItem<hex:F61E876C0103>。
2,TEXT_GAIUSC207_00966_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E876C0103>。将其交给船舶墓场的艾拉毗·塔洛毗。
3,TEXT_GAIUSC207_00966_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E876C0103>交给了艾拉毗·塔洛毗。但香料已经彻底变质了……
4,TEXT_GAIUSC207_00966_SEQ_04,无
5,TEXT_GAIUSC207_00966_SEQ_05,无
6,TEXT_GAIUSC207_00966_SEQ_06,无
7,TEXT_GAIUSC207_00966_SEQ_07,无
8,TEXT_GAIUSC207_00966_SEQ_08,无
9,TEXT_GAIUSC207_00966_SEQ_09,无
10,TEXT_GAIUSC207_00966_SEQ_10,无
11,TEXT_GAIUSC207_00966_SEQ_11,无
12,TEXT_GAIUSC207_00966_SEQ_12,无
13,TEXT_GAIUSC207_00966_SEQ_13,无
14,TEXT_GAIUSC207_00966_SEQ_14,无
15,TEXT_GAIUSC207_00966_SEQ_15,无
16,TEXT_GAIUSC207_00966_SEQ_16,无
17,TEXT_GAIUSC207_00966_SEQ_17,无
18,TEXT_GAIUSC207_00966_SEQ_18,无
19,TEXT_GAIUSC207_00966_SEQ_19,无
20,TEXT_GAIUSC207_00966_SEQ_20,无
21,TEXT_GAIUSC207_00966_SEQ_21,无
22,TEXT_GAIUSC207_00966_SEQ_22,无
23,TEXT_GAIUSC207_00966_SEQ_23,无
24,TEXT_GAIUSC207_00966_TODO_00,从<hex:02280CFF05>EObj<hex:F61E8D0C0103>中获取<hex:022811FF0A>EventItem<hex:F61E876C0103>
25,TEXT_GAIUSC207_00966_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E876C0103>交给艾拉毗·塔洛毗
26,TEXT_GAIUSC207_00966_TODO_02,无
27,TEXT_GAIUSC207_00966_TODO_03,无
28,TEXT_GAIUSC207_00966_TODO_04,无
29,TEXT_GAIUSC207_00966_TODO_05,无
30,TEXT_GAIUSC207_00966_TODO_06,无
31,TEXT_GAIUSC207_00966_TODO_07,无
32,TEXT_GAIUSC207_00966_TODO_08,无
33,TEXT_GAIUSC207_00966_TODO_09,无
34,TEXT_GAIUSC207_00966_TODO_10,无
35,TEXT_GAIUSC207_00966_TODO_11,无
36,TEXT_GAIUSC207_00966_TODO_12,无
37,TEXT_GAIUSC207_00966_TODO_13,无
38,TEXT_GAIUSC207_00966_TODO_14,无
39,TEXT_GAIUSC207_00966_TODO_15,无
40,TEXT_GAIUSC207_00966_TODO_16,无
41,TEXT_GAIUSC207_00966_TODO_17,无
42,TEXT_GAIUSC207_00966_TODO_18,无
43,TEXT_GAIUSC207_00966_TODO_19,无
44,TEXT_GAIUSC207_00966_TODO_20,无
45,TEXT_GAIUSC207_00966_TODO_21,无
46,TEXT_GAIUSC207_00966_TODO_22,无
47,TEXT_GAIUSC207_00966_TODO_23,无
48,TEXT_GAIUSC207_00966_ERAPITAROPI_000_000,我原本计划趁着幽灵骚乱的机会，来这个岛上挣点小钱。<hex:02100103>但没想到所谓的幽灵，居然是真的死灵……<hex:02100103>真是倒了大霉了……
49,TEXT_GAIUSC207_00966_ERAPITAROPI_000_001,我本还想去趟船舶墓场，<hex:02100103>找找看有没有什么值钱的东西呢，<hex:02100103>这样下去根本干不成活。
50,TEXT_GAIUSC207_00966_ERAPITAROPI_000_002,在死灵离开之前，我还是填饱肚子，<hex:02100103>慢慢打发时间为好……<hex:02100103>但我熬出来的鱼汤，总是除不净腥味。
51,TEXT_GAIUSC207_00966_ERAPITAROPI_000_003,对了……<hex:02100103>我记得曾在漂来的船上看到过<hex:022811FF0A>EventItem<hex:F61E876C0103>。<hex:02100103>你去取一些回来。等饭做好了，我会分你一份的。
52,TEXT_GAIUSC207_00966_DUMMY_000_000,点击船舶墓场的道具，获得香料。
53,TEXT_GAIUSC207_00966_SYSTEM_000_000,（未使用/预计删除）
54,TEXT_GAIUSC207_00966_ERAPITAROPI_000_010,我等你好久了！<hex:02100103>快把香料给我，鱼都快煮烂了。
55,TEXT_GAIUSC207_00966_ERAPITAROPI_000_020,没错，就是它，谢谢！<hex:02100103>只要有了它，不管什么鱼……<hex:02100103>啊……腥味好重……
56,TEXT_GAIUSC207_00966_ERAPITAROPI_000_021,香料长期浸泡在海水中，已经彻底变质了。<hex:02100103>哎，好不容易做的鱼汤也全浪费了。
57,TEXT_GAIUSC207_00966_ERAPITAROPI_000_022,我本来是到这个岛上来挣些小钱的，<hex:02100103>谁曾想光是吃饭什么的就要这么大开销……
