key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSC107_00958_SEQ_00,采矿工佛罗廷·斯特恩，想要冒险者帮他收集东西。
1,TEXT_GAIUSC107_00958_SEQ_01,讨伐5只栖息在火墙的变异矿爬虫<hex:02280FFF09>BNpcName<hex:F201130103>，获取<hex:022811FF0A>EventItem<hex:F61E87680103>。
2,TEXT_GAIUSC107_00958_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E87680103>。将其交给紫红瀑布的采矿工佛罗廷·斯特恩。
3,TEXT_GAIUSC107_00958_SEQ_03,因第七灵灾的影响，火墙附近的环境发生了巨大变化。此处因蕴含着稀有矿物，对采矿工来说是不可多得的宝地。
4,TEXT_GAIUSC107_00958_SEQ_04,无
5,TEXT_GAIUSC107_00958_SEQ_05,无
6,TEXT_GAIUSC107_00958_SEQ_06,无
7,TEXT_GAIUSC107_00958_SEQ_07,无
8,TEXT_GAIUSC107_00958_SEQ_08,无
9,TEXT_GAIUSC107_00958_SEQ_09,无
10,TEXT_GAIUSC107_00958_SEQ_10,无
11,TEXT_GAIUSC107_00958_SEQ_11,无
12,TEXT_GAIUSC107_00958_SEQ_12,无
13,TEXT_GAIUSC107_00958_SEQ_13,无
14,TEXT_GAIUSC107_00958_SEQ_14,无
15,TEXT_GAIUSC107_00958_SEQ_15,无
16,TEXT_GAIUSC107_00958_SEQ_16,无
17,TEXT_GAIUSC107_00958_SEQ_17,无
18,TEXT_GAIUSC107_00958_SEQ_18,无
19,TEXT_GAIUSC107_00958_SEQ_19,无
20,TEXT_GAIUSC107_00958_SEQ_20,无
21,TEXT_GAIUSC107_00958_SEQ_21,无
22,TEXT_GAIUSC107_00958_SEQ_22,无
23,TEXT_GAIUSC107_00958_SEQ_23,无
24,TEXT_GAIUSC107_00958_TODO_00,从<hex:02280FFF09>BNpcName<hex:F201130103>身上得到<hex:022811FF0A>EventItem<hex:F61E87680103>
25,TEXT_GAIUSC107_00958_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E87680103>交给佛罗廷·斯特恩
26,TEXT_GAIUSC107_00958_TODO_02,无
27,TEXT_GAIUSC107_00958_TODO_03,无
28,TEXT_GAIUSC107_00958_TODO_04,无
29,TEXT_GAIUSC107_00958_TODO_05,无
30,TEXT_GAIUSC107_00958_TODO_06,无
31,TEXT_GAIUSC107_00958_TODO_07,无
32,TEXT_GAIUSC107_00958_TODO_08,无
33,TEXT_GAIUSC107_00958_TODO_09,无
34,TEXT_GAIUSC107_00958_TODO_10,无
35,TEXT_GAIUSC107_00958_TODO_11,无
36,TEXT_GAIUSC107_00958_TODO_12,无
37,TEXT_GAIUSC107_00958_TODO_13,无
38,TEXT_GAIUSC107_00958_TODO_14,无
39,TEXT_GAIUSC107_00958_TODO_15,无
40,TEXT_GAIUSC107_00958_TODO_16,无
41,TEXT_GAIUSC107_00958_TODO_17,无
42,TEXT_GAIUSC107_00958_TODO_18,无
43,TEXT_GAIUSC107_00958_TODO_19,无
44,TEXT_GAIUSC107_00958_TODO_20,无
45,TEXT_GAIUSC107_00958_TODO_21,无
46,TEXT_GAIUSC107_00958_TODO_22,无
47,TEXT_GAIUSC107_00958_TODO_23,无
48,TEXT_GAIUSC107_00958_FLOATINGSTONE_000_000,你听说过<hex:02280FFF09>BNpcName<hex:F201130103>吗？<hex:02100103>那是一种只栖息在火墙的变异矿爬虫。
49,TEXT_GAIUSC107_00958_FLOATINGSTONE_000_001,那些家伙以丰富的水晶为食，<hex:02100103>体内积累了大量罕见的<hex:022811FF0A>EventItem<hex:F61E87680103>。<hex:02100103>你能代替我去采集一些么。
50,TEXT_GAIUSC107_00958_DUMMY_000_000,打倒5只石英矿妖虫，获得<hex:022811FF0A>EventItem<hex:F61E87680103>
51,TEXT_GAIUSC107_00958_SYSTEM_000_000,（未使用/预计删除）
52,TEXT_GAIUSC107_00958_FLOATINGSTONE_000_010,怎么样了？<hex:02100103>你采到<hex:022811FF0A>EventItem<hex:F61E87680103>了吗？
53,TEXT_GAIUSC107_00958_FLOATINGSTONE_000_020,对，就是这个。<hex:02100103>这成色真是不错。
54,TEXT_GAIUSC107_00958_FLOATINGSTONE_000_021,第七灵灾以来，这一带的变化可以说是翻天覆地。<hex:02100103>即便如此，这里仍蕴藏着很多稀少矿物，<hex:02100103>对我们采矿工来说，是不可多得的宝地。
