key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC301_00968_SEQ_00,小麦酒港的西艾娜，有情报想要告诉冒险者。
1,TEXT_GAIUSC301_00968_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往小麦酒港找西艾娜重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSC301_00968_SEQ_02,离群的魔石精前往了妖精暂留地。与科姆希奥谈谈。
3,TEXT_GAIUSC301_00968_SEQ_03,和科姆希奥进行了交谈。赫丁所言不虚，妖精族确实见到了离群的魔石精。
4,TEXT_GAIUSC301_00968_SEQ_04,无
5,TEXT_GAIUSC301_00968_SEQ_05,无
6,TEXT_GAIUSC301_00968_SEQ_06,无
7,TEXT_GAIUSC301_00968_SEQ_07,无
8,TEXT_GAIUSC301_00968_SEQ_08,无
9,TEXT_GAIUSC301_00968_SEQ_09,无
10,TEXT_GAIUSC301_00968_SEQ_10,无
11,TEXT_GAIUSC301_00968_SEQ_11,无
12,TEXT_GAIUSC301_00968_SEQ_12,无
13,TEXT_GAIUSC301_00968_SEQ_13,无
14,TEXT_GAIUSC301_00968_SEQ_14,无
15,TEXT_GAIUSC301_00968_SEQ_15,无
16,TEXT_GAIUSC301_00968_SEQ_16,无
17,TEXT_GAIUSC301_00968_SEQ_17,无
18,TEXT_GAIUSC301_00968_SEQ_18,无
19,TEXT_GAIUSC301_00968_SEQ_19,无
20,TEXT_GAIUSC301_00968_SEQ_20,无
21,TEXT_GAIUSC301_00968_SEQ_21,无
22,TEXT_GAIUSC301_00968_SEQ_22,无
23,TEXT_GAIUSC301_00968_SEQ_23,无
24,TEXT_GAIUSC301_00968_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSC301_00968_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往小麦酒港找西艾娜重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSC301_00968_TODO_02,无
27,TEXT_GAIUSC301_00968_TODO_03,无
28,TEXT_GAIUSC301_00968_TODO_04,无
29,TEXT_GAIUSC301_00968_TODO_05,无
30,TEXT_GAIUSC301_00968_TODO_06,无
31,TEXT_GAIUSC301_00968_TODO_07,无
32,TEXT_GAIUSC301_00968_TODO_08,无
33,TEXT_GAIUSC301_00968_TODO_09,无
34,TEXT_GAIUSC301_00968_TODO_10,无
35,TEXT_GAIUSC301_00968_TODO_11,无
36,TEXT_GAIUSC301_00968_TODO_12,无
37,TEXT_GAIUSC301_00968_TODO_13,无
38,TEXT_GAIUSC301_00968_TODO_14,无
39,TEXT_GAIUSC301_00968_TODO_15,无
40,TEXT_GAIUSC301_00968_TODO_16,无
41,TEXT_GAIUSC301_00968_TODO_17,无
42,TEXT_GAIUSC301_00968_TODO_18,无
43,TEXT_GAIUSC301_00968_TODO_19,无
44,TEXT_GAIUSC301_00968_TODO_20,无
45,TEXT_GAIUSC301_00968_TODO_21,无
46,TEXT_GAIUSC301_00968_TODO_22,无
47,TEXT_GAIUSC301_00968_TODO_23,无
48,TEXT_GAIUSC301_00968_CEANA_000_000,努力至今，真是辛苦你了！<hex:02100103>我有一个好消息和一个坏消息要告诉你……
