key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSC203_00962_SEQ_00,小麦酒港的西艾娜，想要与冒险者一同前往幻影群岛。
1,TEXT_GAIUSC203_00962_SEQ_01,冒险者已经拥有了<hex:022811FF0A>EventItem<hex:F61E87CB0103>。与小麦酒港栈桥的船头交谈，在他的帮助下前往幻影群岛。
2,TEXT_GAIUSC203_00962_SEQ_02,抵达了幻影群岛。向西艾娜询问之后的行动。
3,TEXT_GAIUSC203_00962_SEQ_03,西艾娜吓得走不动了。将<hex:022811FF0A>EventItem<hex:F61E87C80103>交给天狼星灯塔的大卫。
4,TEXT_GAIUSC203_00962_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E87C80103>交给了大卫。但似乎出了什么问题。
5,TEXT_GAIUSC203_00962_SEQ_05,无
6,TEXT_GAIUSC203_00962_SEQ_06,无
7,TEXT_GAIUSC203_00962_SEQ_07,无
8,TEXT_GAIUSC203_00962_SEQ_08,无
9,TEXT_GAIUSC203_00962_SEQ_09,无
10,TEXT_GAIUSC203_00962_SEQ_10,无
11,TEXT_GAIUSC203_00962_SEQ_11,无
12,TEXT_GAIUSC203_00962_SEQ_12,无
13,TEXT_GAIUSC203_00962_SEQ_13,无
14,TEXT_GAIUSC203_00962_SEQ_14,无
15,TEXT_GAIUSC203_00962_SEQ_15,无
16,TEXT_GAIUSC203_00962_SEQ_16,无
17,TEXT_GAIUSC203_00962_SEQ_17,无
18,TEXT_GAIUSC203_00962_SEQ_18,无
19,TEXT_GAIUSC203_00962_SEQ_19,无
20,TEXT_GAIUSC203_00962_SEQ_20,无
21,TEXT_GAIUSC203_00962_SEQ_21,无
22,TEXT_GAIUSC203_00962_SEQ_22,无
23,TEXT_GAIUSC203_00962_SEQ_23,无
24,TEXT_GAIUSC203_00962_TODO_00,和船头对话
25,TEXT_GAIUSC203_00962_TODO_01,和幻影群岛的西艾娜对话
26,TEXT_GAIUSC203_00962_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E87C80103>交给天狼星灯塔的大卫
27,TEXT_GAIUSC203_00962_TODO_03,无
28,TEXT_GAIUSC203_00962_TODO_04,无
29,TEXT_GAIUSC203_00962_TODO_05,无
30,TEXT_GAIUSC203_00962_TODO_06,无
31,TEXT_GAIUSC203_00962_TODO_07,无
32,TEXT_GAIUSC203_00962_TODO_08,无
33,TEXT_GAIUSC203_00962_TODO_09,无
34,TEXT_GAIUSC203_00962_TODO_10,无
35,TEXT_GAIUSC203_00962_TODO_11,无
36,TEXT_GAIUSC203_00962_TODO_12,无
37,TEXT_GAIUSC203_00962_TODO_13,无
38,TEXT_GAIUSC203_00962_TODO_14,无
39,TEXT_GAIUSC203_00962_TODO_15,无
40,TEXT_GAIUSC203_00962_TODO_16,无
41,TEXT_GAIUSC203_00962_TODO_17,无
42,TEXT_GAIUSC203_00962_TODO_18,无
43,TEXT_GAIUSC203_00962_TODO_19,无
44,TEXT_GAIUSC203_00962_TODO_20,无
45,TEXT_GAIUSC203_00962_TODO_21,无
46,TEXT_GAIUSC203_00962_TODO_22,无
47,TEXT_GAIUSC203_00962_TODO_23,无
48,TEXT_GAIUSC203_00962_CEANA_000_000,呜呜……这下糟透了……<hex:02100103>你很强对吧？幽灵要是出现了，你要保护我啊！<hex:02100103>你要是敢丢下我逃跑，我做鬼也不会放过你的！
49,TEXT_GAIUSC203_00962_CEANA_000_001,那我们就去前往幻影群岛的码头吧……<hex:02100103>呜呜，好害怕……你、你先自己过去。<hex:02100103>我上趟厕所再去找你……
50,TEXT_GAIUSC203_00962_SENDO_000_010,现在这个时候，你偏偏要去幻影群岛吗？<hex:02100103>……看来你也有许可证……<hex:02100103>那就上船吧……
51,TEXT_GAIUSC203_00962_CEANA_000_020,好，我们到了。<hex:02100103>一眼望去，感觉这里很平常呢。
52,TEXT_GAIUSC203_00962_CEANA_000_021,不、不好意思，你能先一个人行动吗？<hex:02100103>我、我的腿一直在发抖……根本走不了路……
53,TEXT_GAIUSC203_00962_CEANA_000_022,啊对了，还有这个<hex:022811FF0A>EventItem<hex:F61E87C80103>，<hex:02100103>你去把它交给灯塔守卫就可以了。<hex:02100103>快去把水晶拿回来吧，一切就拜托你了！
54,TEXT_GAIUSC203_00962_SENDO_000_025,你要去幻影群岛吗？<hex:02100103>那就上船吧……嘿嘿嘿……
55,TEXT_GAIUSC203_00962_CEANA_000_028,啊！是你！<hex:02100103>把我丢在岛上，你居然自己逃走了！<hex:02100103>我都快被吓死了！
56,TEXT_GAIUSC203_00962_CEANA_000_029,再、再去一次吧！<hex:02100103>你快去跟船头打声招呼！<hex:02100103>这次你要是再敢跑，我绝不会放过你的！
57,TEXT_GAIUSC203_00962_DAVYD_000_030,你是……冒险者吗？<hex:02100103>明明都说过非相关人员禁止入内了，<hex:02100103>你是擅自航行过来的吗？
58,TEXT_GAIUSC203_00962_DAVYD_000_040,哎呀，这个壶是……嗯，原来如此。<hex:02100103>你是来采集灯塔的偏属性水晶的吧？<hex:02100103>但那可不是一件容易事呢……
59,TEXT_GAIUSC203_00962_Q1_000_100,要前往幻影群岛吗？
60,TEXT_GAIUSC203_00962_A1_000_101,是
61,TEXT_GAIUSC203_00962_A1_000_102,否
