key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_000,你好，找我有什么事吗？
1,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_001,大撤退的命令已出，我现在忙得脚不着地。<hex:02100103>你有事的话就长话短说吧。
2,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_002,我听说了你要前往宇宙尽头的计划。<hex:02100103>有事的话请尽管吩咐……
3,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_003,感谢你从危机当中拯救了星球。<hex:02100103>有什么我能帮忙的请尽管吩咐。
4,TEXT_REGNOT5THEARCHEION_00741_Q1_000_000,想了解什么？
5,TEXT_REGNOT5THEARCHEION_00741_A1_000_001,你是做什么的？
6,TEXT_REGNOT5THEARCHEION_00741_A1_000_002,这里是什么地方？
7,TEXT_REGNOT5THEARCHEION_00741_A1_000_003,取消
8,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_010,我是公堂保管院的管理人之一。<hex:02100103>负责检查作为保管对象带进来的物品和生物样本，<hex:02100103>并判定其危险性。
9,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_011,毕竟有些样本可能会是藏着恐怖诅咒的遗物，<hex:02100103>或是含有病原菌的生物等等。<hex:02100103>对于这类物品，需要施加严格的封印。
10,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_012,话虽如此，我之前并没能发现新品种的窃蠹……<hex:02100103>这一度使得保管院陷入了危机，对此我也进行了深刻的反省。<hex:02100103>自那之后，我在小毛球面前一直都抬不起头。
11,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_020,这里是公堂保管院……<hex:02100103>是为了对从全世界收集来的物品和生物样本<hex:02100103>进行安全严格的保管而建造的巨大仓库。
12,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_021,这里和收藏书籍的所思大书院一样，<hex:02100103>是萨雷安的两大知识聚集地……<hex:02100103>堪称人类智慧的结晶。
13,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_022,但是自从议会下达了大撤退的指示，<hex:02100103>保管在这里的物品都要开始着手搬走了。<hex:02100103>没想到这一天居然真的会到来……
14,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_023,多亏你们帮忙消灭了末日的根源，<hex:02100103>大撤退的决定得以撤回，而这里也恢复了往日的平静。
15,TEXT_REGNOT5THEARCHEION_00741_SHUSHUTABY_000_024,最主要的是能松一口气了。<hex:02100103>毕竟不可能把所有东西都带走，如果真的要大撤退，<hex:02100103>就难免得对收藏在此的样本做出取舍……
