key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSMJICONSTRUCTLANDMARK_00788_TALK_ACTOR,0
1,TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_000,要做什么？
2,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_001,建造地标
3,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_002,改建地标
4,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_003,搬迁地标
5,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_004,
6,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_000_010,取消
7,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_000,
8,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_001,
9,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_002,
10,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_003,
11,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_004,
12,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_005,
13,TEXT_CTSMJICONSTRUCTLANDMARK_00788_Q1_003_006,
14,TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_200,用于管理地标的看板。
15,TEXT_CTSMJICONSTRUCTLANDMARK_00788_SYSTEM_000_300,开始建造后，需要花费一段时间等待建筑物建造完成。<hex:02100103>使用管理板即可查询对应建筑的完成时间。<hex:02100103>请一边游玩其他的游戏内容，一边耐心等待建筑建成吧！
