key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSMYCENTRANCENORMAL_00705_Q1_000_000,要做什么？
1,TEXT_CTSMYCENTRANCENORMAL_00705_MENU_CONTENT,<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>
2,TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_001,<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>
3,TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_004,确认战果和义军等级
4,TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_005,取消
5,TEXT_CTSMYCENTRANCENORMAL_00705_Q2_000_000,要做什么？
6,TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_000,进入“<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>”
7,TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_001,询问有关<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>
8,TEXT_CTSMYCENTRANCENORMAL_00705_A2_000_005,返回
9,TEXT_CTSMYCENTRANCENORMAL_00705_Q3_000_000,要做什么？
10,TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_000,进入“<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>”
11,TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_001,询问有关<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>
12,TEXT_CTSMYCENTRANCENORMAL_00705_A3_000_005,取消
13,TEXT_CTSMYCENTRANCENORMAL_00705_SERAOUSH_000_000,要确认自己取得的战果吗？<hex:02100103>你在战场取得的战果已经通过司令部军官<hex:02100103>传达给所有士兵了！
14,TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_001,你当前的义军等级为<hex:022003E80203>，<hex:02100103>获得的战果为<hex:022003E80303>。
15,TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_005,由于在战场上的活跃表现，<hex:02100103>你的义军等级已经上升至最高级了！
16,TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_010,想要提升义军等级，<hex:02100103>还需要“<hex:022003E80203>”战果。
17,TEXT_CTSMYCENTRANCENORMAL_00705_SYSTEM_000_015,你已经可以提升义军等级了，<hex:02100103>去向南方博兹雅战线的义军司令部军官报告一下吧！
18,TEXT_CTSMYCENTRANCENORMAL_00705_Q4_000_000,要做什么？
19,TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_000,进入“<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>”
20,TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_001,询问有关<hex:02281CFF17>ContentFinderCondition<hex:E8022B03>
21,TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_002,进行谈话
22,TEXT_CTSMYCENTRANCENORMAL_00705_A4_000_005,取消
23,TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_100,对不起，是我想的太简单了……<hex:02100103>我忘了米希亚复制了我的超越之力，<hex:02100103>拥有眺望未来的事了……
24,TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_101,米希亚来到这个遗迹的目的只有一个，<hex:02100103>那就是博兹雅特有的、<hex:02100103>能够解放圣剑天佑女王真正力量的水晶就在这里！
25,TEXT_CTSMYCENTRANCENORMAL_00705_MIKOTO_000_102,冒险者，我们一定要在米希亚解放圣剑真正的力量……<hex:02100103>变成真正的斗神天佑女王之前阻止她！
26,TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_002,
27,TEXT_CTSMYCENTRANCENORMAL_00705_A1_000_003,
