key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_001,哎呀，是旅行者啊？<hex:02100103>欢迎来到世界知识之都——旧萨雷安。<hex:02100103>有什么想要了解的吗？
1,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_002,你好，是拂晓血盟的人吧。<hex:02100103>星外大撤退的决定太让人吃惊了……<hex:02100103>你有什么想要了解的吗？
2,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_003,你好，来自拂晓的英雄。<hex:02100103>听说你一度跑到了宇宙尽头啊……<hex:02100103>你有什么想要了解的吗？
3,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_004,哎呀，来自拂晓的英雄。<hex:02100103>欢迎回到知识之都——旧萨雷安。<hex:02100103>有什么想要了解的吗？
4,TEXT_REGNOT5OLDSHARLAYAN_00738_Q1_000_000,想了解什么？
5,TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_001,你是做什么的？
6,TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_002,这里是什么地方？
7,TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_003,取消
8,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_100,我叫瓦梅梅，是萨雷安魔法大学的外聘讲师。<hex:02100103>主攻自然地理学，负责研究从古至今<hex:02100103>各地的地形和气候变迁。
9,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_101,我习惯利用授课的空档在这里吹吹海风。<hex:02100103>或许正是这个原因，时常有迷路的人来找我问路，<hex:02100103>搞得我现在有点像是个负责指路的了。
10,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_200,这里是闻名世界的学术城邦萨雷安。<hex:02100103>在遭遇第六灵灾的大洪水之际，祖先纽恩克雷夫将救下的人们<hex:02100103>带回北洋建起了村落，之后便发展成了这个城邦。
11,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_201,由于原来那座位于龙堡内陆低地的殖民城市<hex:02100103>在艾欧泽亚人眼中更为有名，于是人们就把那里当成了萨雷安。<hex:02100103>这里不知何时起就只好叫旧萨雷安了。
12,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_202,如今这里学术种类繁多，<hex:02100103>还正在编纂有记录了世界所有知识的世界图鉴，<hex:02100103>实乃推动世界知识进步发展的动力源泉。
13,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_203,而这座古老的城市如今也处于动荡之中。<hex:02100103>毕竟哲学家议会已经明确决定舍弃星球进行大撤退。<hex:02100103>因此我们今后的生活都会发生极大的改变。
14,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_204,可即便是这座古老的城市，如果遭遇了末日将会变得怎样呢……<hex:02100103>你们就是为了彻底消灭其根源才要前往宇宙尽头的吧？<hex:02100103>这里的所有人都期盼着你们能平安归来。
15,TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_205,而如今这座古老的城市之所以能够恢复和平，<hex:02100103>也都是多亏了你们能解决末日的危机。<hex:02100103>所以我也不能输给你们，要努力研究才行！
