key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_000,你是……来自异国的人吧？<hex:02100103>如果有什么不明白的，尽管问我好了。
1,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_001,我们的未来就托付给你们了。<hex:02100103>愿大家此行平安顺遂。
2,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_002,你们能平安归来，我和职员们都非常开心。<hex:02100103>那么如果有什么不明白的，尽管问我好了。
3,TEXT_REGNOT5LOGISTIKONALPHA_00743_Q1_000_000,想了解什么？
4,TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_001,你是做什么的？
5,TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_002,这里是什么地方？
6,TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_003,取消
7,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_010,我是天气控制员。<hex:02100103>可别把我跟天气预报员弄混了啊？
8,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_011,我的工作不是预测明天的天气，<hex:02100103>而是负责决定、控制迷津的天气。<hex:02100103>所以要是激怒我的话，那就要狂风暴雨……开玩笑的啦。
9,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_020,这个建筑是理性其一。<hex:02100103>是负责控制迷津整体的湿度和气流等气象的设施。
10,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_021,其工作原理是提取地下水并将其变为水蒸气释放出来，<hex:02100103>制成人工云和人工雨，<hex:02100103>或通过设施顶部的大型风扇设备产生气流。
11,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_022,为了方便保管资料和保存生物样本，<hex:02100103>创造舒适的环境是非常重要的。
12,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_023,另外这个设施还是通往<hex:02100103>正在进行着绝密研究的内环的入口。<hex:02100103>没有获得哲学家议会许可之人是绝对无法通过的……
13,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_025,我现在还可以告诉你，为了应对逃往星外<hex:02100103>移居到其他星球的情况，这里还在进行着改变生态环境的研究。
14,TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_026,虽然多亏了你成功避免了大撤退，<hex:02100103>但我们的这项技术依然会对前往荒野和极地有帮助。<hex:02100103>今后我们也会继续努力推进自己的研究。
