key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_001,哟，外国的客人！真是少见。<hex:02100103>毕竟为了加强防守，这里已经封城了嘛。<hex:02100103>要是你有什么不懂的地方，请尽管问我。
1,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_100_001,刚、刚才、有什么可怕的东西……！
2,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_002,异形之兽奔过来的时候我差点被吓得忘记喘气了。<hex:02100103>想必大伙也一定很不安……现在得团结起来互相帮助才行。<hex:02100103>有什么事情是我可以帮忙的吗？
3,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_003,末日已过，天空恢复了往日的色彩……<hex:02100103>托你的福，拉札罕开始逐渐恢复以前的热闹！<hex:02100103>有什么事情是我可以帮忙的吗？
4,TEXT_REGISB5RADZATHAN_00739_Q1_000_000,想了解什么？
5,TEXT_REGISB5RADZATHAN_00739_A1_000_001,你是做什么的？
6,TEXT_REGISB5RADZATHAN_00739_A1_000_002,这里是什么地方？
7,TEXT_REGISB5RADZATHAN_00739_A1_000_003,取消
8,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_100,我是巴里克商会的伙计法如恩娜。<hex:02100103>我们商会即便在贸易城邦拉札罕中也算是拥有悠久历史的老店。
9,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_101,在大当家的带领下，<hex:02100103>我们与才气横溢的千金小姐一同努力经营着这份买卖。
10,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_102,话虽这么说，但目前很是不景气。<hex:02100103>为了不让历史悠久的巴里克商会就此断送，<hex:02100103>我们正拼命维持着商会的运营。
11,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_103,与国外之间的贸易重新开放了，<hex:02100103>巴里克商会也恢复了往日的活力。<hex:02100103>我也要尽全力干活了！
12,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_200,这里是自由城邦拉札罕。<hex:02100103>由意味着多彩的拉札与代表城邦的罕组成的名称，<hex:02100103>很好地彰显出了接纳并融合各种不同种族、信仰的国策。
13,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_201,拉札罕地处连接大洋东西的中间地带，<hex:02100103>并且与世界各国签订了互不侵犯条约，始终保持着自己的中立性。<hex:02100103>因此得以发展成为连接世界贸易的商业城邦。
14,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_202,可是因为近来出现的那座不祥之塔的影响，<hex:02100103>国外的商船都纷纷不敢靠近，使得拉札罕的商业受到了很大的打击。<hex:02100103>我由衷希望能在大伙倒下之前尽快撑过这次的苦难。
15,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_203,可是……这场骚动对拉札罕造成了很大的损失。<hex:02100103>如今人财两空，人们都陷入了迷茫不知今后该如何是好了。<hex:02100103>当然我们也不例外。
16,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_204,不过前几日的末日骚动中，<hex:02100103>这座城市失去了太多宝贵的事物，其中就有总督阿希旺大人……<hex:02100103>就连移居月球的事情也是，说实在的我到现在还没有整理好思绪。
17,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_205,不过越是这种时候，<hex:02100103>我们越应当齐心协力做好必须要做的事情才行。<hex:02100103>我相信弗栗多大人为民着想的决断。
18,TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_206,末日过去了，与国外之间的贸易也重新开放了。<hex:02100103>目前这座城市也逐渐恢复了往日的热闹，<hex:02100103>看到这番情景我真的感到很高兴。
