key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSMJIMISSION_00791_TALK_ACTOR,0
1,TEXT_CTSMJIMISSION_00791_NEKOMIMI_001_000,欢迎来到无人岛！<hex:02100103>这座岛上现在什么都没有，<hex:02100103>请你按照你自己的想法开拓这座岛喵。
2,TEXT_CTSMJIMISSION_00791_NEKOMIMI_001_005,在前面发现了一片空地喵。<hex:02100103>我们先去那里喵。
3,TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_000,这地方看起来很不错喵。<hex:02100103>在开拓岛屿的过程里，<hex:02100103>似乎可以把这里当成据点喵。
4,TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_005,虽然决定了这里是据点，但是这里什么都没有喵。<hex:02100103>为了今后能够进行正式的开拓工作，<hex:02100103>这里首先要有一座能够遮风挡雨，供人休息的建筑物喵。
5,TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_010,但是，造房子就需要有坚固的木材，<hex:02100103>即使是冒险者，想要徒手获取木材也是很难的喵。
6,TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_015,要想收集坚固的木材，<hex:02100103>首先就要做出砍伐木材的道具喵。<hex:02100103>制作道具需要“棕榈叶”“石头”和“树枝”三种材料喵。
7,TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_020,无人岛的深处是大自然赠送给你的宝库喵。<hex:02100103>应该很容易就能找到可以作为材料的开拓素材喵。
8,TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_025,还有，请你收下这块开拓管理面板喵。<hex:02100103>有了这个，你就可以轻松地查看无人岛内各项情报了，<hex:02100103>非常方便喵。
9,TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_030,那就拜托你啦喵。<hex:02100103>还有什么疑问的话，都可以来找我喵。
10,TEXT_CTSMJIMISSION_00791_SYSTEM_002_000,可以使用开拓管理面板了。<hex:02100103>开拓管理面板可用于查看<hex:02100103>开拓无人岛过程中所需的种种情报及岛内详情。
11,TEXT_CTSMJIMISSION_00791_SYSTEM_002_005,可以使用开拓采集了！<hex:02100103>在开拓管理面板切换至收获模式，<hex:02100103>即可从岛内的植物上收获开拓素材。
12,TEXT_CTSMJIMISSION_00791_SYSTEM_002_010,开拓采集的详细介绍，<hex:02100103>请参考开拓管理面板的“查看说明”项目。
13,TEXT_CTSMJIMISSION_00791_SYSTEM_002_015,（★未使用／削除予定★）
14,TEXT_CTSMJIMISSION_00791_SYSTEM_002_020,（★未使用／削除予定★）
15,TEXT_CTSMJIMISSION_00791_SYSTEM_002_025,想要在无人岛进行开拓作业，<hex:02100103>均可以通过开拓管理面板<hex:02100103>选择不同的模式进行切换。
16,TEXT_CTSMJIMISSION_00791_SYSTEM_002_030,（★未使用／削除予定★）
17,TEXT_CTSMJIMISSION_00791_SYSTEM_002_035,（★未使用／削除予定★）
18,TEXT_CTSMJIMISSION_00791_SYSTEM_002_040,请活用各种方便的任务指令和你的坐骑，<hex:02100103>配合这些丰富多彩的模式，<hex:02100103>开拓只属于你的无人岛吧！
19,TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_000,需要的开拓素材都集齐了喵。<hex:02100103>有这些素材就可以制作开拓用石斧了喵。
20,TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_005,虽然空手也可以从树上采集到开拓素材，<hex:02100103>但这样顶多能折下一些树枝树叶什么的喵。
21,TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_010,有了石制手斧，<hex:02100103>你就可以把树砍倒，收集原木了喵。
22,TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_015,而且石制手斧构造简单。<hex:02100103>就算没有其他工具和碎晶，也可以徒手制造出来，<hex:02100103>非常简单喵。
23,TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_020,我这就把制作方法告诉你。<hex:02100103>请赶快试试，<hex:02100103>制作一把开拓用石斧喵。
24,TEXT_CTSMJIMISSION_00791_SYSTEM_003_000,可以使用开拓制作了！<hex:02100103>在开拓管理面板开启开拓制作查看所需的材料，<hex:02100103>收集对应材料后即可使用开拓制作。
25,TEXT_CTSMJIMISSION_00791_SYSTEM_003_005,（★未使用／削除予定★）
26,TEXT_CTSMJIMISSION_00791_SYSTEM_003_010,学会开拓用石斧的开拓制作配方了！<hex:02100103>使用开拓用石斧可以砍伐树木，获取木材。
27,TEXT_CTSMJIMISSION_00791_NEKOMIMI_003_025,前往无人岛的深处。<hex:02100103>收集“棕榈叶”“石头”和“树枝”三种材料喵。
28,TEXT_CTSMJIMISSION_00791_SYSTEM_003_015,在开拓管理面板切换至收获模式，<hex:02100103>选中想要采集的目标，即可获得开拓素材。
29,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_000,使用开拓制作<hex:02100103>做一把开拓用石斧吧喵。
30,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_005,可真是一把漂亮的石制手斧喵！<hex:02100103>有了这把斧子，想要获得无人岛上的木材就变简单了喵。
31,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_010,总之，道具也准备好了，<hex:02100103>差不多该开始着手造房子了喵。
32,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_015,有了这把石制手斧，<hex:02100103>你就可以去采集像是棕榈原木之类结实的木材了喵。<hex:02100103>请活用你的道具，建造房子喵。
33,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_020,这第一座建筑物将是开拓这座岛的核心据点，<hex:02100103>我将它命名为小岛木屋喵。
34,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_025,嘿哟……喵……
35,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_030,嗯……这下就都准备好了喵。<hex:02100103>管理板立好了，建造建筑物相关的信息都在上面，<hex:02100103>你可以在这块板上查看小岛木屋需要的材料喵。
36,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_035,材料的缺口相当的大，<hex:02100103>希望你不要着急，以自己的节奏收集就好喵。
37,TEXT_CTSMJIMISSION_00791_NEKOMIMI_004_040,在此期间，我会把魔法人偶伙伴们都召集过来，<hex:02100103>准备修建小岛木屋喵。
38,TEXT_CTSMJIMISSION_00791_SYSTEM_004_000,可以使用开拓建造了！<hex:02100103>点击管理板交纳所需的开拓素材，<hex:02100103>即可建造新的建筑物。
39,TEXT_CTSMJIMISSION_00791_SYSTEM_004_005,（★未使用／削除予定★）
40,TEXT_CTSMJIMISSION_00791_NEKOMIMI_005_000,可以用管理板查看<hex:02100103>建造小岛木屋所需的开拓素材喵。
41,TEXT_CTSMJIMISSION_00791_NEKOMIMI_006_000,请把这座小岛木屋当做你开拓小岛时的据点喵。<hex:02100103>你可以在这里休息，也可以喊朋友来这里聊天玩耍，<hex:02100103>按你自己喜欢的方式使用这里吧喵。
42,TEXT_CTSMJIMISSION_00791_NEKOMIMI_006_005,我把我的伙伴们都召集到小岛木屋来啦！<hex:02100103>它们也都愿意为你提供帮助喵。
