key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_001,你是从冰原那边过来的吧？<hex:02100103>嗯，看来没被那些变得奇奇怪怪的帝国兵跟过来……
1,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_002,之前帝都那边会隐约传来一些令人不舒服的声响，刚刚却突然停止了，<hex:02100103>是你们做了什么吗？
2,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_003,喂喂，你知道天空的颜色为什么会变成这样吗？<hex:02100103>真是的，看着就觉得浑身不适，我都不想出去了。
3,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_004,哈哈，天空的颜色终于恢复正常了！<hex:02100103>而且也好久没见到那些奇怪的士兵了，<hex:02100103>也许我该去帝都转转看一下情况了……
4,TEXT_REGISB5TAPPERSDEN_00752_Q1_000_000,想了解什么？
5,TEXT_REGISB5TAPPERSDEN_00752_A1_000_001,你是做什么的？ 
6,TEXT_REGISB5TAPPERSDEN_00752_A1_000_002,这里是什么地方？
7,TEXT_REGISB5TAPPERSDEN_00752_A1_000_003,取消
8,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_100,我叫阿拉特，<hex:02100103>是逃入这个洞窟避难的人之一。<hex:02100103>目前靠着用青磷水交换物资，勉勉强强度日。
9,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_101,这里的人大部分都是行省出身。<hex:02100103>过去我们都是作为底层劳动者在帝都工作的，<hex:02100103>不过某天起周围的人突然开始变得奇怪，我们就逃出来了。
10,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_102,说来讽刺，现在我们能够存活下来，<hex:02100103>还要多亏了在强制劳动中学会的精炼青磷水的技术。<hex:02100103>不过今后到底该怎么办，我们也毫无头绪。
11,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_200,从帝都逃出来的人们，<hex:02100103>也只能暂时躲在这个小小的洞窟里。
12,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_201,最近有些人开始把这里称为“啜饮洞”。<hex:02100103>对于靠偷偷采掘青磷水生存的我们来说，<hex:02100103>还真是名副其实。
13,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_202,我们对帝国可没什么忠诚可言。<hex:02100103>只要你们提供相应的食物和物资，<hex:02100103>我们就会为你们提供精炼好的青磷水。
14,TEXT_REGISB5TAPPERSDEN_00752_AALART_000_203,目前我们还是靠着偷偷采掘青磷水为生，<hex:02100103>只要你们救援队愿意继续提供食物和物资，<hex:02100103>我们就可以一直交易下去。
