key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_000,你可真是个神奇的使魔啊。<hex:02100103>代替主人来参观这厄尔庇斯吗？<hex:02100103>有什么不懂的可以尽管来问我。
1,TEXT_REGELP5ANAGNORISIS_00755_Q1_000_000,想了解什么？
2,TEXT_REGELP5ANAGNORISIS_00755_A1_000_001,你是做什么的？
3,TEXT_REGELP5ANAGNORISIS_00755_A1_000_002,这里是什么地方？
4,TEXT_REGELP5ANAGNORISIS_00755_A1_000_003,取消
5,TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_010,我是醒悟天测园的观察者。<hex:02100103>负责观察刚创造出来的创造物，<hex:02100103>并调查其对亚伊太利斯是否有益处。
6,TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_011,虽然很辛苦，但这份使命却很有意义。<hex:02100103>当然任何使命……包括使魔的使命，<hex:02100103>也都是很有意义很重要的东西。
7,TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_020,这里是醒悟天测园。<hex:02100103>是厄尔庇斯中的主要据点之一，和其他几个据点一样，<hex:02100103>这里也是为了观察创造物建立的。
8,TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_021,“醒悟”两个字似乎是从某位哲学家的著作中出现的<hex:02100103>带有“认知、发现”意思的词语中发展而来的。<hex:02100103>观察创造物，发现价值，这名字很适合我们。
9,TEXT_REGELP5ANAGNORISIS_00755_TALK_ACTOR,
