key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_000,看你这样子不是来买巨胆石的商人吧。<hex:02100103>有什么想了解的事情就来问我吧。
1,TEXT_REGISB5GIANTSGALLGROUNDS_00749_Q1_000_000,想了解什么？
2,TEXT_REGISB5GIANTSGALLGROUNDS_00749_A1_000_001,你是做什么的？
3,TEXT_REGISB5GIANTSGALLGROUNDS_00749_A1_000_002,这里是什么地方？
4,TEXT_REGISB5GIANTSGALLGROUNDS_00749_A1_000_003,取消
5,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_010,就如你所见，我是这个采石场的一名石工。<hex:02100103>从小就看着在这里干活的父亲的背影长大，<hex:02100103>如今我们父子二代人都在这里负责切割巨胆石。
6,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_011,这里的工作全都是重体力劳动，<hex:02100103>有时凿完石头的碎片飞溅还会弄伤自己。<hex:02100103>不过即便这样，我还是对这份出产岛上特产品的工作感到自豪。
7,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_020,这里是巨胆石采掘场。<hex:02100103>巨胆石又称巨人石，是一种呈现独特紫色的石材，<hex:02100103>不仅非常坚硬而且还具有良好的以太传导率，可以用来制作武具。
8,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_021,附近原来有座桓娑牧场，<hex:02100103>可被那座塔里出来的魔物化为了废墟。<hex:02100103>就连这里也不知道能干到什么时候呢。
9,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_022,附近原来有座桓娑牧场，<hex:02100103>可被那座塔里出来的魔物化为了废墟。<hex:02100103>不过在这边受到损失之前那座塔不见了，说实话总算是安心了。
10,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_023,所以即便在这种状况下我们石工还是在拼命干活。<hex:02100103>为了支援守护萨维奈岛而战的星战士团，<hex:02100103>我们可不能停止巨胆石的供给啊。
11,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_024,塔消失了，末日也已经过去了，<hex:02100103>如今我们石工更应该努力开采石材。<hex:02100103>不管怎么说，巨胆石可是萨维奈岛引以自豪的特产啊！
12,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_025,刚刚好像有个火球一样的东西向剑岩方向飞过去了。<hex:02100103>在确认情况安全之前，我们会暂停开采石材。
13,TEXT_REGISB5GIANTSGALLGROUNDS_00749_AFIRAZ_000_026,虽然发生了很多事情，<hex:02100103>不过我们还是照常每天勤勤恳恳地开采石材。<hex:02100103>不管怎么说，巨胆石可是萨维奈岛引以自豪的特产啊！
