key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_000,难道……是在跟我说话吗？<hex:02100103>我已经很久……没跟别人交流过了……<hex:02100103>那么……找我到底有什么事呢？
1,TEXT_REGUNI5ADOBEOFTHEEA_00759_Q1_000_000,想了解什么？
2,TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_001,你是做什么的？
3,TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_002,这里是什么地方？
4,TEXT_REGUNI5ADOBEOFTHEEA_00759_A1_000_003,取消
5,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_010,我啊……呃，该怎么说呢……<hex:02100103>对了，我曾经是研究宇宙命运的人……<hex:02100103>不过那是很久……很久……以前的事了……
6,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_011,但是……现在……我对这无法避免的结局感到了绝望……<hex:02100103>只是空虚地……望着天空……<hex:02100103>漫无目的地四处游荡……
7,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_020,这里其实没有名字……叫它异亚村落就可以了……<hex:02100103>这里曾经作为研究场所……盛极一时……<hex:02100103>不过现在如你所见……是这般荒凉……
8,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_021,一部分人……曾试图找回昔日的荣光……<hex:02100103>但也只是在浪费时间而已……<hex:02100103>宇宙的结局……已经无法改写了……
9,TEXT_REGUNI5ADOBEOFTHEEA_00759_GEWGEESV_000_022,但是……曾经的荣光……曾经的肉体……<hex:02100103>试图找回这些的人们……数量在不断增加……<hex:02100103>更神奇的是……就连我……也开始跃跃欲试了……
10,TEXT_REGUNI5ADOBEOFTHEEA_00759_TALK_ACTOR,
