key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSHWDTRANSPOINT_00701_MENU_TITLE,请选择目的地。<hex:02100103>当前地点：<hex:022903EA0203>
1,TEXT_CTSHWDTRANSPOINT_00701_MENU_01,西升歌文化区
2,TEXT_CTSHWDTRANSPOINT_00701_MENU_02,东升歌文化区
3,TEXT_CTSHWDTRANSPOINT_00701_MENU_03,十字镐大街
4,TEXT_CTSHWDTRANSPOINT_00701_MENU_04,圣罗埃勒广场
5,TEXT_CTSHWDTRANSPOINT_00701_MENU_05,新巢居住区
6,TEXT_CTSHWDTRANSPOINT_00701_MENU_06,落羽商业区
7,TEXT_CTSHWDTRANSPOINT_00701_MENU_07,无名众人广场
8,TEXT_CTSHWDTRANSPOINT_00701_MENU_08,白霜官舍
9,TEXT_CTSHWDTRANSPOINT_00701_MENU_CANCEL,取消
