key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_000,我是从东方远道而来的使节团的一员。<hex:02100103>如果有什么不清楚的事情，请尽管咨询。
1,TEXT_FESNYR2023GUIDE_00777_Q1_000_1,想了解什么？
2,TEXT_FESNYR2023GUIDE_00777_A1_000_1,你在这里做什么？
3,TEXT_FESNYR2023GUIDE_00777_A1_000_2,什么是“降神节”？
4,TEXT_FESNYR2023GUIDE_00777_A1_000_4,取消
5,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_001,又到了举办降神节的季节，<hex:02100103>我们是为了加深与艾欧泽亚之间的友谊，<hex:02100103>从东方被派遣过来的使节团。
6,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_002,我们与使节团团长“卯奉行”一起<hex:02100103>策划了十分有趣的庆典活动。<hex:02100103>敬请期待！
7,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_010,我们举办了精彩的节日活动，<hex:02100103>多亏冒险者你的帮助，<hex:02100103>目前降神节正在顺利举办中。
8,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_011,在节日活动期间内，大家还可以继续来抽“好运签“。<hex:02100103>如果有空的话，请你一定要再来尝试。
9,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_030,又到了举办降神节的季节，<hex:02100103>我们是为了加深与艾欧泽亚之间的友谊，<hex:02100103>从东方被派遣过来的使节团。
10,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_031,在利姆萨·罗敏萨，我们使节团团长“卯奉行”<hex:02100103>策划了十分有趣的庆典活动。<hex:02100103>如果你有空的话，请前去看看吧。
11,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_040,哎呀，你难道不知道吗？<hex:02100103>身为东方人的我来给你讲解，<hex:02100103>还真是有些奇怪的感觉呢……
12,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_041,降神节是庆祝季节开始新的循环的庆典，<hex:02100103>听说此地的人们要从十二神中选出新的主神。<hex:02100103>这回的被选出的主神是执掌冰河与战争的战神哈罗妮。
13,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_042,另一方面，在东方的习俗中<hex:02100103>则是从神话中选出的12种动物来执掌新的季节。<hex:02100103>这回被选中的动物是“卯”。
14,TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_043,这个字用东方文字写起来虽然很像是“卵”，<hex:02100103>但其实指的是长耳朵蹦蹦跳跳的“兔”。<hex:02100103>这也是东方文化的一环，还请你多包涵。
