key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_DEEPDUNGEON2GACHA_ABOUT_DD2GACHA_000_000,你有事找我的话，就先跟那边的九星打声招呼吧？<hex:02100103>海贼众也有些人情世故之类的问题呢。
1,TEXT_DEEPDUNGEON2GACHA_ABOUT_DD2GACHA_000_010,哟，鉴定“埋藏的宝藏”的事情就交给我吧。<hex:02100103>我会全心全意地帮你鉴定的！
2,TEXT_DEEPDUNGEON2GACHA_ABOUT_DD2GACHA_000_020,嘿嘿，你来了啊英雄！<hex:02100103>你是来鉴定“埋藏的宝藏”的吗？<hex:02100103>我来给你展示一下什么叫鬼师的手腕！
3,TEXT_DEEPDUNGEON2GACHA_STARTMENU_TITLE,要做什么？
4,TEXT_DEEPDUNGEON2GACHA_STARTMENU_GACHA,鉴定“埋藏的宝藏”
5,TEXT_DEEPDUNGEON2GACHA_STARTMENU_ABOUT,询问有关“埋藏的宝藏”的事情
6,TEXT_DEEPDUNGEON2GACHA_STARTMENU_EXIT,取消
7,TEXT_DEEPDUNGEON2GACHA_ABOUT_DD2GACHA_000_050,根据九星的情报，<hex:02100103>在天之御柱内部好像埋藏着很多带有强大魔力的宝藏。
8,TEXT_DEEPDUNGEON2GACHA_ABOUT_DD2GACHA_000_051,你要是能将宝藏带过来，我就帮你去除魔力，<hex:02100103>鉴定一下里面的东西。<hex:02100103>反正这也是我以前干习惯了的事情。
9,TEXT_DEEPDUNGEON2GACHA_ABOUT_DD2GACHA_000_055,在天之御柱内部好像埋藏着很多带有强大魔力的宝藏。<hex:02100103>不过不知道是不是留给英雄候补的奖励……
10,TEXT_DEEPDUNGEON2GACHA_ABOUT_DD2GACHA_000_056,不管怎么说，最重要的是那些宝藏受到结界的影响，<hex:02100103>上面带着相当大的魔力。<hex:02100103>也就是说，需要去除上面的魔力才能鉴定里面的内容。
11,TEXT_DEEPDUNGEON2GACHA_ABOUT_SYSTEM_000_060,在深层迷宫有时能发现<hex:02100103>里面不知装了什么的“埋藏的宝藏”。
12,TEXT_DEEPDUNGEON2GACHA_ABOUT_SYSTEM_000_061,把在“天之御柱”发现的“埋藏的宝藏”<hex:02100103>交给海贼众的鉴定师，<hex:02100103>就可以得到装在里面的道具。
13,TEXT_DEEPDUNGEON2GACHA_ABOUT_WOODWAILERAPPRAISERS_000_000,
14,TEXT_DEEPDUNGEON2GACHA_ABOUT_WOODWAILERAPPRAISERS_000_010,
15,TEXT_DEEPDUNGEON2GACHA_ABOUT_WOODWAILERAPPRAISERS_000_020,
16,TEXT_DEEPDUNGEON2GACHA_ABOUT_WOODWAILERAPPRAISERS_000_050,
17,TEXT_DEEPDUNGEON2GACHA_ABOUT_WOODWAILERAPPRAISERS_000_051,
18,TEXT_DEEPDUNGEON2GACHA_ABOUT_SYSTEM_000_062,
19,TEXT_DEEPDUNGEON2GACHA_ABOUT_SYSTEM_000_063,
20,TEXT_DEEPDUNGEON2GACHA_ABOUT_SYSTEM_000_064,
21,TEXT_DEEPDUNGEON2GACHA_ABOUT_SYSTEM_000_065,
22,TEXT_DEEPDUNGEON2GACHA_ABOUT_SYSTEM_000_066,
