key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_SUBFST048_00375_SEQ_00,乌尔达哈的商人库库巴其，正在寻找可以替他到处打听的人。
1,TEXT_SUBFST048_00375_SEQ_01,库库巴其委托冒险者去打听牧场主凯夏想要的东西。向弯枝牧场里的3个人询问。
2,TEXT_SUBFST048_00375_SEQ_02,打听完凯夏想要的东西。向弯枝牧场的库库巴其报告。
3,TEXT_SUBFST048_00375_SEQ_03,库库巴其想送礼给凯夏来讨好她，但他的计划以徒劳告终。他能购买到陆行鸟的日子，似乎还遥遥无期。
4,TEXT_SUBFST048_00375_SEQ_04,
5,TEXT_SUBFST048_00375_SEQ_05,
6,TEXT_SUBFST048_00375_SEQ_06,
7,TEXT_SUBFST048_00375_SEQ_07,
8,TEXT_SUBFST048_00375_SEQ_08,
9,TEXT_SUBFST048_00375_SEQ_09,
10,TEXT_SUBFST048_00375_SEQ_10,
11,TEXT_SUBFST048_00375_SEQ_11,
12,TEXT_SUBFST048_00375_SEQ_12,
13,TEXT_SUBFST048_00375_SEQ_13,
14,TEXT_SUBFST048_00375_SEQ_14,
15,TEXT_SUBFST048_00375_SEQ_15,
16,TEXT_SUBFST048_00375_SEQ_16,
17,TEXT_SUBFST048_00375_SEQ_17,
18,TEXT_SUBFST048_00375_SEQ_18,
19,TEXT_SUBFST048_00375_SEQ_19,
20,TEXT_SUBFST048_00375_SEQ_20,
21,TEXT_SUBFST048_00375_SEQ_21,
22,TEXT_SUBFST048_00375_SEQ_22,
23,TEXT_SUBFST048_00375_SEQ_23,
24,TEXT_SUBFST048_00375_TODO_00,调查凯夏想要的东西
25,TEXT_SUBFST048_00375_TODO_01,向库库巴其报告
26,TEXT_SUBFST048_00375_TODO_02,
27,TEXT_SUBFST048_00375_TODO_03,
28,TEXT_SUBFST048_00375_TODO_04,
29,TEXT_SUBFST048_00375_TODO_05,
30,TEXT_SUBFST048_00375_TODO_06,
31,TEXT_SUBFST048_00375_TODO_07,
32,TEXT_SUBFST048_00375_TODO_08,
33,TEXT_SUBFST048_00375_TODO_09,
34,TEXT_SUBFST048_00375_TODO_10,
35,TEXT_SUBFST048_00375_TODO_11,
36,TEXT_SUBFST048_00375_TODO_12,
37,TEXT_SUBFST048_00375_TODO_13,
38,TEXT_SUBFST048_00375_TODO_14,
39,TEXT_SUBFST048_00375_TODO_15,
40,TEXT_SUBFST048_00375_TODO_16,
41,TEXT_SUBFST048_00375_TODO_17,
42,TEXT_SUBFST048_00375_TODO_18,
43,TEXT_SUBFST048_00375_TODO_19,
44,TEXT_SUBFST048_00375_TODO_20,
45,TEXT_SUBFST048_00375_TODO_21,
46,TEXT_SUBFST048_00375_TODO_22,
47,TEXT_SUBFST048_00375_TODO_23,
48,TEXT_SUBFST048_00375_JIJIBETA_000_1,喂，你是冒险者吧？<hex:02100103>来得正好，我会支付报酬的，来接工作吧。
49,TEXT_SUBFST048_00375_JIJIBETA_000_2,放心，很简单。<hex:02100103>我想让你去问问牧场里的人，<hex:02100103>调查一下这里的牧场主“凯夏”有没有什么“想要的东西”。
50,TEXT_SUBFST048_00375_JIJIBETA_000_3,听好了，别说多余的话。<hex:02100103>当然委托人是我这件事也要保密。
51,TEXT_SUBFST048_00375_AETHELTHRYTH_000_11,凯夏想要的东西？<hex:02100103>你为什么想知道呢？<hex:02100103>……啊，是那个乌尔达哈的商人拜托你的吧。
52,TEXT_SUBFST048_00375_AETHELTHRYTH_000_12,真是的，他怎么就想不通呢。<hex:02100103>与其给凯夏送礼，<hex:02100103>还不如承诺一句自己会好好珍惜陆行鸟啊。
53,TEXT_SUBFST048_00375_LEODAIRE_000_31,凯夏想要的东西……唔。<hex:02100103>可她眼里只有陆行鸟啊。
54,TEXT_SUBFST048_00375_LEODAIRE_000_32,除了让陆行鸟能拥有一个安心生活的环境以外，<hex:02100103>她没有其它想要的东西了吧。
55,TEXT_SUBFST048_00375_BERNARD_000_41,凯夏想要的东西？<hex:02100103><hex:02084CE905FF28>哼，是那个商人派你来的吧。<hex:FF1F>……你到底想干什么？<hex:03>
56,TEXT_SUBFST048_00375_BERNARD_000_42,她对外来者赠送的礼物不屑一顾。<hex:02100103>因为她可是我的……不对，<hex:02100103>是陆行鸟们的女神。
57,TEXT_SUBFST048_00375_BERNARD_000_43,听好了，万一那个商人给她添麻烦的话，<hex:02100103><hex:020864E905FF37>你告诉他，我们鬼哭队可不会保持沉默。<hex:FF28>我们鬼哭队可不会保持沉默。<hex:03>
58,TEXT_SUBFST048_00375_JIJIBETA_000_51,事情办得怎样了？<hex:02100103>这下子我就能得到陆行鸟，大赚一笔了……<hex:02100103>什么？几乎没打听到？
59,TEXT_SUBFST048_00375_JIJIBETA_000_52,唉唉，没用的冒险者！<hex:02100103>格里达尼亚的这些石头脑袋，真是气死我了。
60,TEXT_SUBFST048_00375_JIJIBETA_000_53,在陆行鸟身上砸再多的钱，<hex:02100103>到头来也只是血本无归。<hex:02100103>算了，约定就是约定。报酬拿去吧。
