key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSE604_00373_SEQ_00,巨龙首营地的阿尔菲诺想要回一趟石之家。
1,TEXT_GAIUSE604_00373_SEQ_01,据阿尔菲诺说，他需要为支援伊修加德而做准备、共享情报。回到丧灵钟的石之家，向敏菲利亚报告。
2,TEXT_GAIUSE604_00373_SEQ_02,拂晓血盟与水晶义勇队决定共同协助伊修加德。另一方面，里奥尔很在意伊尔伯德与尤尤哈塞的谈话内容。
3,TEXT_GAIUSE604_00373_SEQ_03,无
4,TEXT_GAIUSE604_00373_SEQ_04,无
5,TEXT_GAIUSE604_00373_SEQ_05,无
6,TEXT_GAIUSE604_00373_SEQ_06,无
7,TEXT_GAIUSE604_00373_SEQ_07,无
8,TEXT_GAIUSE604_00373_SEQ_08,无
9,TEXT_GAIUSE604_00373_SEQ_09,无
10,TEXT_GAIUSE604_00373_SEQ_10,无
11,TEXT_GAIUSE604_00373_SEQ_11,无
12,TEXT_GAIUSE604_00373_SEQ_12,无
13,TEXT_GAIUSE604_00373_SEQ_13,无
14,TEXT_GAIUSE604_00373_SEQ_14,无
15,TEXT_GAIUSE604_00373_SEQ_15,无
16,TEXT_GAIUSE604_00373_SEQ_16,无
17,TEXT_GAIUSE604_00373_SEQ_17,无
18,TEXT_GAIUSE604_00373_SEQ_18,无
19,TEXT_GAIUSE604_00373_SEQ_19,无
20,TEXT_GAIUSE604_00373_SEQ_20,无
21,TEXT_GAIUSE604_00373_SEQ_21,无
22,TEXT_GAIUSE604_00373_SEQ_22,无
23,TEXT_GAIUSE604_00373_SEQ_23,无
24,TEXT_GAIUSE604_00373_TODO_00,和石之家的敏菲利亚对话
25,TEXT_GAIUSE604_00373_TODO_01,无
26,TEXT_GAIUSE604_00373_TODO_02,无
27,TEXT_GAIUSE604_00373_TODO_03,无
28,TEXT_GAIUSE604_00373_TODO_04,无
29,TEXT_GAIUSE604_00373_TODO_05,无
30,TEXT_GAIUSE604_00373_TODO_06,无
31,TEXT_GAIUSE604_00373_TODO_07,无
32,TEXT_GAIUSE604_00373_TODO_08,无
33,TEXT_GAIUSE604_00373_TODO_09,无
34,TEXT_GAIUSE604_00373_TODO_10,无
35,TEXT_GAIUSE604_00373_TODO_11,无
36,TEXT_GAIUSE604_00373_TODO_12,无
37,TEXT_GAIUSE604_00373_TODO_13,无
38,TEXT_GAIUSE604_00373_TODO_14,无
39,TEXT_GAIUSE604_00373_TODO_15,无
40,TEXT_GAIUSE604_00373_TODO_16,无
41,TEXT_GAIUSE604_00373_TODO_17,无
42,TEXT_GAIUSE604_00373_TODO_18,无
43,TEXT_GAIUSE604_00373_TODO_19,无
44,TEXT_GAIUSE604_00373_TODO_20,无
45,TEXT_GAIUSE604_00373_TODO_21,无
46,TEXT_GAIUSE604_00373_TODO_22,无
47,TEXT_GAIUSE604_00373_TODO_23,无
48,TEXT_GAIUSE604_00373_ALPHINAUD_000_000,就算是想要去协助伊修加德，<hex:02100103>也要做好各种准备才行。
49,TEXT_GAIUSE604_00373_ALPHINAUD_000_001,总之我们先回一趟石之家，<hex:02100103>向敏菲利亚他们报告一下现状。
50,TEXT_GAIUSE604_00373_ALPHINAUD_000_002,总之我们先回一趟石之家，<hex:02100103>向敏菲利亚他们报告一下现状。
