key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSE502_00364_SEQ_00,跨天桥的伊尔伯德，希望冒险者与他一起追捕黑市商人。
1,TEXT_GAIUSE502_00364_SEQ_01,据伊尔伯德所说，黑市商人与他雇佣的无赖护卫们一起前往火墙了。前往东萨纳兰的火墙，与伊尔伯德汇合。
2,TEXT_GAIUSE502_00364_SEQ_02,和伊尔伯德顺利汇合，接受伊尔伯德的委托，打倒望风的护卫。和火墙南边洞窟附近的被雇佣的无赖对话，讨伐出现的敌人。
3,TEXT_GAIUSE502_00364_SEQ_03,讨伐了护卫。前往火墙南边洞窟附近的<hex:02280CFF05>EObj<hex:F61E98780103>待机，和伊尔伯德汇合。
4,TEXT_GAIUSE502_00364_SEQ_04,在找伊尔伯德时，突然听见洞窟内有男人的惨叫声。前往火墙南边洞窟深处，寻找伊尔伯德。
5,TEXT_GAIUSE502_00364_SEQ_05,伊尔伯德身边倒着黑市商人的尸体。据说是在商人拒捕反抗之时，乱了阵脚的伊尔伯德的部下失手将其杀死。而第一分队正在追捕前来交易的黑影之民盗贼。收缴到的武器总量并不是很多，与里奥尔先前的情报有很大的出入……
6,TEXT_GAIUSE502_00364_SEQ_06,无
7,TEXT_GAIUSE502_00364_SEQ_07,无
8,TEXT_GAIUSE502_00364_SEQ_08,无
9,TEXT_GAIUSE502_00364_SEQ_09,无
10,TEXT_GAIUSE502_00364_SEQ_10,无
11,TEXT_GAIUSE502_00364_SEQ_11,无
12,TEXT_GAIUSE502_00364_SEQ_12,无
13,TEXT_GAIUSE502_00364_SEQ_13,无
14,TEXT_GAIUSE502_00364_SEQ_14,无
15,TEXT_GAIUSE502_00364_SEQ_15,无
16,TEXT_GAIUSE502_00364_SEQ_16,无
17,TEXT_GAIUSE502_00364_SEQ_17,无
18,TEXT_GAIUSE502_00364_SEQ_18,无
19,TEXT_GAIUSE502_00364_SEQ_19,无
20,TEXT_GAIUSE502_00364_SEQ_20,无
21,TEXT_GAIUSE502_00364_SEQ_21,无
22,TEXT_GAIUSE502_00364_SEQ_22,无
23,TEXT_GAIUSE502_00364_SEQ_23,无
24,TEXT_GAIUSE502_00364_TODO_00,和伊尔伯德对话
25,TEXT_GAIUSE502_00364_TODO_01,和被雇佣的无赖对话 讨伐护卫们
26,TEXT_GAIUSE502_00364_TODO_02,在<hex:02280CFF05>EObj<hex:F61E98780103>等待
27,TEXT_GAIUSE502_00364_TODO_03,寻找伊尔伯德
28,TEXT_GAIUSE502_00364_TODO_04,无
29,TEXT_GAIUSE502_00364_TODO_05,无
30,TEXT_GAIUSE502_00364_TODO_06,无
31,TEXT_GAIUSE502_00364_TODO_07,无
32,TEXT_GAIUSE502_00364_TODO_08,无
33,TEXT_GAIUSE502_00364_TODO_09,无
34,TEXT_GAIUSE502_00364_TODO_10,无
35,TEXT_GAIUSE502_00364_TODO_11,无
36,TEXT_GAIUSE502_00364_TODO_12,无
37,TEXT_GAIUSE502_00364_TODO_13,无
38,TEXT_GAIUSE502_00364_TODO_14,无
39,TEXT_GAIUSE502_00364_TODO_15,无
40,TEXT_GAIUSE502_00364_TODO_16,无
41,TEXT_GAIUSE502_00364_TODO_17,无
42,TEXT_GAIUSE502_00364_TODO_18,无
43,TEXT_GAIUSE502_00364_TODO_19,无
44,TEXT_GAIUSE502_00364_TODO_20,无
45,TEXT_GAIUSE502_00364_TODO_21,无
46,TEXT_GAIUSE502_00364_TODO_22,无
47,TEXT_GAIUSE502_00364_TODO_23,无
