key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSE507_00369_SEQ_00,青磷精炼所的艾德尔斯坦协耀尉有些在意唯一留在现场的拂晓成员。
1,TEXT_GAIUSE507_00369_SEQ_01,穆恩布瑞达还留在北萨纳兰。和卫月爪痕的穆恩布瑞达对话。
2,TEXT_GAIUSE507_00369_SEQ_02,在穆恩布瑞达准备使用偏属性水晶进行实验时，无影那布里亚勒斯出现了。那布里亚勒斯轻易将穆恩布瑞达击倒，并察觉到冒险者已经失去了光之加护。想要抢占先机的那布里亚勒斯消失了踪影，他的目的是夺取保管在石之家的路易索瓦遗物——天命杖。火速回到丧灵钟的石之家，保护敏菲利亚和天命杖。
3,TEXT_GAIUSE507_00369_SEQ_03,回到了石之家，看到了护着天命杖与那布里亚勒斯对峙的敏菲利亚。那布里亚勒斯企图使用隐藏在天命杖中的力量发动新的次元崩坏，故将敏菲利亚和天命杖一起带到了次元缝隙。追踪以太的流动，讨伐那布里亚勒斯。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
4,TEXT_GAIUSE507_00369_SEQ_04,成功讨伐了那布里亚勒斯。回到石之家。
5,TEXT_GAIUSE507_00369_SEQ_05,回到了石之家，将想要消失于黑暗间的那布里亚勒斯封印在了白圣石中。但是，失去了光之加护的冒险者无法生成足够的以太消灭无影。在光明和黑暗相互对峙之时，穆恩布瑞达效仿其师，下定决心要完成自己的使命。为了生成足够的以太，穆恩布瑞达将自己的生命转化为以太，消灭了那布里亚勒斯。赶来的贤人们听到穆恩布瑞达的讣闻都悲痛万分，此时于里昂热也赶来和大家汇合。在得知穆恩布瑞达理解了路易索瓦的决心后，于里昂热心中的牵挂也消散了几分。贤人们发誓不会让穆恩布瑞达白白牺牲。于里昂热为了以自己的方法悼念穆恩布瑞达，回到了沙之家。和石之家的敏菲利亚对话。
6,TEXT_GAIUSE507_00369_SEQ_06,敏菲利亚有些担心于里昂热。她想要在石之家悼念穆恩布瑞达。
7,TEXT_GAIUSE507_00369_SEQ_07,空
8,TEXT_GAIUSE507_00369_SEQ_08,空
9,TEXT_GAIUSE507_00369_SEQ_09,空
10,TEXT_GAIUSE507_00369_SEQ_10,空
11,TEXT_GAIUSE507_00369_SEQ_11,空
12,TEXT_GAIUSE507_00369_SEQ_12,空
13,TEXT_GAIUSE507_00369_SEQ_13,空
14,TEXT_GAIUSE507_00369_SEQ_14,空
15,TEXT_GAIUSE507_00369_SEQ_15,空
16,TEXT_GAIUSE507_00369_SEQ_16,空
17,TEXT_GAIUSE507_00369_SEQ_17,空
18,TEXT_GAIUSE507_00369_SEQ_18,空
19,TEXT_GAIUSE507_00369_SEQ_19,空
20,TEXT_GAIUSE507_00369_SEQ_20,空
21,TEXT_GAIUSE507_00369_SEQ_21,空
22,TEXT_GAIUSE507_00369_SEQ_22,空
23,TEXT_GAIUSE507_00369_SEQ_23,空
24,TEXT_GAIUSE507_00369_TODO_00,和穆恩布瑞达对话
25,TEXT_GAIUSE507_00369_TODO_01,前往石之家
26,TEXT_GAIUSE507_00369_TODO_02,讨伐那布里亚勒斯
27,TEXT_GAIUSE507_00369_TODO_03,讨伐那布里亚勒斯
28,TEXT_GAIUSE507_00369_TODO_04,和敏菲利亚对话
29,TEXT_GAIUSE507_00369_TODO_05,空
30,TEXT_GAIUSE507_00369_TODO_06,空
31,TEXT_GAIUSE507_00369_TODO_07,空
32,TEXT_GAIUSE507_00369_TODO_08,空
33,TEXT_GAIUSE507_00369_TODO_09,空
34,TEXT_GAIUSE507_00369_TODO_10,空
