key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNB104_02159_SEQ_00,玛托雅的洞穴附近的可露儿想要去见玛托雅。
1,TEXT_HEAVNB104_02159_SEQ_01,可露儿等人在雅·修特拉的带领下进到了玛托雅的洞穴。跟上他们的脚步，前往玛托雅的洞穴。
2,TEXT_HEAVNB104_02159_SEQ_02,玛托雅的水晶之眼其实是古代英雄遗留下的光之水晶。可露儿可以将高纯度的水晶作为节点，追踪意识的痕迹。看来桑克瑞德比较幸运，被传送到了地面上。为了寻找他的去向，和龙堡参天高地尾羽集落附近的阿尔菲诺谈谈。
3,TEXT_HEAVNB104_02159_SEQ_03,阿尔菲诺凭记忆画出了<hex:022811FF0A>EventItem<hex:F61E8BEB0103>。让尾羽集落的猎人马塞尚、卢帕尔、格里莫尔德查看<hex:022811FF0A>EventItem<hex:F61E8BEB0103>，打听是否有见过桑克瑞德。
4,TEXT_HEAVNB104_02159_SEQ_04,尾羽集落的猎人之间盛传着有关身手了得的人族外来者的话题。和同样在尾羽集落打听的可露儿谈谈。
5,TEXT_HEAVNB104_02159_SEQ_05,可露儿也打听到了令人在意的情报。为了和阿尔菲诺他们汇合，在尾羽集落西边的<hex:02280CFF05>EObj<hex:F61E9E520103>等待。
6,TEXT_HEAVNB104_02159_SEQ_06,阿尔菲诺他们也听到了有关身手了得的人族的传闻。据可露儿所说，有游离于族群外的骨颌族曾寻求制作人类装备的材料。或许是桑克瑞德在通过骨颌族获取人类的装备。
7,TEXT_HEAVNB104_02159_SEQ_07,
8,TEXT_HEAVNB104_02159_SEQ_08,
9,TEXT_HEAVNB104_02159_SEQ_09,
10,TEXT_HEAVNB104_02159_SEQ_10,
11,TEXT_HEAVNB104_02159_SEQ_11,
12,TEXT_HEAVNB104_02159_SEQ_12,
13,TEXT_HEAVNB104_02159_SEQ_13,
14,TEXT_HEAVNB104_02159_SEQ_14,
15,TEXT_HEAVNB104_02159_SEQ_15,
16,TEXT_HEAVNB104_02159_SEQ_16,
17,TEXT_HEAVNB104_02159_SEQ_17,
18,TEXT_HEAVNB104_02159_SEQ_18,
19,TEXT_HEAVNB104_02159_SEQ_19,
20,TEXT_HEAVNB104_02159_SEQ_20,
21,TEXT_HEAVNB104_02159_SEQ_21,
22,TEXT_HEAVNB104_02159_SEQ_22,
23,TEXT_HEAVNB104_02159_SEQ_23,
24,TEXT_HEAVNB104_02159_TODO_00,前往玛托雅的洞穴
25,TEXT_HEAVNB104_02159_TODO_01,和尾羽集落附近的阿尔菲诺对话
26,TEXT_HEAVNB104_02159_TODO_02,让马塞尚查看<hex:022811FF0A>EventItem<hex:F61E8BEB0103>
27,TEXT_HEAVNB104_02159_TODO_03,让卢帕尔查看<hex:022811FF0A>EventItem<hex:F61E8BEB0103>
28,TEXT_HEAVNB104_02159_TODO_04,让格里莫尔德查看<hex:022811FF0A>EventItem<hex:F61E8BEB0103>
29,TEXT_HEAVNB104_02159_TODO_05,和可露儿汇合
30,TEXT_HEAVNB104_02159_TODO_06,在<hex:02280CFF05>EObj<hex:F61E9E520103>等待
31,TEXT_HEAVNB104_02159_TODO_07,
32,TEXT_HEAVNB104_02159_TODO_08,
33,TEXT_HEAVNB104_02159_TODO_09,
34,TEXT_HEAVNB104_02159_TODO_10,
35,TEXT_HEAVNB104_02159_TODO_11,
36,TEXT_HEAVNB104_02159_TODO_12,
37,TEXT_HEAVNB104_02159_TODO_13,
38,TEXT_HEAVNB104_02159_TODO_14,
39,TEXT_HEAVNB104_02159_TODO_15,
40,TEXT_HEAVNB104_02159_TODO_16,
41,TEXT_HEAVNB104_02159_TODO_17,
42,TEXT_HEAVNB104_02159_TODO_18,
43,TEXT_HEAVNB104_02159_TODO_19,
44,TEXT_HEAVNB104_02159_TODO_20,
45,TEXT_HEAVNB104_02159_TODO_21,
46,TEXT_HEAVNB104_02159_TODO_22,
47,TEXT_HEAVNB104_02159_TODO_23,
48,TEXT_HEAVNB104_02159_ALPHINAUD_000_001,好久没见玛托雅老师了。<hex:02100103>要不要让老师看一下我创造出的魔法生物黑曜宝石兽呢……
49,TEXT_HEAVNB104_02159_YSHTOLA_000_002,好了，我们必须得想办法说服老顽固了。<hex:02100103>水晶之眼可是相当贵重的东西……<hex:02100103>她不会轻易让我们碰的。
50,TEXT_HEAVNB104_02159_KRILE_000_003,大名鼎鼎的贤人玛托雅……<hex:02100103>我一直都想见一面的。<hex:02100103>那么，能拜托你为我带路吗？
51,TEXT_HEAVNB104_02159_YSHTOLA_000_004,好的，在这边。<hex:02100103>小心脚下，跟紧我。
52,TEXT_HEAVNB104_02159_MATOYA_000_005,真是的，接二连三地给我找麻烦……<hex:02100103>我都没法安安静静品茶了。
53,TEXT_HEAVNB104_02159_YSHTOLA_000_010,虽然桑克瑞德的身手不错，<hex:02100103>但他在地下水道那场战斗中受了伤……<hex:02100103>这附近的危险魔物又多，我有点担心。
54,TEXT_HEAVNB104_02159_KRILE_000_011,瓦尔岛上也有像这样的森林。<hex:02100103>我不禁又想起了爷爷……<hex:02100103>没错，就是巴尔德西昂委员会的会长。
55,TEXT_HEAVNB104_02159_KRILE_000_012,爷爷把身为孤儿的我抚养成人……<hex:02100103>所以我才会叫“可露儿·巴尔德西昂”这个像是人族的名字。
56,TEXT_HEAVNB104_02159_ALPHINAUD_000_013,这次的旅行和这里很有缘啊。<hex:02100103>要在龙堡参天高地找人的话，<hex:02100103>拜托尾羽集落的猎人们最有效吧。
57,TEXT_HEAVNB104_02159_YSHTOLA_000_014,是啊，出入陆行鸟之森的猎人们很有可能看到过桑克瑞德。<hex:02100103>去找他们问问吧。
58,TEXT_HEAVNB104_02159_KRILE_000_015,对了，阿尔菲诺。<hex:02100103>你能告诉我一下桑克瑞德的外貌特征吗？<hex:02100103>如果有些明显的特征的话，也能更有效率地打听了。
59,TEXT_HEAVNB104_02159_ALPHINAUD_000_016,这就交给我吧。<hex:02100103>我凭记忆画了桑克瑞德的肖像画。
60,TEXT_HEAVNB104_02159_YSHTOLA_000_017,哎呀，画得真好。<hex:02100103>把桑克瑞德的特征都描绘出来了……<hex:02100103>没想到阿尔菲诺大人还有这种才能。
61,TEXT_HEAVNB104_02159_ALPHINAUD_000_018,呵呵，论绘画和记忆力，我从以前就小有自信。<hex:02100103>即使没有模特在，也能画得差不多。
62,TEXT_HEAVNB104_02159_ALPHINAUD_000_019,那么，我们就兵分两路，开始打听一下吧！<hex:02100103>我和雅·修特拉就去分散在森林中的营地打听。
63,TEXT_HEAVNB104_02159_ALPHINAUD_000_020,你和可露儿学姐就向集落里的人们打听一下吧。<hex:02100103>打听完了之后，就在以前和骨颌族交涉的那个地方碰头。
64,TEXT_HEAVNB104_02159_KRILE_000_021,总觉得阿尔菲诺变得很不一样了。<hex:02100103>应该说是更加从容了吧……总之是很好的变化。
