key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNY003_02113_SEQ_00,伊修加德飞艇坪的诺特雷尚有事情想要告诉冒险者。
1,TEXT_HEAVNY003_02113_SEQ_01,从诺特雷尚那里听取了魏吉的口信。在阿济兹拉的魔科学研究所入口处和魏吉谈谈。
2,TEXT_HEAVNY003_02113_SEQ_02,魏吉委托冒险者去为停止运作的导航系统寻找新的基板。博物战舰无限回廊里可能会有。调查阿济兹拉第六传送环的亚拉戈传送装置。
3,TEXT_HEAVNY003_02113_SEQ_03,可以进入无限回廊了。突破博物战舰无限回廊。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
4,TEXT_HEAVNY003_02113_SEQ_04,进入无限回廊，获得了<hex:022811FF0A>EventItem<hex:F61E8BDA0103>。将<hex:022811FF0A>EventItem<hex:F61E8BDA0103>交给魔科学研究所入口处的魏吉。
5,TEXT_HEAVNY003_02113_SEQ_05,得到新基板的导航系统成功复活了。和导航系统一起周游世界，告诉它世界上还有很多人，它并不孤单。
6,TEXT_HEAVNY003_02113_SEQ_06,空
7,TEXT_HEAVNY003_02113_SEQ_07,空
8,TEXT_HEAVNY003_02113_SEQ_08,空
9,TEXT_HEAVNY003_02113_SEQ_09,空
10,TEXT_HEAVNY003_02113_SEQ_10,空
11,TEXT_HEAVNY003_02113_SEQ_11,空
12,TEXT_HEAVNY003_02113_SEQ_12,空
13,TEXT_HEAVNY003_02113_SEQ_13,空
14,TEXT_HEAVNY003_02113_SEQ_14,空
15,TEXT_HEAVNY003_02113_SEQ_15,空
16,TEXT_HEAVNY003_02113_SEQ_16,空
17,TEXT_HEAVNY003_02113_SEQ_17,空
18,TEXT_HEAVNY003_02113_SEQ_18,空
19,TEXT_HEAVNY003_02113_SEQ_19,空
20,TEXT_HEAVNY003_02113_SEQ_20,空
21,TEXT_HEAVNY003_02113_SEQ_21,空
22,TEXT_HEAVNY003_02113_SEQ_22,空
23,TEXT_HEAVNY003_02113_SEQ_23,空
24,TEXT_HEAVNY003_02113_TODO_00,和魔科学研究所入口处的魏吉对话
25,TEXT_HEAVNY003_02113_TODO_01,调查亚拉戈传送装置
26,TEXT_HEAVNY003_02113_TODO_02,突破博物战舰无限回廊
27,TEXT_HEAVNY003_02113_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E8BDA0103>交给魔科学研究所入口处的魏吉
28,TEXT_HEAVNY003_02113_TODO_04,空
29,TEXT_HEAVNY003_02113_TODO_05,空
30,TEXT_HEAVNY003_02113_TODO_06,空
31,TEXT_HEAVNY003_02113_TODO_07,空
32,TEXT_HEAVNY003_02113_TODO_08,空
33,TEXT_HEAVNY003_02113_TODO_09,空
34,TEXT_HEAVNY003_02113_TODO_10,空
35,TEXT_HEAVNY003_02113_TODO_11,空
36,TEXT_HEAVNY003_02113_TODO_12,空
37,TEXT_HEAVNY003_02113_TODO_13,空
38,TEXT_HEAVNY003_02113_TODO_14,空
39,TEXT_HEAVNY003_02113_TODO_15,空
40,TEXT_HEAVNY003_02113_TODO_16,空
41,TEXT_HEAVNY003_02113_TODO_17,空
42,TEXT_HEAVNY003_02113_TODO_18,空
43,TEXT_HEAVNY003_02113_TODO_19,空
44,TEXT_HEAVNY003_02113_TODO_20,空
45,TEXT_HEAVNY003_02113_TODO_21,空
46,TEXT_HEAVNY003_02113_TODO_22,空
47,TEXT_HEAVNY003_02113_TODO_23,空
48,TEXT_HEAVNY003_02113_NOTRELCHAMPS_000_000,啊，<hex:022903EB0203>，我正在找你呢。<hex:02100103>……魏吉有话让我偷偷转告你。
