key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNY002_02112_SEQ_00,尊杜集落的萨努瓦努正在寻找能够帮他弄到制作面具所需材料的人。
1,TEXT_HEAVNY002_02112_SEQ_01,萨努瓦努委托冒险者找来<hex:022811FF0A>EventItem<hex:F61E8BDC0103>。前往阿巴拉提亚云海的不获岛，和托努瓦努谈谈。
2,TEXT_HEAVNY002_02112_SEQ_02,可以进入不获岛了。突破空中神域不获岛。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
3,TEXT_HEAVNY002_02112_SEQ_03,前往不获岛，获得了<hex:022811FF0A>EventItem<hex:F61E8BDC0103>。将<hex:022811FF0A>EventItem<hex:F61E8BDC0103>交给尊杜集落的萨努瓦努。
4,TEXT_HEAVNY002_02112_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8BDC0103>交给了萨努瓦努。这样一来，长老的威严得以维持，萨努瓦努很是开心。
5,TEXT_HEAVNY002_02112_SEQ_05,空
6,TEXT_HEAVNY002_02112_SEQ_06,空
7,TEXT_HEAVNY002_02112_SEQ_07,空
8,TEXT_HEAVNY002_02112_SEQ_08,空
9,TEXT_HEAVNY002_02112_SEQ_09,空
10,TEXT_HEAVNY002_02112_SEQ_10,空
11,TEXT_HEAVNY002_02112_SEQ_11,空
12,TEXT_HEAVNY002_02112_SEQ_12,空
13,TEXT_HEAVNY002_02112_SEQ_13,空
14,TEXT_HEAVNY002_02112_SEQ_14,空
15,TEXT_HEAVNY002_02112_SEQ_15,空
16,TEXT_HEAVNY002_02112_SEQ_16,空
17,TEXT_HEAVNY002_02112_SEQ_17,空
18,TEXT_HEAVNY002_02112_SEQ_18,空
19,TEXT_HEAVNY002_02112_SEQ_19,空
20,TEXT_HEAVNY002_02112_SEQ_20,空
21,TEXT_HEAVNY002_02112_SEQ_21,空
22,TEXT_HEAVNY002_02112_SEQ_22,空
23,TEXT_HEAVNY002_02112_SEQ_23,空
24,TEXT_HEAVNY002_02112_TODO_00,和托努瓦努对话
25,TEXT_HEAVNY002_02112_TODO_01,突破空中神域不获岛
26,TEXT_HEAVNY002_02112_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8BDC0103>交给尊杜集落的萨努瓦努
27,TEXT_HEAVNY002_02112_TODO_03,空
28,TEXT_HEAVNY002_02112_TODO_04,空
29,TEXT_HEAVNY002_02112_TODO_05,空
30,TEXT_HEAVNY002_02112_TODO_06,空
31,TEXT_HEAVNY002_02112_TODO_07,空
32,TEXT_HEAVNY002_02112_TODO_08,空
33,TEXT_HEAVNY002_02112_TODO_09,空
34,TEXT_HEAVNY002_02112_TODO_10,空
35,TEXT_HEAVNY002_02112_TODO_11,空
36,TEXT_HEAVNY002_02112_TODO_12,空
37,TEXT_HEAVNY002_02112_TODO_13,空
38,TEXT_HEAVNY002_02112_TODO_14,空
39,TEXT_HEAVNY002_02112_TODO_15,空
40,TEXT_HEAVNY002_02112_TODO_16,空
41,TEXT_HEAVNY002_02112_TODO_17,空
42,TEXT_HEAVNY002_02112_TODO_18,空
43,TEXT_HEAVNY002_02112_TODO_19,空
44,TEXT_HEAVNY002_02112_TODO_20,空
45,TEXT_HEAVNY002_02112_TODO_21,空
46,TEXT_HEAVNY002_02112_TODO_22,空
47,TEXT_HEAVNY002_02112_TODO_23,空
48,TEXT_HEAVNY002_02112_SANUVANU_000_000,你是镇压了云神大人的人类勇者！<hex:02100103>拜托你、拜托你，听听我的请求。
