key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNY811_02120_SEQ_00,忘忧骑士亭前的尤斯塔西娅对冒险者很感兴趣。
1,TEXT_HEAVNY811_02120_SEQ_01,尤斯塔西娅向冒险者介绍了中级兵团怪物狩猎的工作。为了听取详细说明，和忘忧骑士亭的阿尔多兰谈谈。
2,TEXT_HEAVNY811_02120_SEQ_02,和阿尔多兰进行了交谈，可以领取中级兵团怪物狩猎的通缉令了。调查忘忧骑士亭前的兵团告示板。
3,TEXT_HEAVNY811_02120_SEQ_03,可以从兵团告示板上获取中级兵团怪物通缉令了。需要听取详细说明或交换报酬时，可以去找阿尔多兰。积极讨伐通缉中的怪物，为伊修加德的治安做贡献。
4,TEXT_HEAVNY811_02120_SEQ_04,空
5,TEXT_HEAVNY811_02120_SEQ_05,空
6,TEXT_HEAVNY811_02120_SEQ_06,空
7,TEXT_HEAVNY811_02120_SEQ_07,空
8,TEXT_HEAVNY811_02120_SEQ_08,空
9,TEXT_HEAVNY811_02120_SEQ_09,空
10,TEXT_HEAVNY811_02120_SEQ_10,空
11,TEXT_HEAVNY811_02120_SEQ_11,空
12,TEXT_HEAVNY811_02120_SEQ_12,空
13,TEXT_HEAVNY811_02120_SEQ_13,空
14,TEXT_HEAVNY811_02120_SEQ_14,空
15,TEXT_HEAVNY811_02120_SEQ_15,空
16,TEXT_HEAVNY811_02120_SEQ_16,空
17,TEXT_HEAVNY811_02120_SEQ_17,空
18,TEXT_HEAVNY811_02120_SEQ_18,空
19,TEXT_HEAVNY811_02120_SEQ_19,空
20,TEXT_HEAVNY811_02120_SEQ_20,空
21,TEXT_HEAVNY811_02120_SEQ_21,空
22,TEXT_HEAVNY811_02120_SEQ_22,空
23,TEXT_HEAVNY811_02120_SEQ_23,空
24,TEXT_HEAVNY811_02120_TODO_00,和阿尔多兰对话
25,TEXT_HEAVNY811_02120_TODO_01,调查兵团告示板
26,TEXT_HEAVNY811_02120_TODO_02,空
27,TEXT_HEAVNY811_02120_TODO_03,空
28,TEXT_HEAVNY811_02120_TODO_04,空
29,TEXT_HEAVNY811_02120_TODO_05,空
30,TEXT_HEAVNY811_02120_TODO_06,空
31,TEXT_HEAVNY811_02120_TODO_07,空
32,TEXT_HEAVNY811_02120_TODO_08,空
33,TEXT_HEAVNY811_02120_TODO_09,空
34,TEXT_HEAVNY811_02120_TODO_10,空
35,TEXT_HEAVNY811_02120_TODO_11,空
36,TEXT_HEAVNY811_02120_TODO_12,空
37,TEXT_HEAVNY811_02120_TODO_13,空
38,TEXT_HEAVNY811_02120_TODO_14,空
39,TEXT_HEAVNY811_02120_TODO_15,空
40,TEXT_HEAVNY811_02120_TODO_16,空
41,TEXT_HEAVNY811_02120_TODO_17,空
42,TEXT_HEAVNY811_02120_TODO_18,空
43,TEXT_HEAVNY811_02120_TODO_19,空
44,TEXT_HEAVNY811_02120_TODO_20,空
45,TEXT_HEAVNY811_02120_TODO_21,空
46,TEXT_HEAVNY811_02120_TODO_22,空
47,TEXT_HEAVNY811_02120_TODO_23,空
48,TEXT_HEAVNY811_02120_EUSTACIA_000_000,你是<hex:022903EB0203>吗？<hex:02100103>嗯……和艾蒂耶纳老爷子说的一样，<hex:02100103>目光很犀利嘛。
49,TEXT_HEAVNY811_02120_EUSTACIA_000_001,你是不是觉得那些初级的工作已经满足不了你了？<hex:02100103>那就试着挑战难度稍高的“中级”工作吧。<hex:02100103>详细情况你可以去问阿尔多兰。
50,TEXT_HEAVNY811_02120_EUSTACIA_000_012,你是不是觉得那些初级的工作已经满足不了你了？<hex:02100103>那就试着挑战难度稍高的“中级”工作吧。<hex:02100103>详细情况你可以去问阿尔多兰。
51,TEXT_HEAVNY811_02120_ARDOLAIN_000_010,尤斯塔西娅给你介绍了中级的工作？<hex:02100103>嗯，既然是大小姐推荐的，那应该没什么问题……<hex:02100103>好吧，那我以后会给你派发中级的通缉令的。
52,TEXT_HEAVNY811_02120_ARDOLAIN_000_011,不过你可要知道，中级的对手自然会比初级的要强。<hex:02100103>你要是做好了准备，就到外面的兵团告示板，<hex:02100103>选择揭下“中级兵团怪物通缉令”。
53,TEXT_HEAVNY811_02120_ARDOLAIN_000_024,不过你可要知道，中级的对手自然会比初级的要强。<hex:02100103>你要是做好了准备，就到外面的兵团告示板，<hex:02100103>选择揭下“中级兵团怪物通缉令”。
54,TEXT_HEAVNY811_02120_SYSTEM_100_020,张贴着作为讨伐对象的怪物通缉令……<hex:02100103>接下来挑战中级的怪物吧。
55,TEXT_HEAVNY811_02120_SYSTEM_000_020,中级兵团怪物通缉令开放了！
56,TEXT_HEAVNY811_02120_SYSTEM_000_021,可以从兵团告示板上获取“中级兵团怪物通缉令”了。
57,TEXT_HEAVNY811_02120_SYSTEM_000_022,（未使用/预计删除）
