key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNY807_02107_SEQ_00,空
1,TEXT_HEAVNY807_02107_SEQ_01,空
2,TEXT_HEAVNY807_02107_SEQ_02,空
3,TEXT_HEAVNY807_02107_SEQ_03,空
4,TEXT_HEAVNY807_02107_SEQ_04,空
5,TEXT_HEAVNY807_02107_SEQ_05,空
6,TEXT_HEAVNY807_02107_SEQ_06,空
7,TEXT_HEAVNY807_02107_SEQ_07,空
8,TEXT_HEAVNY807_02107_SEQ_08,空
9,TEXT_HEAVNY807_02107_SEQ_09,空
10,TEXT_HEAVNY807_02107_SEQ_10,空
11,TEXT_HEAVNY807_02107_SEQ_11,空
12,TEXT_HEAVNY807_02107_SEQ_12,空
13,TEXT_HEAVNY807_02107_SEQ_13,空
14,TEXT_HEAVNY807_02107_SEQ_14,空
15,TEXT_HEAVNY807_02107_SEQ_15,空
16,TEXT_HEAVNY807_02107_SEQ_16,空
17,TEXT_HEAVNY807_02107_SEQ_17,空
18,TEXT_HEAVNY807_02107_SEQ_18,空
19,TEXT_HEAVNY807_02107_SEQ_19,空
20,TEXT_HEAVNY807_02107_SEQ_20,空
21,TEXT_HEAVNY807_02107_SEQ_21,空
22,TEXT_HEAVNY807_02107_SEQ_22,空
23,TEXT_HEAVNY807_02107_SEQ_23,空
24,TEXT_HEAVNY807_02107_TODO_00,空
25,TEXT_HEAVNY807_02107_TODO_01,空
26,TEXT_HEAVNY807_02107_TODO_02,空
27,TEXT_HEAVNY807_02107_TODO_03,空
28,TEXT_HEAVNY807_02107_TODO_04,空
29,TEXT_HEAVNY807_02107_TODO_05,空
30,TEXT_HEAVNY807_02107_TODO_06,空
31,TEXT_HEAVNY807_02107_TODO_07,空
32,TEXT_HEAVNY807_02107_TODO_08,空
33,TEXT_HEAVNY807_02107_TODO_09,空
34,TEXT_HEAVNY807_02107_TODO_10,空
35,TEXT_HEAVNY807_02107_TODO_11,空
36,TEXT_HEAVNY807_02107_TODO_12,空
37,TEXT_HEAVNY807_02107_TODO_13,空
38,TEXT_HEAVNY807_02107_TODO_14,空
39,TEXT_HEAVNY807_02107_TODO_15,空
40,TEXT_HEAVNY807_02107_TODO_16,空
41,TEXT_HEAVNY807_02107_TODO_17,空
42,TEXT_HEAVNY807_02107_TODO_18,空
43,TEXT_HEAVNY807_02107_TODO_19,空
44,TEXT_HEAVNY807_02107_TODO_20,空
45,TEXT_HEAVNY807_02107_TODO_21,空
46,TEXT_HEAVNY807_02107_TODO_22,空
47,TEXT_HEAVNY807_02107_TODO_23,空
48,TEXT_HEAVNY807_02107_KESTERIRONHEART_000_000,你拿着的那个难道是……<hex:02100103>米莉丝的探索笔记吗？
49,TEXT_HEAVNY807_02107_KESTERIRONHEART_000_001,……原来如此，我听米莉丝提起过你。<hex:02100103>我叫凯斯特·艾恩哈特，<hex:02100103>是米莉丝的堂哥，是个探险家。
50,TEXT_HEAVNY807_02107_KESTERIRONHEART_000_002,既然米莉丝教给了你探险的基础，<hex:02100103>那么我也得给你指点指点才行。<hex:02100103>……来，把你的探索笔记给我一下。
51,TEXT_HEAVNY807_02107_KESTERIRONHEART_000_003,这里、这里，还有这里……<hex:02100103>好，完成了！
52,TEXT_HEAVNY807_02107_KESTERIRONHEART_000_004,我在你的探索笔记中添加了几项。<hex:02100103>顺便也写下了关于我在这附近收集到的名胜、秘境的情报和传说。
53,TEXT_HEAVNY807_02107_KESTERIRONHEART_000_005,不过，我写下的那些情报中，<hex:02100103>有些地方是难以靠人力到达的。<hex:02100103>需要乘坐黑陆行鸟之类的坐骑。
54,TEXT_HEAVNY807_02107_KESTERIRONHEART_000_007,……哦，说太多就有些无趣了。<hex:02100103>好了，你就靠着这些情报，继续享受探险的乐趣吧。<hex:02100103>在那本探索笔记中记录新的“现在”！
55,TEXT_HEAVNY807_02107_SYSTEM_000_008,探索笔记中追加了“苍穹之章”！
56,TEXT_HEAVNY807_02107_SYSTEM_000_009,只有等级在50级以上的职业才能达成苍穹之章的目的地条件，<hex:02100103>达成时会获得经验值。
57,TEXT_HEAVNY807_02107_SYSTEM_000_010,从有限情报中推测对应地点及条件，<hex:02100103>来完成新的项目吧！
58,TEXT_HEAVNY807_02107_KESTERIRONHEART_000_020,我是个探险家，<hex:02100103>这附近十分危险，稍不注意就会丢掉性命。<hex:02100103>如果不积累些战斗经验的话，根本没法踏踏实实地探险。
59,TEXT_HEAVNY807_02107_SYSTEM_000_021,若要领取或继续推进本任务，<hex:02100103>需要当前职业为战斗精英或魔法导师。
60,TEXT_HEAVNY807_02107_KESTERKESTERIRONHEART_000_000,（未使用/预计删除）
