key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNY806_02106_SEQ_00,空
1,TEXT_HEAVNY806_02106_SEQ_01,空
2,TEXT_HEAVNY806_02106_SEQ_02,空
3,TEXT_HEAVNY806_02106_SEQ_03,空
4,TEXT_HEAVNY806_02106_SEQ_04,空
5,TEXT_HEAVNY806_02106_SEQ_05,空
6,TEXT_HEAVNY806_02106_SEQ_06,空
7,TEXT_HEAVNY806_02106_SEQ_07,空
8,TEXT_HEAVNY806_02106_SEQ_08,空
9,TEXT_HEAVNY806_02106_SEQ_09,空
10,TEXT_HEAVNY806_02106_SEQ_10,空
11,TEXT_HEAVNY806_02106_SEQ_11,空
12,TEXT_HEAVNY806_02106_SEQ_12,空
13,TEXT_HEAVNY806_02106_SEQ_13,空
14,TEXT_HEAVNY806_02106_SEQ_14,空
15,TEXT_HEAVNY806_02106_SEQ_15,空
16,TEXT_HEAVNY806_02106_SEQ_16,空
17,TEXT_HEAVNY806_02106_SEQ_17,空
18,TEXT_HEAVNY806_02106_SEQ_18,空
19,TEXT_HEAVNY806_02106_SEQ_19,空
20,TEXT_HEAVNY806_02106_SEQ_20,空
21,TEXT_HEAVNY806_02106_SEQ_21,空
22,TEXT_HEAVNY806_02106_SEQ_22,空
23,TEXT_HEAVNY806_02106_SEQ_23,空
24,TEXT_HEAVNY806_02106_TODO_00,空
25,TEXT_HEAVNY806_02106_TODO_01,空
26,TEXT_HEAVNY806_02106_TODO_02,空
27,TEXT_HEAVNY806_02106_TODO_03,空
28,TEXT_HEAVNY806_02106_TODO_04,空
29,TEXT_HEAVNY806_02106_TODO_05,空
30,TEXT_HEAVNY806_02106_TODO_06,空
31,TEXT_HEAVNY806_02106_TODO_07,空
32,TEXT_HEAVNY806_02106_TODO_08,空
33,TEXT_HEAVNY806_02106_TODO_09,空
34,TEXT_HEAVNY806_02106_TODO_10,空
35,TEXT_HEAVNY806_02106_TODO_11,空
36,TEXT_HEAVNY806_02106_TODO_12,空
37,TEXT_HEAVNY806_02106_TODO_13,空
38,TEXT_HEAVNY806_02106_TODO_14,空
39,TEXT_HEAVNY806_02106_TODO_15,空
40,TEXT_HEAVNY806_02106_TODO_16,空
41,TEXT_HEAVNY806_02106_TODO_17,空
42,TEXT_HEAVNY806_02106_TODO_18,空
43,TEXT_HEAVNY806_02106_TODO_19,空
44,TEXT_HEAVNY806_02106_TODO_20,空
45,TEXT_HEAVNY806_02106_TODO_21,空
46,TEXT_HEAVNY806_02106_TODO_22,空
47,TEXT_HEAVNY806_02106_TODO_23,空
48,TEXT_HEAVNY806_02106_TODO_ELOIN_000_000,你……难道是福尔唐家的客人吗？
49,TEXT_HEAVNY806_02106_TODO_ELOIN_000_001,果然是这样！<hex:02100103>其实我很想见你一面的，<hex:02100103>因为我有件事想要跟你说。
50,TEXT_HEAVNY806_02106_TODO_ELOIN_000_002,前几天，我们神殿骑士团遵从总骑士长的提议，<hex:02100103>开始新的尝试。
51,TEXT_HEAVNY806_02106_TODO_ELOIN_000_003,那就是参考艾欧泽亚诸国的冒险者行会，<hex:02100103>还有大国防联军的理符制度展开的任务……<hex:02100103>可以称作“神殿骑士团理符”吧。
52,TEXT_HEAVNY806_02106_TODO_ELOIN_000_004,希望像你这种身经百战的冒险者可以体验我们的新制度。<hex:02100103>我们也会准备相应的报酬，还请你积极参加！
53,TEXT_HEAVNY806_02106_TODO_SYSTEM_000_005,开放了“神殿骑士团理符”！<hex:02100103>和行会理符一样，从艾洛因那里<hex:02100103>可以领取佣兵任务、制作任务、采集任务的理符。
54,TEXT_HEAVNY806_02106_TODO_SYSTEM_100_005,另外，神殿骑士团理符中存在“大规模理符”，<hex:02100103>领取和再次挑战都需要消耗10点“受理限额”。
55,TEXT_HEAVNY806_02106_TODO_SYSTEM_100_006,相对的，大规模理符任务可获得的报酬也要高于普通的理符任务。<hex:02100103>根据情况灵活选择吧！
