key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSE109_01183_SEQ_00,丧灵钟的萨尔克·贸尔克很在意一些事情。
1,TEXT_GAIUSE109_01183_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往丧灵钟找斯拉佛伯恩重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSE109_01183_SEQ_02,成功破坏了<hex:02280CFF05>EObj<hex:F61E8F9F0103>。回到丧灵钟，将情况报告给萨尔克·贸尔克。
3,TEXT_GAIUSE109_01183_SEQ_03,向萨尔克·贸尔克报告完毕。有关他的秘密，现在依然不得而知……
4,TEXT_GAIUSE109_01183_SEQ_04,空
5,TEXT_GAIUSE109_01183_SEQ_05,空
6,TEXT_GAIUSE109_01183_SEQ_06,空
7,TEXT_GAIUSE109_01183_SEQ_07,空
8,TEXT_GAIUSE109_01183_SEQ_08,空
9,TEXT_GAIUSE109_01183_SEQ_09,空
10,TEXT_GAIUSE109_01183_SEQ_10,空
11,TEXT_GAIUSE109_01183_SEQ_11,空
12,TEXT_GAIUSE109_01183_SEQ_12,空
13,TEXT_GAIUSE109_01183_SEQ_13,空
14,TEXT_GAIUSE109_01183_SEQ_14,空
15,TEXT_GAIUSE109_01183_SEQ_15,空
16,TEXT_GAIUSE109_01183_SEQ_16,空
17,TEXT_GAIUSE109_01183_SEQ_17,空
18,TEXT_GAIUSE109_01183_SEQ_18,空
19,TEXT_GAIUSE109_01183_SEQ_19,空
20,TEXT_GAIUSE109_01183_SEQ_20,空
21,TEXT_GAIUSE109_01183_SEQ_21,空
22,TEXT_GAIUSE109_01183_SEQ_22,空
23,TEXT_GAIUSE109_01183_SEQ_23,空
24,TEXT_GAIUSE109_01183_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往丧灵钟找斯拉佛伯恩重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSE109_01183_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往丧灵钟找斯拉佛伯恩重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSE109_01183_TODO_02,空
27,TEXT_GAIUSE109_01183_TODO_03,空
28,TEXT_GAIUSE109_01183_TODO_04,空
29,TEXT_GAIUSE109_01183_TODO_05,空
30,TEXT_GAIUSE109_01183_TODO_06,空
31,TEXT_GAIUSE109_01183_TODO_07,空
32,TEXT_GAIUSE109_01183_TODO_08,空
33,TEXT_GAIUSE109_01183_TODO_09,空
34,TEXT_GAIUSE109_01183_TODO_10,空
35,TEXT_GAIUSE109_01183_TODO_11,空
36,TEXT_GAIUSE109_01183_TODO_12,空
37,TEXT_GAIUSE109_01183_TODO_13,空
38,TEXT_GAIUSE109_01183_TODO_14,空
39,TEXT_GAIUSE109_01183_TODO_15,空
40,TEXT_GAIUSE109_01183_TODO_16,空
41,TEXT_GAIUSE109_01183_TODO_17,空
42,TEXT_GAIUSE109_01183_TODO_18,空
43,TEXT_GAIUSE109_01183_TODO_19,空
44,TEXT_GAIUSE109_01183_TODO_20,空
45,TEXT_GAIUSE109_01183_TODO_21,空
46,TEXT_GAIUSE109_01183_TODO_22,空
47,TEXT_GAIUSE109_01183_TODO_23,空
