key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_AKTKMA113_04369_SEQ_00,新港的桑克瑞德打算开始行动。
1,TEXT_AKTKMA113_04369_SEQ_01,
2,TEXT_AKTKMA113_04369_SEQ_02,
3,TEXT_AKTKMA113_04369_SEQ_03,
4,TEXT_AKTKMA113_04369_SEQ_04,
5,TEXT_AKTKMA113_04369_SEQ_05,
6,TEXT_AKTKMA113_04369_SEQ_06,
7,TEXT_AKTKMA113_04369_SEQ_07,
8,TEXT_AKTKMA113_04369_SEQ_08,
9,TEXT_AKTKMA113_04369_SEQ_09,
10,TEXT_AKTKMA113_04369_SEQ_10,
11,TEXT_AKTKMA113_04369_SEQ_11,
12,TEXT_AKTKMA113_04369_SEQ_12,
13,TEXT_AKTKMA113_04369_SEQ_13,
14,TEXT_AKTKMA113_04369_SEQ_14,
15,TEXT_AKTKMA113_04369_SEQ_15,
16,TEXT_AKTKMA113_04369_SEQ_16,
17,TEXT_AKTKMA113_04369_SEQ_17,
18,TEXT_AKTKMA113_04369_SEQ_18,
19,TEXT_AKTKMA113_04369_SEQ_19,
20,TEXT_AKTKMA113_04369_SEQ_20,
21,TEXT_AKTKMA113_04369_SEQ_21,
22,TEXT_AKTKMA113_04369_SEQ_22,
23,TEXT_AKTKMA113_04369_SEQ_23,
24,TEXT_AKTKMA113_04369_TODO_00,在新港收集情报
25,TEXT_AKTKMA113_04369_TODO_01,和喀尔扎尔对话
26,TEXT_AKTKMA113_04369_TODO_02,和摩提夏对话
27,TEXT_AKTKMA113_04369_TODO_03,
28,TEXT_AKTKMA113_04369_TODO_04,
29,TEXT_AKTKMA113_04369_TODO_05,
30,TEXT_AKTKMA113_04369_TODO_06,
31,TEXT_AKTKMA113_04369_TODO_07,
32,TEXT_AKTKMA113_04369_TODO_08,
33,TEXT_AKTKMA113_04369_TODO_09,
34,TEXT_AKTKMA113_04369_TODO_10,
35,TEXT_AKTKMA113_04369_TODO_11,
36,TEXT_AKTKMA113_04369_TODO_12,
37,TEXT_AKTKMA113_04369_TODO_13,
38,TEXT_AKTKMA113_04369_TODO_14,
39,TEXT_AKTKMA113_04369_TODO_15,
40,TEXT_AKTKMA113_04369_TODO_16,
41,TEXT_AKTKMA113_04369_TODO_17,
42,TEXT_AKTKMA113_04369_TODO_18,
43,TEXT_AKTKMA113_04369_TODO_19,
44,TEXT_AKTKMA113_04369_TODO_20,
45,TEXT_AKTKMA113_04369_TODO_21,
46,TEXT_AKTKMA113_04369_TODO_22,
47,TEXT_AKTKMA113_04369_TODO_23,
48,TEXT_AKTKMA113_04369_URIANGER_000_000,多亏你给的酸奶昔，我现在舒服多了。<hex:02100103>鄙人于里昂热，<hex:02100103>今后将以行动报答你采购的壮举。
49,TEXT_AKTKMA113_04369_ESTINIEN_000_005,我束发的样子很少见吗？<hex:02100103>其实我以前戴着龙骑士的头盔时……<hex:02100103>也会把头发扎起来。
50,TEXT_AKTKMA113_04369_ESTINIEN_000_006,被你们救下送到了伊修加德医院的时候，<hex:02100103>我才发现头发散开了……之后也就没再管它。<hex:02100103>毕竟现在也没有再戴那个头盔的必要了。
51,TEXT_AKTKMA113_04369_THANCRED_000_010,我们分头去看一下这里的情况吧。<hex:02100103><hex:022903EB0203>，码头那边就拜托你了。
52,TEXT_AKTKMA113_04369_THANCRED_000_011,转完一圈后就在以太之光旁边集合吧。<hex:02100103>虽然现在我还不太想靠近那里，<hex:02100103>不过这也是为了任务。
53,TEXT_AKTKMA113_04369_SYSTEM_000_020,木箱里装的水果貌似是商品，<hex:02100103>已经全部熟透并开始腐烂。<hex:02100103>看样子是被放置了很久……
54,TEXT_AKTKMA113_04369_SYSTEM_000_021,从栈桥的尽头张望了近海。<hex:02100103>岛屿的周围停泊着小型船只，<hex:02100103>更远处则能看到像是远洋船的船影。
55,TEXT_AKTKMA113_04369_SYSTEM_000_022,可是大多数的船上都看不到人影，<hex:02100103>也没有在交易货物的样子。<hex:02100103>感觉不到任何热闹的氛围。
56,TEXT_AKTKMA113_04369_QEFIRAZ_000_023,哎呀，你莫非是旅行者？<hex:02100103>现在这种世道还能来这里，实在是难得啊。
57,TEXT_AKTKMA113_04369_QEFIRAZ_000_024,正如你所见，在北边的小岛……<hex:02100103>纳茹奈岛突然出现了那座不吉利的塔。
58,TEXT_AKTKMA113_04369_QEFIRAZ_000_025,还有怪物从里面跑出来呢，<hex:02100103>所以异国的商人都逃走了。
59,TEXT_AKTKMA113_04369_QEFIRAZ_000_026,多亏守护拉札罕的星战士团，我们才得以平安无事，<hex:02100103>可钱包里的积蓄越来越少啊。<hex:02100103>也不知道今后会是什么样子……
60,TEXT_AKTKMA113_04369_QEFIRAZ_000_027,要是大家都像你这个遇事不惊的旅行者就好了。
61,TEXT_AKTKMA113_04369_DJINALEEL_000_028,你问我在干什么？<hex:02100103>我在写今天的交易记录。<hex:02100103>虽然基本没有什么利润，但情况还算是过得去吧。
62,TEXT_AKTKMA113_04369_DJINALEEL_000_029,我本来就是单身，只顾自己的话倒也能有口饭吃。<hex:02100103>可要是有家人在的话就不行了。
63,TEXT_AKTKMA113_04369_DJINALEEL_000_030,像喀尔扎尔商会的掌柜那样的，日子就不太好过。<hex:02100103>在这不景气的世道不仅要为家人赚钱，<hex:02100103>还得守护相当于自己另一个大家庭的商会。
64,TEXT_AKTKMA113_04369_DJINALEEL_000_031,你是从外面来的吧？<hex:02100103>方便的话，去跟喀尔扎尔打声招呼吧。<hex:02100103>他可能也想了解一下外国的形势呢。
65,TEXT_AKTKMA113_04369_DJINALEEL_000_032,他今天应该也在港湾行会……<hex:02100103>就是栈桥前面的那个大建筑那里。
66,TEXT_AKTKMA113_04369_DJINALEEL_000_033,虽然我的生活很艰苦，<hex:02100103>但喀尔扎尔更是窘迫不堪……<hex:02100103>实在为他担心啊。
67,TEXT_AKTKMA113_04369_PORTMANAGER04368_000_040,就算你这么说……
68,TEXT_AKTKMA113_04369_KHALZAHL_000_050,达尔马斯卡的商船不会再过来了？！<hex:02100103>开什么玩笑，我都把批发的货品准备好了！
69,TEXT_AKTKMA113_04369_PORTMANAGER04368_000_051,你跟我吼也没用啊，他们不来我也没办法。<hex:02100103>他们刚联络过我，事实就是这样。
70,TEXT_AKTKMA113_04369_PORTMANAGER04368_000_052,不过这也是没办法呀。<hex:02100103>最近帝国一片混乱，<hex:02100103>行省也是今日不知明日事的状况。
71,TEXT_AKTKMA113_04369_PORTMANAGER04368_000_053,再说，那座来历不明的塔不断有怪物涌出，<hex:02100103>你觉得谁敢接近？
72,TEXT_AKTKMA113_04369_PORTMANAGER04368_000_054,拉札罕城倒是有结界守护，<hex:02100103>但这里可是结界之外……<hex:02100103>脑子正常点的家伙谁会过来买东西啊。
73,TEXT_AKTKMA113_04369_KHALZAHL_000_055,可恶，那帮该死的家伙，竟然说反悔就反悔！<hex:02100103>这下我可赔大钱了！
