key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_LUCKMD106_03611_SEQ_00,迦利克村的稚恩真很在意情况。
1,TEXT_LUCKMD106_03611_SEQ_01,
2,TEXT_LUCKMD106_03611_SEQ_02,
3,TEXT_LUCKMD106_03611_SEQ_03,
4,TEXT_LUCKMD106_03611_SEQ_04,
5,TEXT_LUCKMD106_03611_SEQ_05,
6,TEXT_LUCKMD106_03611_SEQ_06,
7,TEXT_LUCKMD106_03611_SEQ_07,
8,TEXT_LUCKMD106_03611_SEQ_08,
9,TEXT_LUCKMD106_03611_SEQ_09,
10,TEXT_LUCKMD106_03611_SEQ_10,
11,TEXT_LUCKMD106_03611_SEQ_11,
12,TEXT_LUCKMD106_03611_SEQ_12,
13,TEXT_LUCKMD106_03611_SEQ_13,
14,TEXT_LUCKMD106_03611_SEQ_14,
15,TEXT_LUCKMD106_03611_SEQ_15,
16,TEXT_LUCKMD106_03611_SEQ_16,
17,TEXT_LUCKMD106_03611_SEQ_17,
18,TEXT_LUCKMD106_03611_SEQ_18,
19,TEXT_LUCKMD106_03611_SEQ_19,
20,TEXT_LUCKMD106_03611_SEQ_20,
21,TEXT_LUCKMD106_03611_SEQ_21,
22,TEXT_LUCKMD106_03611_SEQ_22,
23,TEXT_LUCKMD106_03611_SEQ_23,
24,TEXT_LUCKMD106_03611_TODO_00,和桑克瑞德对话
25,TEXT_LUCKMD106_03611_TODO_01,再次和桑克瑞德对话
26,TEXT_LUCKMD106_03611_TODO_02,在比朗大矿山收集情报
27,TEXT_LUCKMD106_03611_TODO_03,和于里昂热对话
28,TEXT_LUCKMD106_03611_TODO_04,寻找举止可疑的青年<hex:02100103>对方发起攻击的话就将其击退
29,TEXT_LUCKMD106_03611_TODO_05,和桑克瑞德对话
30,TEXT_LUCKMD106_03611_TODO_06,
31,TEXT_LUCKMD106_03611_TODO_07,
32,TEXT_LUCKMD106_03611_TODO_08,
33,TEXT_LUCKMD106_03611_TODO_09,
34,TEXT_LUCKMD106_03611_TODO_10,
35,TEXT_LUCKMD106_03611_TODO_11,
36,TEXT_LUCKMD106_03611_TODO_12,
37,TEXT_LUCKMD106_03611_TODO_13,
38,TEXT_LUCKMD106_03611_TODO_14,
39,TEXT_LUCKMD106_03611_TODO_15,
40,TEXT_LUCKMD106_03611_TODO_16,
41,TEXT_LUCKMD106_03611_TODO_17,
42,TEXT_LUCKMD106_03611_TODO_18,
43,TEXT_LUCKMD106_03611_TODO_19,
44,TEXT_LUCKMD106_03611_TODO_20,
45,TEXT_LUCKMD106_03611_TODO_21,
46,TEXT_LUCKMD106_03611_TODO_22,
47,TEXT_LUCKMD106_03611_TODO_23,
48,TEXT_LUCKMD106_03611_THANCRED_000_000,重新问一下稚恩真<hex:02100103>关于矿车和铁轨的事情吧。
49,TEXT_LUCKMD106_03611_RYNE_000_005,有打听到什么有用的消息吗？
50,TEXT_LUCKMD106_03611_URIANGER_000_010,哦，看来找到了解决方法啊。
51,TEXT_LUCKMD106_03611_ZHUNZUN_000_020,如何？<hex:02100103>感觉能去拿巴示艾兰了吗？
52,TEXT_LUCKMD106_03611_THANCRED_000_021,关于这件事……<hex:02100103>矿车铁轨好像可以通往拿巴示艾兰，<hex:02100103>我们考虑从那里过去。
53,TEXT_LUCKMD106_03611_THANCRED_000_022,只是你一开始没跟我们说这条路线，<hex:02100103>我想知道是有什么理由吗？
54,TEXT_LUCKMD106_03611_ZHUNZUN_000_023,嗯……是啊……<hex:02100103>利用铁轨的话会在途中碰到机关门……<hex:02100103>我只是觉得很难打开它所以就没说。
55,TEXT_LUCKMD106_03611_ZHUNZUN_000_024,那个门应该是通过识别、<hex:02100103>作为矿车动力源的石人偶——塔罗斯来开启的。
56,TEXT_LUCKMD106_03611_ZHUNZUN_000_025,然而矿车已经很久没有使用了、<hex:02100103>我都没见过带动矿车的塔罗斯动起来过。
57,TEXT_LUCKMD106_03611_ZHUNZUN_000_026,你们还是去找知道详情的人问问吧！<hex:02100103>从这里向东走可以到比朗大矿山的山脚、<hex:02100103>那里有个很大的矿车调车场。
58,TEXT_LUCKMD106_03611_ZHUNZUN_000_027,有时候能看到那里有人出入……<hex:02100103>去那里说不定能找到了解情况的人！
59,TEXT_LUCKMD106_03611_RYNE_000_028,东边的比朗大矿山啊……<hex:02100103>谢谢你告诉我们这么多。
60,TEXT_LUCKMD106_03611_THANCRED_000_029,那我们就过去看看吧。
61,TEXT_LUCKMD106_03611_RYNE_000_040,……
62,TEXT_LUCKMD106_03611_RYNE_000_041,啊……抱歉，走吧。
63,TEXT_LUCKMD106_03611_URIANGER_000_045,这片荒野会让人觉得如此冷清，<hex:02100103>究竟是因为天空中满是停滞之光……还是……
64,TEXT_LUCKMD106_03611_ZHUNZUN_000_050,在村子东面！<hex:02100103>那一片有很多野兽、要小心啊！
65,TEXT_LUCKMD106_03611_THANCRED_000_060,远处有很像铁轨的高架桥……<hex:02100103>朝着那个方向应该不会有错的。<hex:02100103>……走吧。
66,TEXT_LUCKMD106_03611_RYNE_000_070,好大的操作杆！<hex:02100103>这个要怎么才能拉动啊？
67,TEXT_LUCKMD106_03611_URIANGER_000_075,这个是……
68,TEXT_LUCKMD106_03611_THANCRED_000_080,这里应该就是比朗大矿山了。<hex:02100103>如稚恩真所言，这里有一个大型调车场。
69,TEXT_LUCKMD106_03611_THANCRED_000_081,……然而已经荒废了。<hex:02100103>就算想打听也不见人影，<hex:02100103>只能先找找看有没有什么线索了……
70,TEXT_LUCKMD106_03611_THANCRED_000_082,于里昂热先去里面了，<hex:02100103>等你转过一圈之后在那边汇合吧。
71,TEXT_LUCKMD106_03611_THANCRED_000_090,稚恩真说这里偶尔会有人出入，<hex:02100103>所以我们来找找有没有什么踪迹吧。
72,TEXT_LUCKMD106_03611_SYSTEM_000_100,应该是矿车使用的铁轨，<hex:02100103>虽然锈迹斑斑但依旧十分稳固。
73,TEXT_LUCKMD106_03611_SYSTEM_000_101,矿车的车厢。<hex:02100103>尽管十分陈旧但似乎有人打理。<hex:02100103>上面还有座位，是客车吗？
74,TEXT_LUCKMD106_03611_SYSTEM_000_102,一杯没喝完的红茶。<hex:02100103>还有点余温，倒进杯子应该没过多久。
75,TEXT_LUCKMD106_03611_URIANGER_000_110,<hex:022903EB0203>……<hex:02100103>有没有发现什么？
76,TEXT_LUCKMD106_03611_URIANGER_000_111,……原来如此。<hex:02100103>真不愧是娴熟的冒险者，观察能力一流。
77,TEXT_LUCKMD106_03611_URIANGER_000_112,其实，我也发现了一些细微的痕迹，<hex:02100103>等大家都到齐之后就来找出真相吧……
78,TEXT_LUCKMD106_03611_THANCRED_000_113,也就是说矿车的铁轨和车体都有人打理，<hex:02100103>屋子里看上去就像是刚才还有人在，<hex:02100103>还留下了一杯没喝完的红茶……
