key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ318_01810_SEQ_00,不洁三塔的格林坎比郁闷至极。
1,TEXT_HEAVNZ318_01810_SEQ_01,格林坎比委托冒险者去摘<hex:02280CFF05>EObj<hex:F61E9AA90103>。前往龙堡参天高地的哀思洞窟，获取<hex:02280CFF05>EObj<hex:F61E9AA90103>。
2,TEXT_HEAVNZ318_01810_SEQ_02,获得了<hex:02280CFF05>EObj<hex:F61E9AA90103>。将<hex:022811FF0A>EventItem<hex:F61E8ADD0103>交给不洁三塔的格林坎比。
3,TEXT_HEAVNZ318_01810_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8ADD0103>交给了格林坎比。由于要孵蛋，长时间不能挪动身体，这使得它很是烦躁。<hex:022811FF0A>EventItem<hex:F61E8ADD0103>的香气可以缓解这种烦躁。
4,TEXT_HEAVNZ318_01810_SEQ_04,无
5,TEXT_HEAVNZ318_01810_SEQ_05,无
6,TEXT_HEAVNZ318_01810_SEQ_06,无
7,TEXT_HEAVNZ318_01810_SEQ_07,无
8,TEXT_HEAVNZ318_01810_SEQ_08,无
9,TEXT_HEAVNZ318_01810_SEQ_09,无
10,TEXT_HEAVNZ318_01810_SEQ_10,无
11,TEXT_HEAVNZ318_01810_SEQ_11,无
12,TEXT_HEAVNZ318_01810_SEQ_12,无
13,TEXT_HEAVNZ318_01810_SEQ_13,无
14,TEXT_HEAVNZ318_01810_SEQ_14,无
15,TEXT_HEAVNZ318_01810_SEQ_15,无
16,TEXT_HEAVNZ318_01810_SEQ_16,无
17,TEXT_HEAVNZ318_01810_SEQ_17,无
18,TEXT_HEAVNZ318_01810_SEQ_18,无
19,TEXT_HEAVNZ318_01810_SEQ_19,无
20,TEXT_HEAVNZ318_01810_SEQ_20,无
21,TEXT_HEAVNZ318_01810_SEQ_21,无
22,TEXT_HEAVNZ318_01810_SEQ_22,无
23,TEXT_HEAVNZ318_01810_SEQ_23,无
24,TEXT_HEAVNZ318_01810_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8ADD0103>
25,TEXT_HEAVNZ318_01810_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8ADD0103>交给格林坎比
26,TEXT_HEAVNZ318_01810_TODO_02,无
27,TEXT_HEAVNZ318_01810_TODO_03,无
28,TEXT_HEAVNZ318_01810_TODO_04,无
29,TEXT_HEAVNZ318_01810_TODO_05,无
30,TEXT_HEAVNZ318_01810_TODO_06,无
31,TEXT_HEAVNZ318_01810_TODO_07,无
32,TEXT_HEAVNZ318_01810_TODO_08,无
33,TEXT_HEAVNZ318_01810_TODO_09,无
34,TEXT_HEAVNZ318_01810_TODO_10,无
35,TEXT_HEAVNZ318_01810_TODO_11,无
36,TEXT_HEAVNZ318_01810_TODO_12,无
37,TEXT_HEAVNZ318_01810_TODO_13,无
38,TEXT_HEAVNZ318_01810_TODO_14,无
39,TEXT_HEAVNZ318_01810_TODO_15,无
40,TEXT_HEAVNZ318_01810_TODO_16,无
41,TEXT_HEAVNZ318_01810_TODO_17,无
42,TEXT_HEAVNZ318_01810_TODO_18,无
43,TEXT_HEAVNZ318_01810_TODO_19,无
44,TEXT_HEAVNZ318_01810_TODO_20,无
45,TEXT_HEAVNZ318_01810_TODO_21,无
46,TEXT_HEAVNZ318_01810_TODO_22,无
47,TEXT_HEAVNZ318_01810_TODO_23,无
48,TEXT_HEAVNZ318_01810_GULLINKAMBI_000_000,气死了，我怎么这么烦躁……<hex:02100103>就算骨颌族不闹腾，我也依旧好烦躁……
49,TEXT_HEAVNZ318_01810_GULLINKAMBI_000_001,冒险者……<hex:02100103>哀思洞窟里开满了<hex:02280CFF05>EObj<hex:F61E9AA90103>，<hex:02100103>你去给我摘几朵。
50,TEXT_HEAVNZ318_01810_GULLINKAMBI_000_010,冒险者……<hex:02100103>哀思洞窟里开满了<hex:02280CFF05>EObj<hex:F61E9AA90103>，<hex:02100103>你去给我摘几朵。
51,TEXT_HEAVNZ318_01810_GULLINKAMBI_000_020,冒险者……<hex:02100103>哀思洞窟里开满了<hex:02280CFF05>EObj<hex:F61E9AA90103>，<hex:02100103>你去给我摘几朵。
52,TEXT_HEAVNZ318_01810_GULLINKAMBI_000_021,……谢谢，<hex:02100103>这些花可真香啊……闻了这味道后我感觉平静多了。
53,TEXT_HEAVNZ318_01810_GULLINKAMBI_000_022,为了孵蛋，我很长时间都不能动弹，<hex:02100103>因此才会如此烦躁。<hex:02100103>有了这些花，我好受多了。
