key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ623_01891_SEQ_00,圣菲内雅连队露营地的玛吉特非常担心艾蕾丝的情况。
1,TEXT_HEAVNZ623_01891_SEQ_01,"玛吉特拜托冒险者去看看艾蕾丝的情况。在库尔札斯西部高地的红沿寻找艾蕾丝,如果出现敌人就将其讨伐。"
2,TEXT_HEAVNZ623_01891_SEQ_02,找到了艾蕾丝，打倒了出现的龙族。和红沿的艾蕾丝谈谈，确认她平安无事。
3,TEXT_HEAVNZ623_01891_SEQ_03,和艾蕾丝进行了交谈。她本想一人打倒龙族，结果却被反击受了伤。至于打倒龙族后得到的牙，她准备亲自交给玛吉特。将<hex:022811FF0A>EventItem<hex:F61E8B560103>交给红沿的艾蕾丝。
4,TEXT_HEAVNZ623_01891_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8B560103>交给了艾蕾丝。向圣菲内雅连队露营地的玛吉特报告。
5,TEXT_HEAVNZ623_01891_SEQ_05,向玛吉特报告完毕。艾蕾丝心中的焦躁好像是由愤怒转变而来的，而愤怒的原因是伊修加德的贵族制度夺走了自己的恋人。玛吉特也表示自己很理解这股心情。
6,TEXT_HEAVNZ623_01891_SEQ_06,空
7,TEXT_HEAVNZ623_01891_SEQ_07,空
8,TEXT_HEAVNZ623_01891_SEQ_08,空
9,TEXT_HEAVNZ623_01891_SEQ_09,空
10,TEXT_HEAVNZ623_01891_SEQ_10,空
11,TEXT_HEAVNZ623_01891_SEQ_11,空
12,TEXT_HEAVNZ623_01891_SEQ_12,空
13,TEXT_HEAVNZ623_01891_SEQ_13,空
14,TEXT_HEAVNZ623_01891_SEQ_14,空
15,TEXT_HEAVNZ623_01891_SEQ_15,空
16,TEXT_HEAVNZ623_01891_SEQ_16,空
17,TEXT_HEAVNZ623_01891_SEQ_17,空
18,TEXT_HEAVNZ623_01891_SEQ_18,空
19,TEXT_HEAVNZ623_01891_SEQ_19,空
20,TEXT_HEAVNZ623_01891_SEQ_20,空
21,TEXT_HEAVNZ623_01891_SEQ_21,空
22,TEXT_HEAVNZ623_01891_SEQ_22,空
23,TEXT_HEAVNZ623_01891_SEQ_23,空
24,TEXT_HEAVNZ623_01891_TODO_00,寻找艾蕾丝 讨伐出现的敌人
25,TEXT_HEAVNZ623_01891_TODO_01,和艾蕾丝对话
26,TEXT_HEAVNZ623_01891_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8B560103>交给艾蕾丝
27,TEXT_HEAVNZ623_01891_TODO_03,向玛吉特报告
28,TEXT_HEAVNZ623_01891_TODO_04,空
29,TEXT_HEAVNZ623_01891_TODO_05,空
30,TEXT_HEAVNZ623_01891_TODO_06,空
31,TEXT_HEAVNZ623_01891_TODO_07,空
32,TEXT_HEAVNZ623_01891_TODO_08,空
33,TEXT_HEAVNZ623_01891_TODO_09,空
34,TEXT_HEAVNZ623_01891_TODO_10,空
35,TEXT_HEAVNZ623_01891_TODO_11,空
36,TEXT_HEAVNZ623_01891_TODO_12,空
37,TEXT_HEAVNZ623_01891_TODO_13,空
38,TEXT_HEAVNZ623_01891_TODO_14,空
39,TEXT_HEAVNZ623_01891_TODO_15,空
40,TEXT_HEAVNZ623_01891_TODO_16,空
41,TEXT_HEAVNZ623_01891_TODO_17,空
42,TEXT_HEAVNZ623_01891_TODO_18,空
43,TEXT_HEAVNZ623_01891_TODO_19,空
44,TEXT_HEAVNZ623_01891_TODO_20,空
45,TEXT_HEAVNZ623_01891_TODO_21,空
46,TEXT_HEAVNZ623_01891_TODO_22,空
