key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ314_01806_SEQ_00,自由脑窟穴的有心理阴影的骨颌族正在仰望天空。
1,TEXT_HEAVNZ314_01806_SEQ_01,有心理阴影的骨颌族委托冒险者去寻找声音的主人。在龙堡参天高地的阿瓦隆尼亚古陆寻找。
2,TEXT_HEAVNZ314_01806_SEQ_02,找到了彷徨的骨颌族。他委托冒险者去讨伐<hex:02280FFF09>BNpcName<hex:F20DF80103>。讨伐阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F20DF80103>。
3,TEXT_HEAVNZ314_01806_SEQ_03,讨伐了<hex:02280FFF09>BNpcName<hex:F20DF80103>。向阿瓦隆尼亚古陆的彷徨的骨颌族报告。
4,TEXT_HEAVNZ314_01806_SEQ_04,向彷徨的骨颌族报告完毕。彷徨的骨颌族无处可去，在冒险者的推荐下，他去了自由脑窟穴。前往自由脑窟穴，向有心理阴影的骨颌族报告。
5,TEXT_HEAVNZ314_01806_SEQ_05,向有心理阴影的骨颌族报告完毕。彷徨的骨颌族还没有来。前往宽慰河寻找彷徨的骨颌族。
6,TEXT_HEAVNZ314_01806_SEQ_06,找到了彷徨的骨颌族。彷徨的骨颌族边自言自语边走进了唯一脑窟穴。向自由脑窟穴的有心理阴影的骨颌族报告。
7,TEXT_HEAVNZ314_01806_SEQ_07,向有心理阴影的骨颌族报告完毕。彷徨的骨颌族受到了主脑的精神感应，又变回了同心一族。有心理阴影的骨颌族怕有一天自己也会变成那样，十分不安。
8,TEXT_HEAVNZ314_01806_SEQ_08,无
9,TEXT_HEAVNZ314_01806_SEQ_09,无
10,TEXT_HEAVNZ314_01806_SEQ_10,无
11,TEXT_HEAVNZ314_01806_SEQ_11,无
12,TEXT_HEAVNZ314_01806_SEQ_12,无
13,TEXT_HEAVNZ314_01806_SEQ_13,无
14,TEXT_HEAVNZ314_01806_SEQ_14,无
15,TEXT_HEAVNZ314_01806_SEQ_15,无
16,TEXT_HEAVNZ314_01806_SEQ_16,无
17,TEXT_HEAVNZ314_01806_SEQ_17,无
18,TEXT_HEAVNZ314_01806_SEQ_18,无
19,TEXT_HEAVNZ314_01806_SEQ_19,无
20,TEXT_HEAVNZ314_01806_SEQ_20,无
21,TEXT_HEAVNZ314_01806_SEQ_21,无
22,TEXT_HEAVNZ314_01806_SEQ_22,无
23,TEXT_HEAVNZ314_01806_SEQ_23,无
24,TEXT_HEAVNZ314_01806_TODO_00,和彷徨的骨颌族对话
25,TEXT_HEAVNZ314_01806_TODO_01,讨伐<hex:02280FFF09>BNpcName<hex:F20DF80103>
26,TEXT_HEAVNZ314_01806_TODO_02,向彷徨的骨颌族报告
27,TEXT_HEAVNZ314_01806_TODO_03,向有心理阴影的骨颌族报告
28,TEXT_HEAVNZ314_01806_TODO_04,和彷徨的骨颌族对话
29,TEXT_HEAVNZ314_01806_TODO_05,向有心理阴影的骨颌族报告
30,TEXT_HEAVNZ314_01806_TODO_06,无
31,TEXT_HEAVNZ314_01806_TODO_07,无
32,TEXT_HEAVNZ314_01806_TODO_08,无
33,TEXT_HEAVNZ314_01806_TODO_09,无
34,TEXT_HEAVNZ314_01806_TODO_10,无
35,TEXT_HEAVNZ314_01806_TODO_11,无
36,TEXT_HEAVNZ314_01806_TODO_12,无
37,TEXT_HEAVNZ314_01806_TODO_13,无
38,TEXT_HEAVNZ314_01806_TODO_14,无
39,TEXT_HEAVNZ314_01806_TODO_15,无
40,TEXT_HEAVNZ314_01806_TODO_16,无
41,TEXT_HEAVNZ314_01806_TODO_17,无
